Iteration, Path length, Time, Planning, Flying
1, 0.280767, 0.945, 0.235, 0.7
2, 0.571262, 1.945, 0.235, 1.7
3, 0.859455, 2.945, 0.235, 2.7
4, 1.19709, 3.945, 0.235, 3.7
5, 1.45757, 4.945, 0.28, 4.655
6, 1.92366, 5.945, 0.28, 5.655
7, 2.84099, 6.945, 0.28, 6.655
8, 3.45867, 7.945, 0.28, 7.655
9, 4.68148, 8.945, 0.28, 8.655
10, 5.28504, 9.945, 0.28, 9.655
11, 5.82812, 10.945, 0.28, 10.655
12, 6.66106, 11.945, 0.28, 11.655
13, 7.62113, 12.945, 0.28, 12.655
14, 8.14949, 13.945, 0.28, 13.655
15, 9.0712, 14.945, 0.28, 14.655
16, 9.8002, 15.945, 0.28, 15.655
17, 10.5271, 16.945, 0.28, 16.655
18, 11.2244, 17.945, 0.28, 17.655
19, 11.9882, 18.945, 0.28, 18.655
20, 12.8749, 19.945, 0.28, 19.655
21, 14.0371, 20.945, 0.28, 20.655
22, 15.0434, 21.945, 0.28, 21.655
23, 15.5948, 22.945, 0.28, 22.655
24, 16.8418, 23.945, 0.28, 23.655
25, 17.9823, 24.945, 0.46, 24.475
26, 18.0077, 25.945, 1.3, 24.635
27, 18.0224, 26.945, 2.2, 24.735
28, 18.0224, 27.945, 3.2, 24.735
29, 18.0224, 28.945, 4.2, 24.735
30, 18.0224, 29.945, 5.2, 24.735
31, 18.0224, 30.945, 6.2, 24.735
32, 18.0224, 31.945, 7.2, 24.735
33, 18.0224, 32.945, 8.2, 24.735
34, 18.0224, 33.945, 9.2, 24.735
35, 18.0224, 34.945, 10.2, 24.735
36, 18.0224, 35.945, 11.2, 24.735
37, 18.0224, 36.945, 12.2, 24.735
38, 18.0224, 37.945, 13.2, 24.735
39, 18.0224, 38.945, 14.2, 24.735
40, 18.0224, 39.945, 15.2, 24.735
41, 18.0224, 40.945, 16.2, 24.735
42, 18.0224, 41.945, 17.2, 24.735
43, 18.0224, 42.945, 18.2, 24.735
44, 18.0224, 43.945, 19.2, 24.735
45, 18.0224, 44.945, 20.2, 24.735
46, 18.0224, 45.945, 21.2, 24.735
47, 18.0224, 46.945, 22.2, 24.735
48, 18.0224, 47.945, 23.2, 24.735
49, 18.0224, 48.945, 24.205, 24.735
50, 18.0224, 49.945, 25.2, 24.735
51, 18.0224, 50.945, 26.2, 24.735
52, 18.0224, 51.945, 27.2, 24.735
53, 18.0224, 52.945, 28.2, 24.735
54, 18.0224, 53.945, 29.2, 24.735
55, 18.0224, 54.945, 30.2, 24.735
56, 18.0224, 55.945, 31.2, 24.735
57, 18.0224, 56.945, 32.2, 24.735
58, 18.0224, 57.945, 33.2, 24.735
59, 18.0224, 58.945, 34.2, 24.735
60, 18.0224, 59.945, 35.2, 24.735
61, 18.0224, 60.945, 36.2, 24.735
