Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.87, 98.488, 0.437724, 72.768, 25.72, 22401.5
4.88, 128.632, 0.571698, 95.624, 33.008, 22371.4
4.88, 163.072, 0.724764, 121.352, 41.72, 22336.9
7.88, 194.584, 0.864818, 145.112, 49.472, 22305.4
7.88, 221.816, 0.985849, 165.048, 56.768, 22278.2
8.87, 257.36, 1.14382, 191.728, 65.632, 22242.6
12.88, 278.184, 1.23637, 207.456, 70.728, 22221.8
12.88, 298.544, 1.32686, 220.984, 77.56, 22201.5
13.87, 327.128, 1.4539, 243.6, 83.528, 22172.9
17.88, 342.656, 1.52292, 254.92, 87.736, 22157.3
17.88, 365.168, 1.62297, 270.904, 94.264, 22134.8
18.87, 387.624, 1.72277, 289.184, 98.44, 22112.4
22.88, 401.448, 1.78421, 296.888, 104.56, 22098.6
22.88, 408.624, 1.81611, 302.616, 106.008, 22091.4
23.87, 442.872, 1.96832, 328.92, 113.952, 22057.1
25.87, 462.432, 2.05525, 343.432, 119, 22037.6
29.88, 476.008, 2.11559, 352.752, 123.256, 22024
33.93, 481.624, 2.14055, 356.568, 125.056, 22018.4
33.93, 491.76, 2.1856, 363.664, 128.096, 22008.2
34.88, 499.936, 2.22194, 370.856, 129.08, 22000.1
34.88, 515.92, 2.29298, 383.304, 132.616, 21984.1
35.87, 525.376, 2.335, 390.312, 135.064, 21974.6
39.88, 536.016, 2.38229, 398.976, 137.04, 21964
41.88, 540.224, 2.401, 402.576, 137.648, 21959.8
45.93, 548.72, 2.43876, 409.504, 139.216, 21951.3
45.93, 562.304, 2.49913, 416.496, 145.808, 21937.7
46.88, 592.456, 2.63314, 441.624, 150.832, 21907.5
46.88, 610.512, 2.71339, 455.792, 154.72, 21889.5
47.87, 622.112, 2.76494, 464.912, 157.2, 21877.9
51.88, 646.024, 2.87122, 484.56, 161.464, 21854
53.88, 653.784, 2.90571, 489.904, 163.88, 21846.2
57.93, 668.304, 2.97024, 501.592, 166.712, 21831.7
57.93, 677.456, 3.01092, 510.768, 166.688, 21822.5
58.88, 696.296, 3.09465, 528.336, 167.96, 21803.7
58.88, 707.584, 3.14482, 535.992, 171.592, 21792.4
64.93, 721.144, 3.20508, 547.456, 173.688, 21778.9
64.93, 728.2, 3.23644, 554.336, 173.864, 21771.8
65.88, 739.32, 3.28587, 563.224, 176.096, 21760.7
67.88, 755.952, 3.35979, 575.048, 180.904, 21744
71.93, 771.6, 3.42933, 588.776, 182.824, 21728.4
71.93, 788.312, 3.50361, 599.256, 189.056, 21711.7
72.88, 794.816, 3.53252, 604.712, 190.104, 21705.2
74.88, 806.56, 3.58471, 613.712, 192.848, 21693.4
78.93, 820.912, 3.6485, 625.272, 195.64, 21679.1
78.93, 830.984, 3.69326, 632.728, 198.256, 21669
79.88, 841.88, 3.74169, 642.704, 199.176, 21658.1
81.88, 846.12, 3.76053, 648.16, 197.96, 21653.9
85.93, 853.408, 3.79292, 653.76, 199.648, 21646.6
85.93, 862.072, 3.83143, 660.992, 201.08, 21637.9
86.88, 868.96, 3.86204, 667.696, 201.264, 21631
88.88, 870.696, 3.86976, 668.992, 201.704, 21629.3
88.88, 878.472, 3.90432, 674.752, 203.72, 21621.5
94.93, 886.008, 3.93781, 679.352, 206.656, 21614
94.93, 896.152, 3.9829, 688.648, 207.504, 21603.8
95.88, 899.072, 3.99588, 691.728, 207.344, 21600.9
97.88, 909.376, 4.04167, 701.176, 208.2, 21590.6
97.88, 918.12, 4.08053, 708.128, 209.992, 21581.9
103.93, 922.928, 4.1019, 711.832, 211.096, 21577.1
103.93, 930.64, 4.13618, 716.976, 213.664, 21569.4
103.93, 942.4, 4.18844, 727.392, 215.008, 21557.6
106.88, 947.464, 4.21095, 731.688, 215.776, 21552.5
108.88, 957.392, 4.25508, 740.704, 216.688, 21542.6
112.93, 969.624, 4.30944, 751.688, 217.936, 21530.4
114.93, 978.328, 4.34812, 758.52, 219.808, 21521.7
114.93, 983.616, 4.37163, 764.688, 218.928, 21516.4
115.88, 990.12, 4.40053, 769.024, 221.096, 21509.9
117.88, 993.624, 4.41611, 772.104, 221.52, 21506.4
117.88, 997.448, 4.4331, 774.456, 222.992, 21502.6
123.93, 1000.3, 4.44576, 776.056, 224.24, 21499.7
125.93, 1002.22, 4.45433, 778.352, 223.872, 21497.8
125.93, 1002.68, 4.45636, 779.472, 223.208, 21497.3
125.93, 1004.29, 4.4635, 780.64, 223.648, 21495.7
128.88, 1004.65, 4.4651, 780.816, 223.832, 21495.4
130.88, 1007.26, 4.47669, 781.912, 225.344, 21492.7
130.88, 1014.1, 4.50709, 785.376, 228.72, 21485.9
136.93, 1020.88, 4.53724, 791.68, 229.2, 21479.1
138.93, 1029.33, 4.57479, 798.744, 230.584, 21470.7
138.93, 1035.51, 4.60228, 803.192, 232.32, 21464.5
138.93, 1036.78, 4.60789, 804.984, 231.792, 21463.2
141.88, 1040.58, 4.62478, 808.736, 231.84, 21459.4
143.88, 1042.53, 4.63346, 811.016, 231.512, 21457.5
143.88, 1047.12, 4.65387, 816.376, 230.744, 21452.9
149.93, 1048.3, 4.65913, 817.904, 230.4, 21451.7
149.93, 1053.06, 4.68028, 821.888, 231.176, 21446.9
150.88, 1059.51, 4.70894, 828.304, 231.208, 21440.5
152.88, 1066.28, 4.73902, 833.864, 232.416, 21433.7
154.88, 1083.63, 4.81614, 846.8, 236.832, 21416.4
154.88, 1090.37, 4.84608, 851.04, 239.328, 21409.6
160.93, 1099.9, 4.88843, 858.904, 240.992, 21400.1
160.93, 1103.5, 4.90446, 862.36, 241.144, 21396.5
160.93, 1106.49, 4.91772, 864.32, 242.168, 21393.5
163.88, 1111.52, 4.94009, 866.576, 244.944, 21388.5
165.88, 1120.98, 4.98212, 873.496, 247.48, 21379
165.88, 1127.77, 5.0123, 878.448, 249.32, 21372.2
165.88, 1137.39, 5.05508, 885.8, 251.592, 21362.6
173.93, 1145.81, 5.09248, 891.952, 253.856, 21354.2
173.93, 1148.37, 5.10386, 894.608, 253.76, 21351.6
173.93, 1149.72, 5.10987, 894.992, 254.728, 21350.3
174.87, 1155.5, 5.13557, 900.144, 255.36, 21344.5
178.88, 1168.62, 5.19388, 910.776, 257.848, 21331.4
180.88, 1177.62, 5.23385, 919.096, 258.52, 21322.4
182.88, 1179.04, 5.24018, 920.808, 258.232, 21321
184.88, 1180.36, 5.24604, 922.568, 257.792, 21319.6
184.88, 1185.14, 5.26727, 927.664, 257.472, 21314.9
190.93, 1186.14, 5.27175, 928.448, 257.696, 21313.9
192.93, 1188.63, 5.28281, 930.32, 258.312, 21311.4
192.93, 1195.94, 5.31531, 936.72, 259.224, 21304.1
192.93, 1197.93, 5.32412, 939.088, 258.84, 21302.1
193.87, 1198.34, 5.32594, 938.56, 259.776, 21301.7
197.88, 1200.77, 5.33675, 941.256, 259.512, 21299.2
199.88, 1201.72, 5.34098, 942.912, 258.808, 21298.3
201.88, 1203.39, 5.34841, 944.096, 259.296, 21296.6
201.88, 1204.78, 5.3546, 944.944, 259.84, 21295.2
207.93, 1205.7, 5.35865, 945.6, 260.096, 21294.3
209.93, 1208.54, 5.37131, 948.472, 260.072, 21291.5
211.93, 1224.22, 5.44096, 960.688, 263.528, 21275.8
211.93, 1225.65, 5.44732, 961.296, 264.352, 21274.4
211.93, 1228.83, 5.46148, 964.552, 264.28, 21271.2
212.87, 1232.22, 5.47652, 966.552, 265.664, 21267.8
214.87, 1239.62, 5.5094, 974.168, 265.448, 21260.4
218.88, 1240.14, 5.51172, 974.648, 265.488, 21259.9
220.88, 1241.11, 5.51605, 975.184, 265.928, 21258.9
222.88, 1242.77, 5.52341, 977.656, 265.112, 21257.2
224.88, 1244.53, 5.53124, 980.072, 264.456, 21255.5
224.88, 1247.25, 5.54332, 981.272, 265.976, 21252.8
230.93, 1248.3, 5.54802, 981.776, 266.528, 21251.7
232.93, 1251.68, 5.56302, 983.12, 268.56, 21248.3
234.93, 1254.62, 5.57607, 986.776, 267.84, 21245.4
236.93, 1255.62, 5.58052, 986.56, 269.056, 21244.4
236.93, 1256.84, 5.58596, 986.368, 270.472, 21243.2
236.93, 1259.29, 5.59684, 988.824, 270.464, 21240.7
239.88, 1259.94, 5.59972, 988.456, 271.48, 21240.1
241.88, 1263.84, 5.61707, 991.536, 272.304, 21236.2
243.88, 1270.5, 5.64668, 998.184, 272.32, 21229.5
243.88, 1272, 5.65333, 999.536, 272.464, 21228
243.88, 1272.64, 5.65618, 998.8, 273.84, 21227.4
251.93, 1273.8, 5.66133, 999.96, 273.84, 21226.2
253.93, 1274.47, 5.66432, 1000.38, 274.088, 21225.5
255.93, 1276.1, 5.67154, 1002.18, 273.912, 21223.9
255.93, 1276.64, 5.67396, 1003.46, 273.184, 21223.4
255.93, 1276.88, 5.67502, 1002.92, 273.96, 21223.1
258.88, 1279.59, 5.68708, 1003.26, 276.336, 21220.4
260.88, 1280.17, 5.68964, 1003.43, 276.736, 21219.8
262.88, 1284.22, 5.70763, 1007.53, 276.688, 21215.8
264.88, 1287.22, 5.72096, 1011.06, 276.152, 21212.8
264.88, 1288.08, 5.7248, 1011.1, 276.984, 21211.9
270.93, 1291.65, 5.74066, 1013.69, 277.96, 21208.4
272.93, 1292.15, 5.7429, 1013.88, 278.272, 21207.8
274.93, 1294.99, 5.75552, 1016.62, 278.368, 21205
274.93, 1298.02, 5.769, 1019.61, 278.416, 21202
274.93, 1300.84, 5.78151, 1021.75, 279.088, 21199.2
275.87, 1301.62, 5.785, 1021.66, 279.96, 21198.4
279.88, 1304.74, 5.79886, 1024.27, 280.472, 21195.3
281.88, 1307.75, 5.81223, 1027.48, 280.272, 21192.2
283.88, 1311.62, 5.8294, 1031.19, 280.424, 21188.4
285.88, 1314.22, 5.841, 1033.55, 280.672, 21185.8
285.88, 1319.38, 5.86393, 1037.53, 281.856, 21180.6
285.88, 1333.97, 5.92875, 1047.76, 286.208, 21166
293.93, 1340.62, 5.95829, 1052.25, 288.368, 21159.4
295.93, 1345.46, 5.9798, 1056.18, 289.28, 21154.5
295.93, 1349.89, 5.9995, 1060.54, 289.344, 21150.1
295.93, 1355.4, 6.024, 1065.25, 290.152, 21144.6
298.88, 1359.97, 6.0443, 1069.45, 290.52, 21140
300.88, 1361.5, 6.05109, 1070.18, 291.312, 21138.5
302.88, 1363.1, 6.0582, 1071.16, 291.936, 21136.9
304.88, 1364.86, 6.06606, 1071.2, 293.664, 21135.1
306.88, 1367.66, 6.07847, 1073.87, 293.784, 21132.3
306.88, 1371.16, 6.09404, 1076.54, 294.616, 21128.8
306.88, 1373.86, 6.10606, 1078.81, 295.056, 21126.1
314.93, 1377.46, 6.12206, 1081.89, 295.576, 21122.5
316.93, 1379.75, 6.13223, 1083.77, 295.984, 21120.2
316.93, 1380.3, 6.13465, 1084.83, 295.464, 21119.7
317.88, 1380.95, 6.13756, 1085.58, 295.376, 21119
319.88, 1382.82, 6.14585, 1085.78, 297.032, 21117.2
321.88, 1385.06, 6.1558, 1087.63, 297.424, 21114.9
323.88, 1386.71, 6.16316, 1089.45, 297.264, 21113.3
325.88, 1391.81, 6.18581, 1095.33, 296.48, 21108.2
325.88, 1397.17, 6.20964, 1098.25, 298.92, 21102.8
331.93, 1398.3, 6.21468, 1099.38, 298.92, 21101.7
333.93, 1398.93, 6.21746, 1099.48, 299.448, 21101.1
