Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
6.969, 103.152, 10.5257, 82.032, 21.12, 876.848
6.969, 123.76, 12.6286, 101.472, 22.288, 856.24
7.926, 140.472, 14.3339, 117.056, 23.416, 839.528
7.926, 168.512, 17.1951, 140.216, 28.296, 811.488
12.925, 191.376, 19.5282, 160.792, 30.584, 788.624
17.969, 197.416, 20.1445, 167.16, 30.256, 782.584
17.969, 201.6, 20.5714, 171.016, 30.584, 778.4
22.969, 216.488, 22.0906, 183.792, 32.696, 763.512
22.969, 229.056, 23.3731, 193.848, 35.208, 750.944
27.969, 253.304, 25.8473, 217.216, 36.088, 726.696
27.969, 262.096, 26.7445, 224.648, 37.448, 717.904
27.969, 276.376, 28.2016, 238.944, 37.432, 703.624
35.969, 288.944, 29.4841, 249.256, 39.688, 691.056
38.969, 315.8, 32.2245, 272.536, 43.264, 664.2
38.969, 331.44, 33.8204, 287.616, 43.824, 648.56
38.969, 334.096, 34.0914, 291.824, 42.272, 645.904
46.969, 339.88, 34.6816, 297.536, 42.344, 640.12
49.969, 351.632, 35.8808, 307.536, 44.096, 628.368
52.969, 365.32, 37.2776, 320.8, 44.52, 614.68
52.969, 391.552, 39.9543, 342.816, 48.736, 588.448
52.969, 408.864, 41.7208, 358.072, 50.792, 571.136
53.991, 439.624, 44.8596, 386.112, 53.512, 540.376
61.925, 451.472, 46.0686, 398.144, 53.328, 528.528
66.969, 454.4, 46.3673, 401.96, 52.44, 525.6
69.97, 472.832, 48.2482, 418.776, 54.056, 507.168
72.969, 496.64, 50.6776, 437.072, 59.568, 483.36
75.97, 520.536, 53.1159, 462.648, 57.888, 459.464
78.969, 549.192, 56.04, 490.128, 59.064, 430.808
81.969, 558.856, 57.0261, 496.408, 62.448, 421.144
84.969, 575.56, 58.7306, 513.048, 62.512, 404.44
87.969, 598.592, 61.0808, 531.128, 67.464, 381.408
90.969, 600.928, 61.3192, 533.328, 67.6, 379.072
90.969, 605.608, 61.7967, 538.784, 66.824, 374.392
