Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.939, 142.44, 14.5347, 114, 28.44, 837.56
4.939, 187.992, 19.1829, 154.48, 33.512, 792.008
10.939, 244.72, 24.9714, 203.744, 40.976, 735.28
11.965, 324.928, 33.1559, 273.936, 50.992, 655.072
15.964, 378.784, 38.6514, 323.544, 55.24, 601.216
22.939, 459.512, 46.889, 399.024, 60.488, 520.488
22.939, 485.68, 49.5592, 425.08, 60.6, 494.32
28.964, 504.984, 51.529, 442.84, 62.144, 475.016
35.939, 544.64, 55.5755, 480.464, 64.176, 435.36
42.933, 568.752, 58.0359, 501.784, 66.968, 411.248
44.939, 608.408, 62.0824, 532.4, 76.008, 371.592
46.964, 626.32, 63.9102, 548.096, 78.224, 353.68
48.958, 650.256, 66.3527, 568.16, 82.096, 329.744
55.964, 671.664, 68.5371, 587.312, 84.352, 308.336
65.933, 717.72, 73.2367, 627.88, 89.84, 262.28
65.933, 735.576, 75.0588, 643.248, 92.328, 244.424
72.939, 774.304, 79.0106, 676.072, 98.232, 205.696
77.939, 790.504, 80.6637, 690.752, 99.752, 189.496
82.939, 799.048, 81.5355, 701.344, 97.704, 180.952
87.94, 800.688, 81.7029, 703.192, 97.496, 179.312
92.939, 818.304, 83.5004, 719.704, 98.6, 161.696
97.939, 847.528, 86.4824, 746.728, 100.8, 132.472
102.939, 862.44, 88.0041, 761.736, 100.704, 117.56
102.958, 870.392, 88.8155, 769.44, 100.952, 109.608
115.933, 872.928, 89.0743, 773.912, 99.016, 107.072
115.964, 875.368, 89.3233, 776.824, 98.544, 104.632
120.964, 883.504, 90.1535, 782.968, 100.536, 96.496
128.94, 885.056, 90.3118, 785.288, 99.768, 94.944
133.939, 885.52, 90.3592, 785.8, 99.72, 94.48
136.965, 885.952, 90.4033, 787.552, 98.4, 94.048
141.964, 888.84, 90.698, 788.384, 100.456, 91.16
146.965, 889.352, 90.7502, 789.496, 99.856, 90.648
154.939, 892.576, 91.0792, 792.936, 99.64, 87.424
159.94, 893.256, 91.1486, 794.032, 99.224, 86.744
162.964, 893.256, 91.1486, 794.056, 99.2, 86.744
167.964, 894.552, 91.2808, 795.056, 99.496, 85.448
172.964, 894.56, 91.2816, 793.704, 100.856, 85.44
177.965, 894.608, 91.2865, 793.128, 101.48, 85.392
185.94, 894.992, 91.3257, 791.616, 103.376, 85.008
190.939, 895.184, 91.3453, 791.272, 103.912, 84.816
193.964, 895.336, 91.3608, 791.136, 104.2, 84.664
201.939, 895.528, 91.3804, 792.552, 102.976, 84.472
207.939, 895.896, 91.418, 792.16, 103.736, 84.104
213.939, 901.216, 91.9608, 797.664, 103.552, 78.784
219.939, 902.032, 92.0441, 798.872, 103.16, 77.968
225.939, 902.472, 92.089, 799.128, 103.344, 77.528
231.939, 910.856, 92.9445, 807.688, 103.168, 69.144
237.94, 913.704, 93.2351, 810.288, 103.416, 66.296
240.965, 913.752, 93.24, 810.312, 103.44, 66.248
248.939, 914.104, 93.2759, 810.912, 103.192, 65.896
250.964, 914.104, 93.2759, 810.4, 103.704, 65.896
255.965, 914.104, 93.2759, 810.4, 103.704, 65.896
261.965, 914.104, 93.2759, 810.4, 103.704, 65.896
266.964, 914.104, 93.2759, 810.4, 103.704, 65.896
271.964, 914.104, 93.2759, 810.4, 103.704, 65.896
276.964, 914.104, 93.2759, 810.4, 103.704, 65.896
281.964, 914.104, 93.2759, 810.4, 103.704, 65.896
287.964, 914.104, 93.2759, 810.4, 103.704, 65.896
292.964, 914.104, 93.2759, 810.4, 103.704, 65.896
