Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.962, 137.336, 26.5384, 114.408, 22.928, 380.164
2.962, 156.352, 30.2129, 129.488, 26.864, 361.148
3.962, 162.648, 31.4296, 134.432, 28.216, 354.852
3.962, 163.056, 31.5084, 134.768, 28.288, 354.444
3.962, 166.08, 32.0928, 136.648, 29.432, 351.42
4.962, 167.168, 32.303, 137.432, 29.736, 350.332
4.962, 167.456, 32.3586, 137.712, 29.744, 350.044
4.962, 170.776, 33.0002, 140.92, 29.856, 346.724
4.962, 170.776, 33.0002, 140.92, 29.856, 346.724
5.962, 171.92, 33.2213, 142.024, 29.896, 345.58
5.962, 171.96, 33.229, 141.976, 29.984, 345.54
5.962, 173.616, 33.549, 143.992, 29.624, 343.884
5.962, 173.616, 33.549, 143.992, 29.624, 343.884
6.962, 179.816, 34.7471, 148.344, 31.472, 337.684
6.962, 184.248, 35.6035, 151.288, 32.96, 333.252
6.962, 188.112, 36.3501, 153.64, 34.472, 329.388
6.962, 188.112, 36.3501, 153.64, 34.472, 329.388
7.962, 189.544, 36.6269, 153.12, 36.424, 327.956
7.962, 190.768, 36.8634, 153.904, 36.864, 326.732
7.962, 198.4, 38.3382, 159.568, 38.832, 319.1
7.962, 198.4, 38.3382, 159.568, 38.832, 319.1
8.962, 202.36, 39.1034, 162.504, 39.856, 315.14
8.962, 203.904, 39.4017, 163.768, 40.136, 313.596
8.962, 211.496, 40.8688, 169.208, 42.288, 306.004
8.962, 211.808, 40.9291, 169.52, 42.288, 305.692
9.963, 217.216, 41.9741, 174.504, 42.712, 300.284
9.963, 219.056, 42.3297, 176.112, 42.944, 298.444
9.963, 224.44, 43.37, 180.56, 43.88, 293.06
9.963, 224.44, 43.37, 180.56, 43.88, 293.06
10.962, 229.4, 44.3285, 184.712, 44.688, 288.1
10.962, 230.552, 44.5511, 185.584, 44.968, 286.948
10.962, 233.512, 45.1231, 187.888, 45.624, 283.988
10.962, 233.512, 45.1231, 187.888, 45.624, 283.988
11.962, 237.032, 45.8033, 191.592, 45.44, 280.468
11.962, 239.008, 46.1851, 193.552, 45.456, 278.492
11.962, 241.376, 46.6427, 195.128, 46.248, 276.124
11.962, 241.416, 46.6504, 195.288, 46.128, 276.084
12.962, 242.288, 46.8189, 194.816, 47.472, 275.212
12.962, 242.608, 46.8808, 195.264, 47.344, 274.892
12.962, 244.12, 47.1729, 196.552, 47.568, 273.38
12.962, 245.816, 47.5007, 197.8, 48.016, 271.684
13.963, 248.176, 47.9567, 199.584, 48.592, 269.324
13.963, 250.76, 48.456, 201.472, 49.288, 266.74
13.963, 259.792, 50.2014, 208.416, 51.376, 257.708
13.963, 265.16, 51.2386, 212.456, 52.704, 252.34
14.962, 272.608, 52.6779, 218.848, 53.76, 244.892
14.962, 276.48, 53.4261, 222.184, 54.296, 241.02
