Iteration, Path length, Time, Planning, Flying
1, 0.0118603, 0.54, 0.43, 0.1
2, 0.338356, 1.54, 0.43, 1.1
3, 0.574251, 2.54, 0.5, 2.03
4, 0.851629, 3.54, 0.56, 2.97
5, 0.923859, 4.54, 0.94, 3.59
6, 1.57941, 5.54, 1, 4.53
7, 2.5749, 6.54, 1, 5.53
8, 3.36073, 7.54, 1, 6.53
9, 4.40855, 8.54, 1.1, 7.43
10, 5.18348, 9.54, 1.1, 8.43
11, 6.17064, 10.54, 1.12, 9.41
12, 7.02009, 11.54, 1.12, 10.41
13, 7.69807, 12.54, 1.14, 11.39
14, 8.95088, 13.54, 1.16, 12.37
15, 9.73621, 14.54, 1.16, 13.37
16, 10.7601, 15.54, 1.24, 14.29
17, 11.7085, 16.54, 1.26, 15.27
18, 12.7805, 17.54, 1.26, 16.27
19, 13.4329, 18.54, 1.26, 17.27
20, 14.0959, 19.54, 1.26, 18.27
21, 15.3863, 20.54, 1.26, 19.27
22, 16.292, 21.54, 1.3, 20.23
23, 17.2405, 22.54, 1.36, 21.17
24, 17.7289, 23.54, 1.42, 22.11
25, 18.5533, 24.54, 1.48, 23.06
26, 19.0505, 25.54, 1.54, 23.99
27, 20.2226, 26.54, 1.62, 24.91
28, 21.153, 27.54, 1.62, 25.91
29, 22.2659, 28.54, 1.66, 26.87
30, 22.8488, 29.54, 1.72, 27.81
31, 23.7592, 30.54, 1.76, 28.77
32, 24.8608, 31.54, 1.78, 29.75
33, 25.5459, 32.54, 1.82, 30.71
34, 26.6643, 33.54, 1.88, 31.65
35, 27.4397, 34.54, 2.03, 32.5
36, 27.7541, 35.54, 2.09, 33.44
37, 28.4811, 36.54, 2.19, 34.34
38, 29.5406, 37.54, 2.29, 35.24
39, 30.6086, 38.54, 2.37, 36.16
40, 31.7075, 39.54, 2.51, 37.02
41, 32.7187, 40.54, 2.57, 37.94
42, 33.6138, 41.54, 2.7, 38.83
43, 34.4371, 42.54, 2.86, 39.67
44, 35.1472, 43.54, 2.91, 40.6
45, 36.0752, 44.54, 3.04, 41.49
46, 36.6455, 45.54, 3.1, 42.43
47, 37.1994, 46.54, 3.14, 43.39
48, 38.4539, 47.54, 3.18, 44.35
49, 39.3852, 48.54, 3.28, 45.25
50, 40.4528, 49.54, 3.41, 46.12
51, 41.1468, 50.54, 3.56, 46.97
52, 41.9959, 51.54, 3.7, 47.83
53, 43.0967, 52.54, 3.87, 48.66
54, 44.3292, 53.54, 3.99, 49.54
55, 45.1585, 54.54, 4.07, 50.44
56, 45.8873, 55.54, 4.18, 51.35
