Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.86, 83.96, 0.373156, 59.36, 24.6, 22416
6.88, 116.424, 0.51744, 80.784, 35.64, 22383.6
6.88, 135.152, 0.600676, 93.16, 41.992, 22364.8
6.88, 152.864, 0.679396, 107.704, 45.16, 22347.1
11.88, 169.432, 0.753031, 118.656, 50.776, 22330.6
11.88, 183.536, 0.815716, 130.344, 53.192, 22316.5
12.94, 207.76, 0.923378, 146.264, 61.496, 22292.2
16.88, 226.744, 1.00775, 160.6, 66.144, 22273.3
16.88, 248.2, 1.10311, 176.88, 71.32, 22251.8
17.94, 265.12, 1.17831, 190.624, 74.496, 22234.9
19.94, 276.856, 1.23047, 201.056, 75.8, 22223.1
23.88, 295.976, 1.31545, 214.608, 81.368, 22204
23.88, 307.696, 1.36754, 224.392, 83.304, 22192.3
24.94, 316.208, 1.40537, 229.88, 86.328, 22183.8
26.94, 317.72, 1.41209, 231.384, 86.336, 22182.3
30.88, 330.248, 1.46777, 241.864, 88.384, 22169.8
30.88, 337.928, 1.5019, 247.752, 90.176, 22162.1
31.94, 347.664, 1.54517, 254.496, 93.168, 22152.3
31.94, 366.36, 1.62827, 266.648, 99.712, 22133.6
37.88, 375.944, 1.67086, 276.52, 99.424, 22124.1
37.88, 391.576, 1.74034, 289.32, 102.256, 22108.4
38.94, 408.328, 1.81479, 303.048, 105.28, 22091.7
40.94, 418.88, 1.86169, 311.264, 107.616, 22081.1
44.88, 431.696, 1.91865, 322.152, 109.544, 22068.3
46.88, 445.144, 1.97842, 332.496, 112.648, 22054.9
46.88, 458.256, 2.03669, 341.544, 116.712, 22041.7
47.94, 474.568, 2.10919, 355.024, 119.544, 22025.4
49.94, 484.144, 2.15175, 362.888, 121.256, 22015.9
53.88, 496.376, 2.20612, 371.856, 124.52, 22003.6
55.88, 515.6, 2.29156, 385.432, 130.168, 21984.4
55.88, 526.048, 2.33799, 393.064, 132.984, 21974
56.94, 544.456, 2.4198, 408.56, 135.896, 21955.5
58.94, 553.184, 2.4586, 415.256, 137.928, 21946.8
58.94, 560.768, 2.4923, 419.44, 141.328, 21939.2
64.88, 575.104, 2.55602, 430.824, 144.28, 21924.9
66.88, 592.88, 2.63502, 444.872, 148.008, 21907.1
66.88, 612.84, 2.72373, 460.408, 152.432, 21887.2
67.94, 625.112, 2.77828, 470.456, 154.656, 21874.9
69.94, 632.24, 2.80996, 476.536, 155.704, 21867.8
73.88, 643.392, 2.85952, 485.896, 157.496, 21856.6
75.88, 646.136, 2.87172, 489.392, 156.744, 21853.9
77.88, 655.672, 2.9141, 497.944, 157.728, 21844.3
77.88, 661.792, 2.9413, 503.232, 158.56, 21838.2
77.88, 667.728, 2.96768, 508.368, 159.36, 21832.3
80.94, 668.904, 2.97291, 509.192, 159.712, 21831.1
82.94, 680.864, 3.02606, 518.008, 162.856, 21819.1
86.88, 689.88, 3.06613, 526.704, 163.176, 21810.1
88.88, 698.416, 3.10407, 529.784, 168.632, 21801.6
90.88, 717.52, 3.18898, 545.344, 172.176, 21782.5
90.88, 725.056, 3.22247, 550.784, 174.272, 21774.9
91.94, 738.864, 3.28384, 560.304, 178.56, 21761.1
93.94, 754.336, 3.3526, 573.872, 180.464, 21745.7
95.94, 759.224, 3.37433, 578.616, 180.608, 21740.8
95.94, 761.344, 3.38375, 580.152, 181.192, 21738.7
101.88, 789.96, 3.51093, 600.752, 189.208, 21710
103.88, 809.568, 3.59808, 620.16, 189.408, 21690.4
105.88, 821.824, 3.65255, 629.576, 192.248, 21678.2
107.88, 841.728, 3.74101, 645.784, 195.944, 21658.3
107.88, 859.392, 3.81952, 660.104, 199.288, 21640.6
107.88, 870.304, 3.86802, 670.824, 199.48, 21629.7
110.94, 885.368, 3.93497, 683.336, 202.032, 21614.6
112.94, 894.128, 3.9739, 691.328, 202.8, 21605.9
114.94, 902.056, 4.00914, 697.456, 204.6, 21597.9
116.94, 910.528, 4.04679, 706.736, 203.792, 21589.5
116.94, 916.784, 4.0746, 712.872, 203.912, 21583.2
122.88, 933.504, 4.14891, 727.448, 206.056, 21566.5
124.88, 950.456, 4.22425, 741.04, 209.416, 21549.5
126.88, 959.384, 4.26393, 749.672, 209.712, 21540.6
128.88, 971.936, 4.31972, 760.144, 211.792, 21528.1
128.88, 983.32, 4.37031, 768.304, 215.016, 21516.7
129.94, 1002.71, 4.4565, 786.032, 216.68, 21497.3
131.94, 1019.22, 4.52988, 799.52, 219.704, 21480.8
133.94, 1031.09, 4.58261, 806.512, 224.576, 21468.9
135.94, 1041.13, 4.62724, 815.808, 225.32, 21458.9
137.94, 1044.82, 4.64363, 820.328, 224.488, 21455.2
137.94, 1051.81, 4.6747, 827.472, 224.336, 21448.2
143.88, 1062.16, 4.72071, 836.4, 225.76, 21437.8
145.88, 1068.15, 4.74734, 840.872, 227.28, 21431.8
147.88, 1072.62, 4.76718, 844.984, 227.632, 21427.4
