Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.9, 236.912, 12.3546, 182.552, 54.36, 1680.69
9.895, 377.936, 19.7088, 310.776, 67.16, 1539.66
18.93, 439.624, 22.9257, 364.176, 75.448, 1477.98
22.895, 520.44, 27.1402, 439.408, 81.032, 1397.16
29.895, 634.472, 33.0868, 547.032, 87.44, 1283.13
36.895, 724.216, 37.7668, 624.272, 99.944, 1193.38
43.895, 789.368, 41.1644, 675.736, 113.632, 1128.23
50.895, 852.968, 44.481, 731.048, 121.92, 1064.63
55.9, 893.384, 46.5887, 763.92, 129.464, 1024.22
65.895, 906.552, 47.2753, 776.6, 129.952, 1011.05
72.895, 912.04, 47.5615, 784.72, 127.32, 1005.56
77.9, 918.088, 47.8769, 790.848, 127.24, 999.512
87.895, 918.856, 47.917, 790.848, 128.008, 998.744
92.9, 921.392, 48.0492, 794.424, 126.968, 996.208
102.895, 930.296, 48.5136, 802.808, 127.488, 987.304
107.9, 934.792, 48.748, 806.248, 128.544, 982.808
117.895, 958.752, 49.9975, 832.136, 126.616, 958.848
127.93, 1026.8, 53.5461, 897.008, 129.792, 890.8
130.9, 1139.15, 59.4051, 999.136, 140.016, 778.448
140.895, 1156.74, 60.3225, 1015.33, 141.416, 760.856
143.92, 1188.78, 61.9929, 1040.7, 148.08, 728.824
158.93, 1197.37, 62.441, 1044.98, 152.384, 720.232
166.93, 1202.79, 62.7238, 1044.02, 158.776, 714.808
174.93, 1213.84, 63.3, 1053.7, 160.144, 703.76
182.93, 1214.95, 63.3579, 1052.84, 162.112, 702.648
190.93, 1217.42, 63.4864, 1056.78, 160.64, 700.184
196.895, 1218.9, 63.564, 1056.51, 162.392, 698.696
202.9, 1218.9, 63.564, 1057, 161.904, 698.696
215.93, 1219.87, 63.6145, 1058.57, 161.304, 697.728
221.895, 1258, 65.6028, 1088.26, 169.744, 659.6
229.895, 1282.34, 66.8723, 1109.86, 172.48, 635.256
240.93, 1340.24, 69.8915, 1158.55, 181.688, 577.36
246.895, 1379.7, 71.9491, 1192.45, 187.248, 537.904
257.93, 1453.11, 75.7776, 1257.52, 195.592, 464.488
261.9, 1511.53, 78.8239, 1314.38, 197.144, 406.072
272.895, 1520.38, 79.2854, 1322.05, 198.328, 397.224
281.895, 1559.75, 81.3388, 1357.46, 202.296, 357.848
290.895, 1567.42, 81.7388, 1364.67, 202.752, 350.176
294.92, 1571.1, 81.9307, 1370.14, 200.968, 346.496
310.93, 1602.02, 83.5428, 1393.91, 208.104, 315.584
319.93, 1638.01, 85.4197, 1424.22, 213.792, 279.592
323.9, 1657.99, 86.4618, 1439.46, 218.536, 259.608
332.9, 1665.18, 86.8369, 1443.57, 221.616, 252.416
346.93, 1674.65, 87.3304, 1449.85, 224.8, 242.952
355.93, 1677.65, 87.4869, 1452.7, 224.952, 239.952
357.92, 1678.28, 87.5198, 1453.41, 224.872, 239.32
371.895, 1678.34, 87.5227, 1454.14, 224.192, 239.264
380.895, 1682.42, 87.7355, 1456.21, 226.208, 235.184
389.895, 1695.61, 88.4234, 1465.22, 230.392, 221.992
396.9, 1705.6, 88.9445, 1471.7, 233.896, 212
410.93, 1707.17, 89.0263, 1470.74, 236.424, 210.432
412.92, 1708.57, 89.0993, 1466.24, 242.328, 209.032
426.895, 1709.42, 89.1435, 1470.24, 239.176, 208.184
433.9, 1709.42, 89.1435, 1468.63, 240.784, 208.184
447.93, 1709.62, 89.1539, 1473.73, 235.888, 207.984
454.895, 1711.06, 89.229, 1472.61, 238.448, 206.544
463.895, 1720.9, 89.7426, 1480.98, 239.928, 196.696
473.895, 1729.2, 90.1752, 1494.2, 235, 188.4
480.9, 1732.62, 90.3534, 1501.2, 231.416, 184.984
494.93, 1733.43, 90.3959, 1506.02, 227.416, 184.168
501.895, 1733.46, 90.3972, 1500.94, 232.512, 184.144
510.895, 1733.51, 90.4001, 1501.97, 231.544, 184.088
522.93, 1733.54, 90.4013, 1502.67, 230.864, 184.064
529.895, 1733.67, 90.4084, 1502.01, 231.664, 183.928
538.895, 1733.82, 90.4164, 1497.59, 236.232, 183.776
545.9, 1736.25, 90.5428, 1501.13, 235.12, 181.352
559.93, 1736.26, 90.5436, 1504.63, 231.632, 181.336
566.895, 1736.7, 90.5665, 1502.02, 234.68, 180.896
578.93, 1737.05, 90.5845, 1500.94, 236.104, 180.552
585.895, 1737.16, 90.5903, 1501.93, 235.232, 180.44
592.9, 1737.16, 90.5903, 1504.06, 233.096, 180.44
606.93, 1737.76, 90.6216, 1502.02, 235.736, 179.84
613.895, 1737.78, 90.6229, 1500.26, 237.528, 179.816
620.9, 1737.78, 90.6229, 1500.61, 237.176, 179.816
634.93, 1738.58, 90.6642, 1501.72, 236.856, 179.024
636.92, 1739.41, 90.7076, 1500.28, 239.128, 178.192
650.895, 1739.81, 90.7284, 1500.73, 239.08, 177.792
657.9, 1740.08, 90.7426, 1501.01, 239.072, 177.52
669.895, 1740.14, 90.7459, 1502.85, 237.296, 177.456
676.9, 1740.14, 90.7459, 1499.65, 240.496, 177.456
688.895, 1740.54, 90.7668, 1498.54, 242.008, 177.056
695.9, 1740.62, 90.7705, 1496.79, 243.824, 176.984
702.92, 1740.64, 90.7718, 1497.27, 243.368, 176.96
714.9, 1741.46, 90.8144, 1497.37, 244.088, 176.144
726.895, 1741.56, 90.8198, 1496.14, 245.424, 176.04
738.93, 1741.7, 90.8273, 1496.78, 244.928, 175.896
743.9, 1741.81, 90.8327, 1493.92, 247.888, 175.792
755.895, 1742.26, 90.8565, 1496.92, 245.344, 175.336
767.93, 1742.29, 90.8577, 1498.02, 244.264, 175.312
774.895, 1742.3, 90.8582, 1499.19, 243.104, 175.304
779.92, 1742.33, 90.8598, 1501.06, 241.272, 175.272
791.9, 1742.34, 90.8602, 1498.42, 243.912, 175.264
803.895, 1742.71, 90.8798, 1498.19, 244.52, 174.888
815.93, 1743.02, 90.8957, 1499.98, 243.032, 174.584
820.9, 1743.02, 90.8961, 1500.05, 242.976, 174.576
832.895, 1743.04, 90.897, 1495.62, 247.416, 174.56
844.93, 1743.04, 90.897, 1496.25, 246.792, 174.56
851.895, 1743.53, 90.9224, 1499.27, 244.256, 174.072
861.895, 1743.74, 90.9332, 1501.45, 242.288, 173.864
873.93, 1743.79, 90.9362, 1505.67, 238.12, 173.808
878.9, 1743.79, 90.9362, 1505.09, 238.704, 173.808
890.895, 1743.82, 90.9374, 1503.38, 240.44, 173.784
902.93, 1743.89, 90.9412, 1503.08, 240.808, 173.712
907.9, 1743.99, 90.9466, 1501.57, 242.424, 173.608
