Iteration, Path length, Time, Planning, Flying
1, 0.00358428, 0.4, 0.36, 0.02
2, 0.293028, 1.4, 0.48, 0.9
3, 0.486735, 2.4, 0.79, 1.59
4, 0.531818, 3.4, 1.44, 1.94
5, 0.72042, 4.4, 1.58, 2.8
6, 0.813883, 5.4, 2.08, 3.3
7, 1.69645, 6.4, 2.1, 4.28
8, 2.66915, 7.4, 2.12, 5.26
9, 3.57246, 8.4, 2.2, 6.18
10, 4.58167, 9.4, 2.27, 7.11
11, 5.00274, 10.4, 2.31, 8.07
12, 5.86078, 11.4, 2.31, 9.07
13, 6.76862, 12.4, 2.31, 10.07
14, 8.03739, 13.4, 2.35, 11.03
15, 9.0591, 14.4, 2.41, 11.97
16, 10.144, 15.4, 2.51, 12.87
17, 10.9823, 16.4, 2.51, 13.87
18, 11.7806, 17.4, 2.53, 14.85
19, 12.8619, 18.4, 2.57, 15.81
20, 13.7254, 19.4, 2.66, 16.72
21, 14.621, 20.4, 2.71, 17.67
22, 15.6506, 21.4, 2.81, 18.57
23, 16.3391, 22.4, 2.86, 19.52
24, 17.2965, 23.4, 2.94, 20.44
25, 18.106, 24.4, 2.98, 21.4
26, 19.2047, 25.4, 3.06, 22.32
27, 19.9798, 26.41, 3.22, 23.16
28, 20.864, 27.4, 3.28, 24.1
29, 21.7089, 28.4, 3.46, 24.92
30, 22.0652, 29.4, 3.56, 25.82
31, 23.1945, 30.4, 3.72, 26.67
32, 24.0616, 31.4, 3.78, 27.61
33, 25.1541, 32.4, 3.85, 28.53
34, 25.8917, 33.41, 4.01, 29.37
35, 27.0579, 34.4, 4.18, 30.2
36, 27.5617, 35.4, 4.42, 30.96
37, 28.4914, 36.4, 4.49, 31.89
38, 29.4687, 37.4, 4.61, 32.77
39, 30.255, 38.4, 4.67, 33.72
40, 31.0203, 39.4, 4.81, 34.57
41, 31.8064, 40.4, 4.91, 35.47
42, 32.7303, 41.4, 5.07, 36.31
43, 33.91, 42.41, 5.18, 37.2
44, 34.5844, 43.4, 5.38, 38.01
45, 35.2293, 44.4, 5.62, 38.76
46, 36.058, 45.4, 5.72, 39.66
47, 37.1074, 46.4, 5.94, 40.44
48, 38.0997, 47.4, 6.12, 41.26
49, 38.9262, 48.4, 6.32, 42.07
50, 39.3454, 49.4, 6.87, 42.52
51, 40.1643, 50.41, 7.44, 42.94
52, 40.9585, 51.4, 7.96, 43.42
53, 41.9203, 52.4, 8.49, 43.89
54, 42.5939, 53.4, 9.13, 44.25
55, 43.7227, 54.4, 9.71, 44.67
56, 44.5938, 55.4, 10.24, 45.14
57, 45.1514, 56.4, 10.75, 45.63
58, 46.1341, 57.4, 11.25, 46.14
59, 46.8735, 58.4, 11.76, 46.63
60, 47.9002, 59.4, 12.23, 47.15
61, 48.6952, 60.4, 12.79, 47.59
62, 49.1375, 61.4, 13.33, 48.05
63, 50.062, 62.4, 13.9, 48.48
64, 50.7842, 63.4, 14.46, 48.93
65, 51.7556, 64.4, 14.97, 49.41
66, 52.6252, 65.4, 15.14, 50.25
67, 53.3126, 66.41, 15.49, 50.89
68, 54.2607, 67.4, 15.66, 51.72
69, 54.6892, 68.4, 15.95, 52.43
70, 55.4185, 69.4, 16.23, 53.15
71, 55.7503, 70.4, 16.62, 53.76
72, 56.3573, 71.4, 16.94, 54.45
73, 57.4272, 72.41, 17.27, 55.12
74, 58.1205, 73.4, 17.6, 55.78
75, 59.1161, 74.4, 17.94, 56.44
76, 59.9748, 75.4, 18.25, 57.13
77, 61.127, 76.4, 18.46, 57.93
78, 61.7596, 77.4, 18.86, 58.52
79, 62.0807, 78.4, 19.23, 59.16
80, 62.9577, 79.4, 19.44, 59.94
81, 63.599, 80.4, 19.76, 60.62
82, 64.7309, 81.41, 20.06, 61.32
83, 65.7551, 82.41, 20.5, 61.88
84, 66.5121, 83.4, 21.14, 62.25
85, 67.3108, 84.41, 21.87, 62.52
86, 68.1001, 85.41, 22.44, 62.94
87, 68.6046, 86.4, 23.05, 63.34
88, 69.1368, 87.4, 23.59, 63.77
89, 70.1771, 88.4, 24.02, 64.36
90, 71.1554, 89.41, 24.45, 64.94
91, 72.1876, 90.4, 24.71, 65.67
92, 73.1306, 91.4, 25.14, 66.25
93, 73.6391, 92.41, 25.73, 66.66
94, 74.8024, 93.4, 26.35, 67.03
95, 75.5983, 94.4, 27.03, 67.36
96, 76.5155, 95.4, 27.56, 67.82
97, 77.4009, 96.4, 28.23, 68.15
98, 78.4197, 97.41, 28.89, 68.49
99, 79.0931, 98.4, 29.4, 68.98
100, 79.8951, 99.41, 30.05, 69.32
101, 80.582, 100.4, 30.67, 69.71
102, 80.8836, 101.41, 31.33, 70.06
103, 81.8771, 102.4, 31.92, 70.46
104, 82.6739, 103.4, 32.43, 70.95
105, 83.5538, 104.4, 33.13, 71.26
106, 84.4547, 105.4, 33.72, 71.66
107, 85.3073, 106.4, 34.28, 72.1
108, 85.9583, 107.4, 34.94, 72.44
109, 86.301, 108.4, 35.6, 72.78
110, 87.1526, 109.4, 36.24, 73.14
111, 88.2683, 110.41, 36.74, 73.64
112, 89.3197, 111.4, 37.11, 74.27
113, 90.1066, 112.4, 37.66, 74.73
114, 90.9986, 113.4, 38.27, 75.11
115, 91.2845, 114.41, 38.79, 75.6
116, 92.256, 115.4, 39.31, 76.08
117, 93.0107, 116.4, 39.93, 76.45
118, 93.8784, 117.4, 40.57, 76.81
119, 94.7594, 118.4, 41.13, 77.25
120, 95.1757, 119.4, 41.76, 77.63
121, 95.594, 120.41, 42.39, 78
122, 96.5747, 121.4, 43.05, 78.33
123, 97.3051, 122.4, 43.68, 78.71
124, 98.1294, 123.4, 44.26, 79.12
125, 99.1146, 124.4, 44.94, 79.44
126, 99.7531, 125.4, 45.51, 79.87
127, 100.136, 126.4, 46.08, 80.3
128, 101.28, 127.4, 46.75, 80.63
129, 101.919, 128.41, 47.34, 81.05
130, 102.891, 129.41, 47.96, 81.42
131, 103.727, 130.41, 48.54, 81.84
132, 104.835, 131.42, 49.16, 82.22
133, 105.591, 132.4, 49.76, 82.61
134, 106.194, 133.4, 50.27, 83.11
135, 106.454, 134.41, 50.81, 83.58
136, 107.078, 135.4, 51.16, 84.22
137, 108.206, 136.4, 51.33, 85.06
138, 108.844, 137.41, 51.71, 85.68
139, 109.903, 138.41, 52.26, 86.12
140, 110.359, 139.4, 52.9, 86.48
141, 110.411, 140.4, 53.67, 86.72
142, 110.887, 141.4, 54.25, 87.14
143, 111.972, 142.4, 54.8, 87.58
144, 112.754, 143.4, 55.18, 88.2
145, 113.528, 144.4, 55.43, 88.95
146, 114.091, 145.4, 55.85, 89.53
147, 114.716, 146.4, 56.04, 90.34
148, 115.35, 147.4, 56.34, 91.04
149, 116.422, 148.4, 56.49, 91.89
150, 117.421, 149.4, 56.82, 92.56
151, 118.439, 150.4, 57.14, 93.25
152, 119.029, 151.4, 57.38, 94
153, 119.777, 152.41, 57.74, 94.65
154, 120.147, 153.4, 58.29, 95.09
155, 120.599, 154.4, 58.7, 95.68
156, 121.71, 155.42, 59.14, 96.25
157, 122.6, 156.4, 59.5, 96.89
158, 123.404, 157.4, 59.74, 97.65
159, 124.121, 158.41, 60.05, 98.34
160, 124.936, 159.4, 60.44, 98.94
161, 125.944, 160.4, 60.7, 99.69
162, 126.617, 161.4, 61.22, 100.16
163, 126.755, 162.4, 61.85, 100.52
164, 127.121, 163.4, 62.31, 101.08
165, 127.882, 164.41, 62.68, 101.7
166, 128.974, 165.4, 63.12, 102.26
167, 129.843, 166.41, 63.51, 102.87
168, 130.689, 167.4, 64.07, 103.31
169, 131.256, 168.4, 64.67, 103.71
170, 132.306, 169.41, 65.26, 104.12
171, 133.187, 170.41, 65.89, 104.5
172, 134.299, 171.4, 66.45, 104.93
173, 135.02, 172.41, 67.06, 105.32
174, 135.704, 173.41, 67.73, 105.66
175, 136.554, 174.4, 68.28, 106.09
176, 136.718, 175.4, 68.94, 106.44
177, 136.752, 176.4, 69.82, 106.57
178, 137.23, 177.4, 70.35, 107.03
179, 138.3, 178.4, 70.82, 107.54
180, 139.29, 179.4, 71.21, 108.17
181, 140.057, 180.4, 71.54, 108.84
182, 140.718, 181.4, 71.77, 109.61
183, 141.835, 182.4, 72.29, 110.09
184, 142.402, 183.41, 72.93, 110.46
185, 142.575, 184.4, 73.65, 110.73
186, 143.145, 185.43, 74.43, 110.96
187, 144.007, 186.4, 75.08, 111.31
188, 144.81, 187.4, 75.63, 111.75
189, 145.535, 188.4, 76.2, 112.18
190, 146.111, 189.4, 76.77, 112.62
191, 146.547, 190.4, 77.34, 113.03
192, 147.378, 191.41, 77.94, 113.45
193, 147.81, 192.41, 78.5, 113.88
194, 148.13, 193.4, 79, 114.36
195, 149.291, 194.4, 79.52, 114.86
196, 150.188, 195.4, 79.97, 115.41
197, 150.753, 196.4, 80.41, 115.97
198, 151.751, 197.42, 80.73, 116.66
199, 152.731, 198.4, 81.06, 117.33
200, 153.583, 199.4, 81.46, 117.93
201, 153.911, 200.4, 82.01, 118.38
202, 154.603, 201.41, 82.33, 119.06
203, 155.373, 202.4, 82.67, 119.69
204, 156.455, 203.4, 82.94, 120.45
205, 157.438, 204.4, 83.2, 121.18
206, 158.191, 205.4, 83.59, 121.79
207, 159.197, 206.4, 83.86, 122.52
208, 159.972, 207.4, 84.26, 123.12
209, 160.009, 208.4, 84.97, 123.42
210, 160.175, 209.4, 85.42, 123.96
211, 161.072, 210.4, 85.89, 124.5
212, 162.27, 211.4, 86.39, 124.99
213, 163.048, 212.4, 86.92, 125.45
214, 163.937, 213.41, 87.54, 125.85
215, 164.985, 214.41, 88.27, 126.12
216, 165.796, 215.41, 88.86, 126.52
217, 166.23, 216.4, 89.52, 126.86
218, 167.105, 217.4, 90.11, 127.27
219, 167.926, 218.4, 90.76, 127.62
220, 168.489, 219.4, 91.34, 128.04
221, 169.315, 220.4, 91.95, 128.42
222, 170.235, 221.41, 92.53, 128.85
223, 171.134, 222.4, 93.12, 129.26
224, 171.813, 223.4, 93.63, 129.75
225, 172.602, 224.4, 94.22, 130.16
226, 173.624, 225.4, 94.94, 130.45
