Iteration, Path length, Time, Planning, Flying
1, 0.0205366, 0.918, 0.739, 0.16
2, 0.382248, 1.919, 0.739, 1.16
3, 0.664554, 2.918, 0.739, 2.16
4, 1.03183, 3.918, 0.739, 3.161
5, 1.17264, 4.918, 1.178, 3.721
6, 1.7325, 5.919, 1.199, 4.701
7, 2.82482, 6.918, 1.199, 5.7
8, 3.65764, 7.918, 1.199, 6.7
9, 4.70256, 8.918, 1.199, 7.7
10, 5.69875, 9.918, 1.199, 8.7
11, 6.47251, 10.918, 1.199, 9.7
12, 7.22608, 11.918, 1.199, 10.7
13, 8.28854, 12.918, 1.199, 11.7
14, 8.83496, 13.918, 1.199, 12.7
15, 9.67358, 14.918, 1.199, 13.701
16, 10.6922, 15.918, 1.199, 14.7
17, 11.7696, 16.918, 1.199, 15.7
18, 12.7481, 17.918, 1.199, 16.701
19, 13.5572, 18.918, 1.199, 17.7
20, 14.3639, 19.918, 1.199, 18.7
21, 15.1869, 20.918, 1.199, 19.701
22, 16.0344, 21.918, 1.199, 20.7
23, 17.0577, 22.918, 1.199, 21.701
24, 18.3319, 23.919, 1.199, 22.7
25, 19.7811, 24.918, 1.199, 23.7
26, 20.2896, 25.918, 1.199, 24.701
27, 21.1334, 26.918, 1.199, 25.7
28, 22.3107, 27.918, 1.199, 26.701
29, 22.8849, 28.918, 1.199, 27.701
30, 23.899, 29.918, 1.199, 28.701
31, 24.8116, 30.918, 1.199, 29.701
32, 25.7591, 31.918, 1.199, 30.701
33, 26.5962, 32.918, 1.199, 31.7
34, 27.4169, 33.918, 1.199, 32.7
35, 28.5634, 34.918, 1.199, 33.7
36, 29.4841, 35.918, 1.199, 34.701
37, 30.8817, 36.918, 1.199, 35.701
38, 31.8375, 37.918, 1.199, 36.701
39, 32.8764, 38.918, 1.199, 37.701
40, 33.7153, 39.918, 1.199, 38.7
41, 34.2274, 40.918, 1.199, 39.701
42, 35.0017, 41.918, 1.199, 40.7
43, 36.2043, 42.918, 1.199, 41.7
44, 37.1308, 43.918, 1.199, 42.701
45, 38.0078, 44.918, 1.199, 43.7
46, 39.0296, 45.918, 1.199, 44.701
47, 39.6023, 46.918, 1.199, 45.7
48, 40.2744, 47.918, 1.199, 46.7
49, 41.3089, 48.918, 1.199, 47.7
50, 42.1933, 49.918, 1.199, 48.7
51, 43.3018, 50.918, 1.199, 49.701
52, 44.0297, 51.918, 1.199, 50.701
53, 44.8829, 52.918, 1.199, 51.7
54, 46.01, 53.918, 1.199, 52.701
55, 46.914, 54.918, 1.199, 53.701
56, 47.6787, 55.919, 1.199, 54.7
57, 48.4403, 56.918, 1.199, 55.701
58, 49.363, 57.918, 1.199, 56.701
59, 50.2066, 58.918, 1.199, 57.7
60, 50.8086, 59.918, 1.199, 58.701
61, 51.7801, 60.918, 1.199, 59.7
62, 52.7396, 61.918, 1.199, 60.7
63, 53.651, 62.918, 1.199, 61.701
64, 54.7265, 63.918, 1.199, 62.701
65, 55.498, 64.918, 1.199, 63.701
66, 56.7021, 65.918, 1.199, 64.7
67, 57.333, 66.918, 1.199, 65.7
68, 57.9446, 67.918, 1.199, 66.7
69, 59.025, 68.918, 1.199, 67.701
70, 59.7655, 69.918, 1.199, 68.701
71, 60.7343, 70.918, 1.199, 69.701
72, 61.9618, 71.918, 1.199, 70.7
73, 62.6365, 72.918, 1.199, 71.7
74, 63.3538, 73.918, 1.199, 72.7
75, 64.426, 74.918, 1.199, 73.701
76, 65.0064, 75.918, 1.199, 74.701
77, 66.3327, 76.919, 1.199, 75.701
78, 67.5734, 77.918, 1.199, 76.7
79, 68.3674, 78.918, 1.199, 77.7
80, 68.9981, 79.918, 1.199, 78.7
81, 70.1047, 80.918, 1.199, 79.7
82, 71.0092, 81.918, 1.199, 80.7
83, 72.0538, 82.918, 1.199, 81.7
84, 72.7223, 83.918, 1.199, 82.7
85, 73.6611, 84.918, 1.199, 83.7
86, 74.1864, 85.918, 1.258, 84.641
87, 74.1913, 86.918, 2.238, 84.661
88, 74.1913, 87.918, 3.239, 84.661
89, 74.1913, 88.918, 4.239, 84.661
90, 74.1913, 89.918, 5.238, 84.661
91, 74.1913, 90.918, 6.238, 84.661
92, 74.1913, 91.919, 7.238, 84.661
93, 74.1913, 92.918, 8.238, 84.661
94, 74.1913, 93.918, 9.238, 84.661
95, 74.1913, 94.918, 10.238, 84.661
96, 74.1913, 95.919, 11.239, 84.661
97, 74.1913, 96.918, 12.238, 84.661
98, 74.1913, 97.918, 13.239, 84.661
99, 74.1913, 98.918, 14.238, 84.661
100, 74.1913, 99.918, 15.238, 84.661
101, 74.1913, 100.918, 16.238, 84.661
102, 74.1913, 101.918, 17.239, 84.661
103, 74.1913, 102.918, 18.238, 84.661
104, 74.1913, 103.918, 19.239, 84.661
105, 74.1913, 104.918, 20.239, 84.661
106, 74.1913, 105.919, 21.238, 84.661
107, 74.1913, 106.918, 22.238, 84.661
108, 74.1913, 107.918, 23.238, 84.661
109, 74.1913, 108.918, 24.238, 84.661
110, 74.1913, 109.918, 25.238, 84.661
111, 74.1913, 110.918, 26.239, 84.661
112, 74.1913, 111.918, 27.239, 84.661
113, 74.1913, 112.918, 28.239, 84.661
114, 74.1913, 113.918, 29.238, 84.661
115, 74.1913, 114.918, 30.238, 84.661
116, 74.1913, 115.918, 31.238, 84.661
117, 74.1913, 116.918, 32.239, 84.661
118, 74.1913, 117.918, 33.238, 84.661
119, 74.1913, 118.918, 34.238, 84.661
120, 74.1913, 119.918, 35.238, 84.661
121, 74.1913, 120.918, 36.238, 84.661
122, 74.1913, 121.918, 37.239, 84.661
123, 74.1913, 122.918, 38.239, 84.661
124, 74.1913, 123.918, 39.238, 84.661
125, 74.1913, 124.918, 40.239, 84.661
126, 74.1913, 125.918, 41.238, 84.661
127, 74.1913, 126.918, 42.239, 84.661
128, 74.1913, 127.918, 43.238, 84.661
129, 74.1913, 128.918, 44.238, 84.661
130, 74.1913, 129.918, 45.239, 84.661
131, 74.1913, 130.918, 46.238, 84.661
132, 74.1913, 131.918, 47.238, 84.661
133, 74.1913, 132.918, 48.239, 84.661
134, 74.1913, 133.918, 49.238, 84.661
135, 74.1913, 134.918, 50.238, 84.661
136, 74.1913, 135.918, 51.238, 84.661
137, 74.1913, 136.918, 52.238, 84.661
138, 74.1913, 137.918, 53.238, 84.661
139, 74.1913, 138.918, 54.238, 84.661
140, 74.1913, 139.918, 55.238, 84.661
141, 74.1913, 140.918, 56.238, 84.661
142, 74.1913, 141.918, 57.239, 84.661
143, 74.1913, 142.918, 58.238, 84.661
144, 74.1913, 143.918, 59.239, 84.661
145, 74.1913, 144.918, 60.238, 84.661
146, 74.1913, 145.918, 61.239, 84.661
147, 74.1913, 146.918, 62.238, 84.661
148, 74.1913, 147.918, 63.239, 84.661
149, 74.1913, 148.918, 64.239, 84.661
150, 74.1913, 149.918, 65.239, 84.661
151, 74.1913, 150.918, 66.238, 84.661
152, 74.1913, 151.918, 67.238, 84.661
153, 74.1913, 152.918, 68.239, 84.661
154, 74.1913, 153.918, 69.239, 84.661
155, 74.1913, 154.918, 70.239, 84.661
156, 74.1913, 155.918, 71.238, 84.661
157, 74.1913, 156.918, 72.238, 84.661
158, 74.1913, 157.918, 73.239, 84.661
159, 74.1913, 158.918, 74.238, 84.661
160, 74.1913, 159.919, 75.239, 84.661
161, 74.1913, 160.918, 76.239, 84.661
162, 74.1913, 161.918, 77.239, 84.661
163, 74.1913, 162.918, 78.238, 84.661
164, 74.1913, 163.918, 79.238, 84.661
165, 74.1913, 164.918, 80.238, 84.661
166, 74.1913, 165.918, 81.239, 84.661
167, 74.1913, 166.918, 82.239, 84.661
168, 74.1913, 167.918, 83.239, 84.661
169, 74.1913, 168.918, 84.238, 84.661
170, 74.1913, 169.918, 85.238, 84.661
171, 74.1913, 170.918, 86.238, 84.661
172, 74.1913, 171.918, 87.239, 84.661
173, 74.1913, 172.918, 88.239, 84.661
174, 74.1913, 173.918, 89.239, 84.661
175, 74.1913, 174.918, 90.239, 84.661
176, 74.1913, 175.918, 91.239, 84.661
177, 74.1913, 176.918, 92.239, 84.661
178, 74.1913, 177.918, 93.238, 84.661
179, 74.1913, 178.918, 94.239, 84.661
180, 74.1913, 179.918, 95.238, 84.661
181, 74.1913, 180.918, 96.239, 84.661
182, 74.1913, 181.918, 97.239, 84.661
183, 74.1913, 182.918, 98.239, 84.661
184, 74.1913, 183.918, 99.238, 84.661
185, 74.1913, 184.918, 100.238, 84.661
186, 74.1913, 185.918, 101.238, 84.661
187, 74.1913, 186.918, 102.238, 84.661
