Goal x, Goal y, Goal z, Planner
0.0185522, 0.00880452, 1.00001, racer
0.342631, 0.163938, 0.999994, racer
0.54837, 0.149375, 0.99998, racer
0.441598, -0.201367, 1, racer
0.38704, -0.323985, 1.00051, racer
0.738943, -0.0597681, 1.30022, racer
1.73506, -0.404313, 1.11233, racer
2.13779, -0.955105, 0.935703, racer
2.28834, -1.92326, 1.26447, racer
2.00016, -2.84163, 1.20192, racer
1.89402, -3.55969, 1.02156, racer
1.5568, -4.21271, 0.991769, racer
1.17676, -5.17907, 1.08824, racer
0.926629, -5.60944, 1.00611, racer
1.69544, -5.76646, 1.29388, racer
2.66402, -6.00532, 1.44751, racer
3.66094, -6.3933, 1.32088, racer
4.31235, -6.99573, 1.37935, racer
3.89473, -6.78563, 1.92069, racer
3.48611, -6.34303, 1.59997, racer
3.21067, -6.77545, 1.02556, racer
3.09303, -7.59526, 0.99282, racer
2.56373, -8.37179, 1.25877, racer
1.36749, -8.7498, 1.36883, racer
-0.00377292, -8.40197, 1.62063, racer
-0.382565, -8.16825, 1.75025, racer
0.359615, -8.33964, 1.39382, racer
1.43584, -8.63011, 1.02915, racer
1.95078, -8.68153, 1.18622, racer
2.8244, -8.25134, 1.37522, racer
3.68466, -8.26837, 1.23122, racer
4.03069, -9.10257, 1.2417, racer
4.40162, -9.51587, 1.787, racer
4.17762, -8.8083, 1.79907, racer
3.78389, -8.12145, 1.00922, racer
3.54068, -7.2939, 0.988377, racer
2.75652, -6.44058, 1.75039, racer
1.97209, -6.16071, 2.17065, racer
1.10999, -6.61624, 1.87573, racer
0.599293, -6.97145, 1.40324, racer
0.632465, -6.95781, 0.945779, racer
0.618367, -7.39493, 1.56939, racer
0.230443, -8.10693, 2.39918, racer
-0.459181, -8.6025, 2.2349, racer
-1.11285, -8.6516, 1.72146, racer
-2.11963, -8.52022, 1.72498, racer
-2.48653, -8.43238, 1.35773, racer
-2.00139, -8.62611, 1.75428, racer
-1.17956, -8.68959, 2.34632, racer
-0.566829, -9.24417, 2.28663, racer
-0.322492, -10.2874, 2.43618, racer
0.0253615, -10.8046, 2.40331, racer
0.0856934, -11.1314, 1.66265, racer
-0.583442, -11.574, 0.969412, racer
-1.33042, -11.3558, 1.30262, racer
-1.95369, -11.5985, 1.55319, racer
-2.45085, -12.0182, 1.33698, racer
-3.24538, -12.2866, 1.06165, racer
-4.07227, -12.3348, 1.07292, racer
-4.33684, -11.9893, 1.27234, racer
-3.45228, -12.2239, 1.44089, racer
-2.60715, -12.3305, 1.04268, racer
-1.91048, -11.8361, 1.29881, racer
-1.20933, -11.0958, 1.48681, racer
-0.888456, -10.5945, 1.90508, racer
-0.594301, -9.47155, 1.7025, racer
-0.639457, -8.89637, 1.74531, racer
-0.843841, -8.55851, 2.11902, racer
-1.86904, -8.24642, 2.21205, racer
-2.1344, -7.75132, 1.95996, racer
-2.12962, -6.8498, 1.86033, racer
-2.87311, -6.13687, 2.35499, racer
-3.19564, -5.72058, 2.40849, racer
-2.78878, -5.86532, 1.93547, racer
-2.38313, -6.54132, 1.2193, racer
-2.12818, -6.23607, 0.995887, racer
-2.0835, -4.92538, 1.02402, racer
-2.56529, -3.85746, 1.1713, racer
-3.00071, -3.66923, 1.7453, racer
-2.55526, -3.56861, 1.93386, racer
-2.00456, -2.82911, 1.38509, racer
-2.2695, -2.01924, 1.24429, racer
-2.90928, -1.22833, 1.40781, racer
-3.13567, -0.654249, 1.6092, racer
-2.8341, -0.149911, 1.60938, racer
-2.63269, -0.0982554, 1.6277, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
-2.63313, -0.0983001, 1.62775, racer
