Iteration, Path length, Time, Planning, Flying
1, 0, 0.036, 0.024, 0
2, 0, 1.036, 1.022, 0
3, 0, 2.036, 2.022, 0
4, 0, 3.037, 3.022, 0
5, 0, 4.036, 4.022, 0
6, 0, 5.036, 5.023, 0
7, 0, 6.037, 6.022, 0
8, 0, 7.037, 7.022, 0
9, 0, 8.037, 8.023, 0
10, 0, 9.036, 9.024, 0
11, 0, 10.036, 10.023, 0
12, 0, 11.037, 11.022, 0
13, 0, 12.036, 12.023, 0
14, 0, 13.036, 13.022, 0
15, 0, 14.036, 14.023, 0
16, 0, 15.036, 15.023, 0
17, 0, 16.037, 16.022, 0
18, 0, 17.037, 17.022, 0
19, 0, 18.036, 18.023, 0
20, 0, 19.038, 19.022, 0
21, 0, 20.036, 20.022, 0
22, 0, 21.036, 21.022, 0
23, 0, 22.036, 22.023, 0
24, 0, 23.036, 23.022, 0
25, 0, 24.036, 24.023, 0
26, 0, 25.037, 25.023, 0
27, 0, 26.036, 26.022, 0
28, 0, 27.036, 27.022, 0
29, 0, 28.036, 28.022, 0
30, 0, 29.036, 29.022, 0
31, 0, 30.037, 30.022, 0
32, 0, 31.037, 31.023, 0
33, 0, 32.036, 32.022, 0
34, 0, 33.036, 33.022, 0
35, 0, 34.036, 34.023, 0
36, 0, 35.036, 35.023, 0
37, 0, 36.037, 36.022, 0
38, 0, 37.036, 37.022, 0
39, 0, 38.037, 38.022, 0
40, 0, 39.036, 39.023, 0
41, 0, 40.036, 40.022, 0
42, 0, 41.036, 41.023, 0
43, 0, 42.036, 42.023, 0
44, 0, 43.036, 43.023, 0
45, 0, 44.037, 44.022, 0
46, 0, 45.037, 45.022, 0
47, 0, 46.037, 46.023, 0
48, 0, 47.036, 47.023, 0
49, 0, 48.036, 48.023, 0
50, 0, 49.036, 49.022, 0
51, 0, 50.036, 50.023, 0
52, 0, 51.036, 51.022, 0
53, 0, 52.036, 52.022, 0
54, 0, 53.037, 53.022, 0
55, 0, 54.037, 54.022, 0
56, 0, 55.036, 55.022, 0
57, 0, 56.037, 56.023, 0
58, 0, 57.036, 57.023, 0
59, 0, 58.036, 58.022, 0
60, 0, 59.036, 59.022, 0
61, 0, 60.037, 60.023, 0
62, 0, 61.037, 61.022, 0
63, 0, 62.036, 62.022, 0
64, 0, 63.036, 63.022, 0
65, 0, 64.036, 64.022, 0
66, 0, 65.036, 65.022, 0
67, 0, 66.036, 66.022, 0
68, 0, 67.036, 67.022, 0
69, 0, 68.036, 68.022, 0
70, 0, 69.036, 69.023, 0
71, 0, 70.036, 70.023, 0
72, 0, 71.036, 71.022, 0
73, 0, 72.037, 72.022, 0
74, 0, 73.036, 73.023, 0
75, 0, 74.037, 74.022, 0
76, 0, 75.036, 75.022, 0
77, 0, 76.037, 76.024, 0
78, 0, 77.037, 77.022, 0
79, 0, 78.036, 78.022, 0
80, 0, 79.036, 79.023, 0
81, 0, 80.036, 80.022, 0
82, 0, 81.037, 81.022, 0
83, 0, 82.036, 82.022, 0
84, 0, 83.036, 83.022, 0
85, 0, 84.036, 84.022, 0
86, 0, 85.036, 85.023, 0
87, 0, 86.036, 86.022, 0
88, 0, 87.037, 87.022, 0
89, 0, 88.036, 88.023, 0
90, 0, 89.036, 89.023, 0
91, 0, 90.037, 90.022, 0
92, 0, 91.037, 91.023, 0
93, 0, 92.037, 92.023, 0
94, 0, 93.036, 93.023, 0
95, 0, 94.037, 94.022, 0
96, 0, 95.037, 95.023, 0
97, 0, 96.037, 96.022, 0
98, 0, 97.036, 97.023, 0
99, 0, 98.037, 98.022, 0
100, 0, 99.036, 99.022, 0
101, 0, 100.036, 100.022, 0
