Iteration, Path length, Time, Planning, Flying
1, 0.00211722, 0.33, 0.3, 0.02
2, 0.273741, 1.33, 0.44, 0.88
3, 0.532503, 2.33, 1.14, 1.18
4, 0.537196, 3.33, 2.14, 1.18
5, 0.566618, 4.33, 3, 1.32
6, 0.68714, 5.33, 3.5, 1.82
7, 1.68939, 6.33, 3.52, 2.8
8, 3.56061, 7.33, 3.52, 3.8
9, 5.20755, 8.33, 3.54, 4.78
10, 6.05277, 9.33, 3.56, 5.76
11, 6.64006, 10.33, 3.58, 6.74
12, 8.03939, 11.33, 3.6, 7.72
13, 9.67676, 12.33, 3.6, 8.72
14, 11.114, 13.33, 3.62, 9.7
15, 11.8772, 14.33, 3.62, 10.7
16, 12.6507, 15.33, 3.64, 11.68
17, 13.422, 16.33, 3.66, 12.66
18, 14.1324, 17.33, 3.86, 13.46
19, 14.1324, 18.33, 4.86, 13.46
20, 14.1324, 19.33, 5.86, 13.46
21, 14.1324, 20.33, 6.86, 13.46
22, 14.1324, 21.33, 7.86, 13.46
23, 14.1324, 22.33, 8.86, 13.46
24, 14.1324, 23.33, 9.86, 13.46
25, 14.1324, 24.33, 10.86, 13.46
26, 14.1324, 25.33, 11.86, 13.46
27, 14.1324, 26.33, 12.86, 13.46
28, 14.1324, 27.33, 13.86, 13.46
29, 14.1324, 28.33, 14.86, 13.46
30, 14.1324, 29.33, 15.86, 13.46
31, 14.1324, 30.33, 16.86, 13.46
32, 14.1324, 31.33, 17.86, 13.46
33, 14.1324, 32.33, 18.86, 13.46
34, 14.1324, 33.33, 19.86, 13.46
35, 14.1324, 34.33, 20.86, 13.46
36, 14.1324, 35.33, 21.86, 13.46
37, 14.1324, 36.33, 22.86, 13.46
38, 14.1324, 37.33, 23.86, 13.46
39, 14.1324, 38.33, 24.86, 13.46
40, 14.1324, 39.33, 25.86, 13.46
41, 14.1324, 40.33, 26.86, 13.46
42, 14.1324, 41.33, 27.86, 13.46
43, 14.1324, 42.33, 28.86, 13.46
44, 14.1324, 43.33, 29.86, 13.46
45, 14.1324, 44.33, 30.86, 13.46
46, 14.1324, 45.33, 31.86, 13.46
47, 14.1324, 46.33, 32.86, 13.46
48, 14.1324, 47.33, 33.86, 13.46
49, 14.1324, 48.33, 34.86, 13.46
50, 14.1324, 49.33, 35.86, 13.46
51, 14.1324, 50.33, 36.86, 13.46
52, 14.1324, 51.33, 37.86, 13.46
53, 14.1324, 52.33, 38.86, 13.46
54, 14.1324, 53.33, 39.86, 13.46
55, 14.1324, 54.33, 40.86, 13.46
56, 14.1324, 55.33, 41.86, 13.46
57, 14.1324, 56.33, 42.86, 13.46
58, 14.1324, 57.33, 43.86, 13.46
59, 14.1324, 58.33, 44.86, 13.46
60, 14.1324, 59.33, 45.86, 13.46
61, 14.1324, 60.33, 46.86, 13.46
62, 14.1324, 61.33, 47.86, 13.46
63, 14.1324, 62.33, 48.86, 13.46
64, 14.1324, 63.33, 49.86, 13.46
65, 14.1324, 64.33, 50.86, 13.46
66, 14.1324, 65.33, 51.86, 13.46
67, 14.1324, 66.33, 52.86, 13.46
68, 14.1324, 67.33, 53.86, 13.46
69, 14.1324, 68.33, 54.86, 13.46
70, 14.1324, 69.33, 55.86, 13.46
71, 14.1324, 70.33, 56.86, 13.46
72, 14.1324, 71.33, 57.86, 13.46
73, 14.1324, 72.33, 58.86, 13.46
74, 14.1324, 73.33, 59.86, 13.46
75, 14.1324, 74.33, 60.86, 13.46
76, 14.1324, 75.33, 61.86, 13.46
77, 14.1324, 76.33, 62.86, 13.46
78, 14.1324, 77.33, 63.86, 13.46
79, 14.1324, 78.33, 64.86, 13.46
80, 14.1324, 79.33, 65.86, 13.46
81, 14.1324, 80.33, 66.86, 13.46
82, 14.1324, 81.33, 67.86, 13.46
83, 14.1324, 82.33, 68.86, 13.46
84, 14.1324, 83.33, 69.86, 13.46
85, 14.1324, 84.33, 70.86, 13.46
86, 14.1324, 85.33, 71.86, 13.46
87, 14.1324, 86.33, 72.86, 13.46
88, 14.1324, 87.33, 73.86, 13.46
89, 14.1324, 88.33, 74.86, 13.46
90, 14.1324, 89.33, 75.86, 13.46
91, 14.1324, 90.33, 76.86, 13.46
92, 14.1324, 91.33, 77.86, 13.46
93, 14.1324, 92.33, 78.86, 13.46
94, 14.1324, 93.33, 79.86, 13.46
95, 14.1324, 94.33, 80.86, 13.46
96, 14.1324, 95.33, 81.86, 13.46
97, 14.1324, 96.33, 82.86, 13.46
98, 14.1324, 97.33, 83.86, 13.46
99, 14.1324, 98.33, 84.86, 13.46
100, 14.1324, 99.33, 85.86, 13.46
101, 14.1324, 100.33, 86.86, 13.46
102, 14.1324, 101.33, 87.86, 13.46
103, 14.1324, 102.33, 88.86, 13.46
104, 14.1324, 103.33, 89.86, 13.46
105, 14.1324, 104.33, 90.86, 13.46
106, 14.1324, 105.33, 91.86, 13.46
107, 14.1324, 106.33, 92.86, 13.46
108, 14.1324, 107.33, 93.86, 13.46
109, 14.1324, 108.33, 94.86, 13.46
110, 14.1324, 109.33, 95.86, 13.46
111, 14.1324, 110.33, 96.86, 13.46
112, 14.1324, 111.33, 97.86, 13.46
113, 14.1324, 112.33, 98.86, 13.46
114, 14.1324, 113.33, 99.86, 13.46
115, 14.1324, 114.33, 100.86, 13.46
116, 14.1324, 115.33, 101.86, 13.46
117, 14.1324, 116.33, 102.86, 13.46
118, 14.1324, 117.33, 103.86, 13.46
119, 14.1324, 118.33, 104.86, 13.46
120, 14.1324, 119.33, 105.86, 13.46
121, 14.1324, 120.33, 106.86, 13.46
122, 14.1324, 121.33, 107.86, 13.46
123, 14.1324, 122.33, 108.86, 13.46
124, 14.1324, 123.33, 109.86, 13.46
125, 14.1324, 124.33, 110.86, 13.46
126, 14.1324, 125.33, 111.86, 13.46
127, 14.1324, 126.33, 112.86, 13.46
128, 14.1324, 127.33, 113.86, 13.46
129, 14.1324, 128.33, 114.86, 13.46
130, 14.1324, 129.33, 115.86, 13.46
131, 14.1324, 130.33, 116.86, 13.46
132, 14.1324, 131.33, 117.86, 13.46
133, 14.1324, 132.33, 118.86, 13.46
134, 14.1324, 133.33, 119.86, 13.46
135, 14.1324, 134.33, 120.86, 13.46
136, 14.1324, 135.33, 121.86, 13.46
137, 14.1324, 136.33, 122.86, 13.46
138, 14.1324, 137.33, 123.86, 13.46
139, 14.1324, 138.33, 124.86, 13.46
140, 14.1324, 139.33, 125.86, 13.46
141, 14.1324, 140.33, 126.86, 13.46
142, 14.1324, 141.33, 127.86, 13.46
143, 14.1324, 142.33, 128.86, 13.46
144, 14.1324, 143.33, 129.86, 13.46
145, 14.1324, 144.33, 130.86, 13.46
146, 14.1324, 145.33, 131.86, 13.46
147, 14.1324, 146.33, 132.86, 13.46
148, 14.1324, 147.33, 133.86, 13.46
