Iteration, Path length, Time, Planning, Flying
0, 1.20607, 4.898, 0.82, 0.819
1, 1.91723, 4.898, 1.617, 1.663
2, 2.47965, 4.898, 1.617, 1.663
3, 3.01399, 4.898, 2.045, 2.864
4, 4.87578, 6.571, 2.163, 7.647
5, 4.92843, 7.571, 2.743, 7.986
6, 5.93178, 7.571, 4.484, 9.366
7, 7.95331, 10.57, 4.484, 9.366
8, 16.5622, 14.898, 4.505, 21.367
9, 19.2738, 14.898, 4.525, 26.227
10, 19.2738, 14.898, 4.525, 26.227
11, 21.6294, 16.571, 4.525, 26.227
12, 21.6294, 16.571, 4.525, 26.227
13, 24.4168, 19.571, 4.546, 31.967
14, 32.5751, 23.898, 6.306, 40.266
15, 32.5751, 23.898, 6.306, 40.266
16, 37.047, 23.898, 6.325, 43.526
17, 38.1711, 25.571, 6.325, 43.526
18, 42.6789, 29.898, 6.346, 49.645
19, 67.6704, 33.911, 10.347, 78.526
20, 69.3548, 33.911, 10.587, 85.468
21, 69.3548, 33.911, 10.587, 85.468
22, 71.8145, 33.911, 10.607, 88.106
23, 71.8145, 33.911, 10.607, 88.106
24, 75.17, 35.57, 10.607, 88.106
25, 75.17, 35.57, 10.607, 88.106
26, 86.1714, 41.898, 10.627, 94.365
27, 90.0608, 41.898, 10.746, 101.806
28, 90.0608, 41.898, 10.746, 101.806
29, 91.6116, 43.571, 10.887, 104.666
30, 91.6116, 43.571, 10.887, 104.666
31, 94.23, 46.571, 10.887, 104.666
32, 101.574, 50.899, 10.93, 117.166
33, 105.868, 50.899, 10.93, 117.166
34, 105.868, 50.899, 10.93, 117.166
35, 109.042, 52.57, 10.93, 117.166
36, 109.042, 52.57, 10.93, 117.166
37, 113.662, 55.571, 10.93, 117.166
38, 113.662, 55.571, 10.93, 117.166
39, 116.947, 58.57, 10.93, 117.166
40, 116.947, 58.57, 10.93, 117.166
41, 120.805, 61.57, 10.93, 117.166
42, 120.805, 61.57, 10.93, 117.166
43, 123.662, 64.57, 10.948, 137.587
44, 123.662, 64.57, 10.948, 137.587
45, 127.222, 67.57, 10.969, 140.768
46, 127.222, 67.57, 10.969, 140.768
47, 130.154, 70.571, 10.99, 144.466
48, 130.154, 70.571, 10.99, 144.466
49, 150.561, 76.898, 12.551, 171.042
50, 154.12, 76.898, 12.572, 176.481
51, 156.855, 79.898, 12.572, 176.481
52, 157.702, 79.898, 15.292, 176.481
53, 157.702, 79.898, 15.292, 176.481
54, 162.106, 84.899, 15.292, 176.481
55, 162.226, 84.899, 15.292, 177.82
56, 162.226, 84.899, 15.292, 177.82
57, 162.226, 86.57, 15.292, 177.82
58, 162.226, 86.57, 15.292, 177.82
59, 167.865, 92.898, 16.989, 189.584
60, 167.865, 92.898, 16.989, 189.584
61, 170.505, 95.898, 16.989, 189.584
62, 170.505, 95.898, 16.989, 189.584
63, 170.505, 95.898, 16.989, 189.584
64, 170.505, 97.57, 16.989, 189.584
65, 170.505, 97.57, 16.989, 189.584
66, 175.813, 103.898, 17.41, 201.663
67, 175.813, 103.898, 17.41, 201.663
68, 175.813, 103.898, 17.41, 201.663
69, 175.813, 105.57, 17.41, 201.663
70, 175.813, 105.57, 17.41, 201.663
71, 180.342, 111.899, 21.738, 204.836
72, 180.342, 111.899, 21.738, 204.836
73, 180.342, 111.899, 21.738, 204.836
74, 180.342, 113.57, 21.738, 204.836
75, 180.342, 113.57, 21.738, 204.836
76, 185.309, 119.898, 22.876, 213.216
77, 185.309, 119.898, 22.876, 213.216
78, 185.309, 119.898, 22.876, 213.216
79, 185.309, 121.571, 22.876, 213.216
80, 253.137, 128.911, 34.01, 298.043
81, 255.787, 128.911, 37.114, 302.34
82, 255.787, 128.911, 37.114, 302.34
83, 255.787, 128.911, 37.114, 302.34
84, 255.787, 129.571, 37.114, 302.34
85, 255.787, 129.571, 37.114, 302.34
86, 258.429, 135.898, 39.079, 308.095
87, 258.429, 135.898, 39.079, 308.095
88, 258.429, 135.898, 39.079, 308.095
89, 258.429, 137.57, 39.079, 308.095
90, 258.429, 137.57, 39.079, 308.095
91, 262.247, 143.898, 39.717, 315.321
92, 262.247, 143.898, 39.717, 315.321
93, 262.247, 143.898, 39.717, 315.321
94, 265.948, 148.898, 41.034, 319.581
95, 265.948, 148.898, 41.034, 319.581
96, 265.948, 148.898, 41.034, 319.581
97, 265.948, 150.57, 41.034, 319.581
98, 277.862, 157.912, 51.863, 336.772
99, 284.156, 157.912, 52.923, 343.471
100, 284.156, 157.912, 52.923, 343.471
101, 284.156, 157.912, 52.923, 343.471
102, 284.156, 158.57, 52.923, 343.471
103, 284.156, 160.57, 52.923, 343.471
104, 288.524, 164.898, 55.96, 349.134
105, 288.524, 164.898, 55.96, 349.134
106, 288.524, 164.898, 55.96, 349.134
107, 288.524, 166.57, 55.96, 349.134
108, 288.524, 168.57, 55.96, 349.134
109, 290.677, 172.898, 60.921, 352.154
110, 290.677, 172.898, 60.921, 352.154
111, 290.677, 172.898, 60.921, 352.154
112, 290.677, 174.571, 60.921, 352.154
113, 290.677, 174.571, 60.921, 352.154
114, 293.215, 180.898, 64.541, 356.534
115, 293.215, 180.898, 64.541, 356.534
116, 294.832, 183.898, 64.541, 358.633
117, 294.832, 183.898, 64.541, 358.633
118, 294.832, 183.898, 64.541, 358.633
119, 298.556, 188.899, 66.398, 359.795
120, 298.556, 188.899, 66.398, 359.795
121, 298.556, 188.899, 66.398, 359.795
122, 298.556, 190.57, 66.398, 359.795
123, 298.556, 192.571, 66.398, 359.795
124, 298.556, 192.571, 66.398, 359.795
125, 298.556, 195.57, 66.398, 359.795
126, 298.556, 195.57, 66.398, 359.795
127, 298.556, 198.571, 66.398, 359.795
128, 298.556, 198.571, 66.398, 359.795
129, 310.686, 204.899, 66.521, 376.053
130, 310.686, 204.899, 66.521, 376.053
131, 310.686, 204.899, 66.521, 376.053
132, 310.686, 206.571, 66.521, 376.053
133, 310.686, 206.571, 66.521, 376.053
134, 314.71, 212.898, 68.699, 384.394
135, 314.71, 212.898, 68.699, 384.394
136, 314.71, 212.898, 68.699, 384.394
137, 314.71, 214.57, 68.699, 384.394
138, 314.71, 214.57, 68.699, 384.394
139, 318.594, 220.898, 70.052, 390.982
140, 318.594, 220.898, 70.052, 390.982
141, 318.594, 220.898, 70.052, 390.982
142, 318.594, 222.57, 70.052, 390.982
143, 318.594, 222.57, 70.052, 390.982
144, 318.594, 225.57, 70.052, 390.982
145, 318.594, 227.571, 70.052, 390.982
146, 323.495, 231.898, 72.393, 398.78
147, 323.495, 231.898, 72.393, 398.78
