Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
18.971, 502.464, 2.89772, 399.576, 102.888, 16837.5
22.953, 580.472, 3.34759, 469.328, 111.144, 16759.5
22.953, 636.936, 3.67322, 515.976, 120.96, 16703.1
22.953, 706.344, 4.07349, 575.184, 131.16, 16633.7
26.973, 743.904, 4.2901, 609.304, 134.6, 16596.1
28.97, 779.656, 4.49629, 640.904, 138.752, 16560.3
28.97, 838.888, 4.83788, 694.608, 144.28, 16501.1
33.975, 896.912, 5.1725, 750.152, 146.76, 16443.1
38.957, 983.888, 5.67409, 826.088, 157.8, 16356.1
38.957, 1073.43, 6.1905, 906.4, 167.032, 16266.6
40.974, 1124.19, 6.48323, 950.24, 173.952, 16215.8
40.974, 1179.72, 6.80346, 1001.06, 178.656, 16160.3
45.972, 1229.75, 7.092, 1047.31, 182.44, 16110.2
45.972, 1292.31, 7.45278, 1102.24, 190.072, 16047.7
53.959, 1355.63, 7.81795, 1160.91, 194.72, 15984.4
53.972, 1396.78, 8.05527, 1200.54, 196.248, 15943.2
53.972, 1438.84, 8.29781, 1241.3, 197.536, 15901.2
53.972, 1481.68, 8.54487, 1285.48, 196.2, 15858.3
61.97, 1547.86, 8.92651, 1344.74, 203.112, 15792.1
61.97, 1622.1, 9.35465, 1411.58, 210.52, 15717.9
61.97, 1697.45, 9.7892, 1475.62, 221.824, 15642.6
67.965, 1798.9, 10.3743, 1567.87, 231.032, 15541.1
72.974, 1864.97, 10.7553, 1627.4, 237.568, 15475
75.976, 1906.66, 10.9957, 1662.87, 243.784, 15433.3
78.973, 1955.45, 11.2771, 1705.89, 249.56, 15384.6
78.973, 2018.7, 11.6419, 1762.94, 255.76, 15321.3
81.971, 2088.1, 12.0421, 1826.69, 261.408, 15251.9
84.964, 2146.41, 12.3784, 1881.27, 265.136, 15193.6
87.963, 2235.52, 12.8923, 1963.62, 271.896, 15104.5
93.979, 2295.03, 13.2355, 2015.26, 279.768, 15045
93.979, 2379.84, 13.7246, 2092.19, 287.648, 14960.2
93.979, 2452.82, 14.1454, 2161.1, 291.712, 14887.2
95.018, 2510.47, 14.4779, 2216.33, 294.144, 14829.5
103.969, 2576.22, 14.8571, 2279.9, 296.328, 14763.8
109.972, 2618.46, 15.1007, 2317.07, 301.384, 14721.5
110.96, 2658.78, 15.3332, 2356.94, 301.832, 14681.2
116.971, 2709.61, 15.6263, 2404.16, 305.448, 14630.4
119.973, 2748.05, 15.848, 2437.92, 310.128, 14592
125.962, 2780.4, 16.0346, 2467.15, 313.248, 14559.6
125.962, 2812.16, 16.2178, 2497.82, 314.344, 14527.8
125.962, 2842.2, 16.391, 2526.63, 315.568, 14497.8
133.976, 2898.36, 16.7149, 2578.81, 319.552, 14441.6
136.972, 2962.6, 17.0854, 2635.78, 326.824, 14377.4
136.972, 3001.81, 17.3115, 2671.69, 330.12, 14338.2
140.962, 3041.52, 17.5405, 2704.18, 337.336, 14298.5
146.982, 3057.53, 17.6328, 2719.42, 338.104, 14282.5
147.974, 3105.21, 17.9078, 2765.98, 339.224, 14234.8
153.973, 3135.51, 18.0825, 2792.89, 342.624, 14204.5
153.973, 3176.7, 18.3201, 2831.04, 345.664, 14163.3
153.973, 3225.22, 18.5999, 2866.88, 358.344, 14114.8
164.974, 3265.58, 18.8327, 2903.81, 361.776, 14074.4
168.969, 3297.38, 19.0161, 2931.68, 365.704, 14042.6
169.971, 3316.76, 19.1278, 2950.05, 366.712, 14023.2
175.974, 3374.33, 19.4598, 3003.19, 371.136, 13965.7
178.98, 3412.85, 19.6819, 3037.7, 375.152, 13927.2
182.975, 3475.33, 20.0423, 3086.58, 388.752, 13864.7
183.968, 3522.71, 20.3155, 3129.02, 393.688, 13817.3
189.974, 3564.48, 20.5564, 3164.5, 399.984, 13775.5
193.969, 3616.37, 20.8556, 3210.96, 405.408, 13723.6
197.983, 3677.44, 21.2078, 3266.02, 411.424, 13662.6
200.974, 3696.25, 21.3163, 3281.98, 414.264, 13643.8
206.961, 3731.29, 21.5184, 3311.49, 419.8, 13608.7
207.975, 3783.75, 21.8209, 3355.64, 428.112, 13556.2
208.965, 3820.48, 22.0328, 3388.96, 431.52, 13519.5
214.972, 3850.62, 22.2066, 3415.26, 435.36, 13489.4
220.968, 3863.34, 22.2799, 3426.74, 436.6, 13476.7
223.953, 3875.78, 22.3516, 3435.65, 440.128, 13464.2
224.983, 3903.96, 22.5142, 3458.86, 445.096, 13436
228.969, 3929.21, 22.6598, 3485.38, 443.824, 13410.8
234.964, 3938.02, 22.7106, 3494.9, 443.128, 13402
237.96, 4018.96, 23.1774, 3568.08, 450.88, 13321
237.96, 4051.5, 23.365, 3593.66, 457.832, 13288.5
238.969, 4067.18, 23.4555, 3607.25, 459.928, 13272.8
