Iteration, Path length, Time, Planning, Flying
1, 0.0802936, 0.92, 0.45, 0.46
2, 0.518004, 1.92, 0.71, 1.2
3, 0.541625, 2.92, 1.71, 1.2
4, 0.631047, 3.92, 2.23, 1.68
5, 1.11234, 4.92, 2.23, 2.68
6, 1.19641, 5.92, 2.23, 3.68
7, 1.22655, 6.92, 3.15, 3.76
8, 1.25392, 7.92, 3.99, 3.92
9, 1.28079, 8.92, 4.97, 3.94
10, 1.53878, 9.92, 4.99, 4.92
11, 2.57148, 10.92, 4.99, 5.92
12, 3.22853, 11.92, 4.99, 6.92
13, 3.42014, 12.92, 5.81, 7.1
14, 3.42014, 13.92, 6.81, 7.1
15, 3.42014, 14.92, 7.81, 7.1
16, 3.42014, 15.92, 8.81, 7.1
17, 3.42014, 16.92, 9.81, 7.1
18, 3.42014, 17.92, 10.81, 7.1
19, 3.42014, 18.92, 11.81, 7.1
20, 3.42014, 19.92, 12.81, 7.1
21, 3.42014, 20.92, 13.81, 7.1
22, 3.42014, 21.92, 14.81, 7.1
23, 3.42014, 22.92, 15.81, 7.1
24, 3.42014, 23.92, 16.81, 7.1
25, 3.42014, 24.92, 17.81, 7.1
26, 3.42014, 25.92, 18.81, 7.1
27, 3.42014, 26.92, 19.81, 7.1
28, 3.42014, 27.92, 20.81, 7.1
29, 3.42014, 28.92, 21.81, 7.1
30, 3.42014, 29.92, 22.81, 7.1
31, 3.42014, 30.92, 23.81, 7.1
32, 3.42014, 31.92, 24.81, 7.1
33, 3.42014, 32.92, 25.81, 7.1
34, 3.42014, 33.92, 26.81, 7.1
35, 3.42014, 34.92, 27.81, 7.1
36, 3.42014, 35.92, 28.81, 7.1
37, 3.42014, 36.92, 29.81, 7.1
38, 3.42014, 37.92, 30.81, 7.1
39, 3.42014, 38.92, 31.81, 7.1
40, 3.42014, 39.92, 32.81, 7.1
41, 3.42014, 40.92, 33.81, 7.1
42, 3.42014, 41.92, 34.81, 7.1
43, 3.42014, 42.92, 35.81, 7.1
44, 3.42014, 43.92, 36.81, 7.1
45, 3.42014, 44.92, 37.81, 7.1
46, 3.42014, 45.92, 38.81, 7.1
47, 3.42014, 46.92, 39.81, 7.1
48, 3.42014, 47.92, 40.81, 7.1
49, 3.42014, 48.92, 41.81, 7.1
50, 3.42014, 49.92, 42.81, 7.1
51, 3.42014, 50.92, 43.81, 7.1
52, 3.42014, 51.92, 44.81, 7.1
53, 3.42014, 52.92, 45.81, 7.1
54, 3.42014, 53.92, 46.81, 7.1
55, 3.42014, 54.92, 47.81, 7.1
56, 3.42014, 55.92, 48.81, 7.1
57, 3.42014, 56.92, 49.81, 7.1
58, 3.42014, 57.92, 50.81, 7.1
59, 3.42014, 58.92, 51.81, 7.1
60, 3.42014, 59.92, 52.81, 7.1
61, 3.42014, 60.92, 53.81, 7.1
62, 3.42014, 61.92, 54.81, 7.1
63, 3.42014, 62.92, 55.81, 7.1
64, 3.42014, 63.92, 56.81, 7.1
65, 3.42014, 64.92, 57.81, 7.1
66, 3.42014, 65.92, 58.81, 7.1
67, 3.42014, 66.92, 59.81, 7.1
68, 3.42014, 67.92, 60.81, 7.1
69, 3.42014, 68.92, 61.81, 7.1
70, 3.42014, 69.92, 62.81, 7.1
71, 3.42014, 70.92, 63.81, 7.1
72, 3.42014, 71.92, 64.81, 7.1
73, 3.42014, 72.92, 65.81, 7.1
74, 3.42014, 73.92, 66.81, 7.1
75, 3.42014, 74.92, 67.81, 7.1
76, 3.42014, 75.92, 68.81, 7.1
77, 3.42014, 76.92, 69.81, 7.1
78, 3.42014, 77.92, 70.81, 7.1
79, 3.42014, 78.92, 71.81, 7.1
80, 3.42014, 79.92, 72.81, 7.1
81, 3.42014, 80.92, 73.81, 7.1
82, 3.42014, 81.92, 74.81, 7.1
83, 3.42014, 82.92, 75.81, 7.1
84, 3.42014, 83.92, 76.81, 7.1
85, 3.42014, 84.92, 77.81, 7.1
86, 3.42014, 85.92, 78.81, 7.1
