Iteration, Path length, Time, Planning, Flying
1, 0, 0.87, 0.85, 0
2, 0, 1.87, 1.85, 0
3, 0, 2.87, 2.85, 0
4, 0.0101277, 3.87, 3.83, 0.02
5, 0.331204, 4.87, 3.85, 1
6, 1.31867, 5.87, 4.13, 1.72
7, 2.80089, 6.87, 4.69, 2.16
8, 4.51928, 7.87, 4.69, 3.16
9, 5.42558, 8.87, 5.49, 3.36
10, 6.71315, 9.87, 5.51, 4.34
11, 7.43484, 10.87, 6.15, 4.7
12, 8.3452, 11.87, 6.15, 5.7
13, 9.75348, 12.87, 6.41, 6.44
14, 11.7454, 13.87, 6.65, 7.2
15, 12.398, 14.87, 6.65, 8.2
16, 13.7905, 15.87, 7.35, 8.5
17, 15.5631, 16.87, 7.37, 9.48
18, 16.5078, 17.87, 7.81, 10.04
19, 17.9307, 18.87, 8.35, 10.5
20, 19.076, 19.87, 9.31, 10.54
21, 20.3078, 20.87, 9.67, 11.18
22, 22.0352, 21.87, 9.93, 11.92
23, 22.1806, 22.87, 10.75, 12.1
24, 23.3974, 23.87, 11.15, 12.7
25, 24.2103, 24.87, 11.65, 13.2
26, 25.2265, 25.87, 11.75, 14.1
27, 25.6447, 26.87, 12.29, 14.56
28, 25.6475, 27.87, 13.27, 14.58
29, 26.6183, 28.87, 13.75, 15.1
30, 27.4361, 29.87, 13.99, 15.86
31, 29.3604, 30.87, 14.15, 16.7
32, 30.8175, 31.87, 14.45, 17.4
33, 31.3498, 32.87, 14.45, 18.4
34, 31.8562, 33.87, 14.53, 19.32
35, 32.6627, 34.87, 14.81, 20.04
36, 34.273, 35.87, 15.05, 20.8
37, 35.6983, 36.87, 15.41, 21.44
38, 37.3264, 37.87, 15.41, 22.44
39, 38.1858, 38.87, 15.93, 22.92
40, 39.3056, 39.87, 15.95, 23.9
41, 40.6374, 40.87, 16.29, 24.56
42, 41.988, 41.87, 16.33, 25.52
43, 42.8307, 42.87, 17.15, 25.7
44, 43.657, 43.87, 17.15, 26.7
45, 43.7119, 44.87, 18.01, 26.84
46, 44.5074, 45.87, 18.29, 27.56
47, 45.3382, 46.87, 18.75, 28.1
48, 47.2316, 47.87, 18.77, 29.08
49, 48.5777, 48.87, 18.79, 30.06
50, 49.8133, 49.87, 18.79, 31.06
51, 50.7237, 50.87, 19.03, 31.82
52, 52.1056, 51.87, 19.23, 32.62
53, 53.0962, 52.87, 19.63, 33.22
54, 54.5137, 53.87, 20.43, 33.42
55, 55.6374, 54.87, 20.67, 34.18
56, 57.4385, 55.87, 20.67, 35.18
57, 59.3136, 56.87, 20.91, 35.94
58, 59.8654, 57.87, 21.19, 36.66
59, 60.72, 58.87, 21.49, 37.36
60, 61.2104, 59.87, 21.49, 38.36
61, 62.765, 60.87, 21.51, 39.34
62, 64.7808, 61.87, 21.75, 40.1
63, 66.9289, 62.87, 21.75, 41.1
64, 69.11, 63.87, 21.87, 41.98
65, 70.9695, 64.87, 22.23, 42.62
66, 72.1175, 65.87, 22.25, 43.6
67, 73.366, 66.87, 22.27, 44.58
68, 75.0426, 67.87, 22.39, 45.46
69, 76.4407, 68.87, 22.43, 46.42
70, 77.9566, 69.87, 22.45, 47.4
71, 79.2986, 70.87, 22.59, 48.26
72, 80.5124, 71.87, 22.83, 49.02
73, 81.8995, 72.87, 22.89, 49.96
74, 83.3012, 73.87, 23.13, 50.72
75, 84.3609, 74.87, 23.27, 51.58
76, 85.77, 75.87, 23.31, 52.54
77, 87.4459, 76.87, 23.47, 53.38
78, 88.8718, 77.87, 23.91, 53.94
79, 89.864, 78.87, 23.91, 54.94
80, 91.3397, 79.87, 24.31, 55.54
81, 92.9869, 80.87, 24.33, 56.52
82, 94.57, 81.87, 24.55, 57.3
83, 96.1406, 82.87, 24.81, 58.04
84, 97.2454, 83.87, 25.11, 58.74
85, 97.2454, 84.87, 26.11, 58.74
86, 97.2454, 85.87, 27.11, 58.74
87, 97.2487, 86.87, 28.09, 58.76
88, 97.9342, 87.87, 28.11, 59.74
89, 99.8982, 88.87, 28.11, 60.74
90, 99.9436, 89.87, 29.09, 60.76
91, 100.432, 90.87, 29.79, 61.06
92, 101.829, 91.87, 29.79, 62.06
93, 103.772, 92.87, 29.79, 63.06
94, 105.49, 93.87, 30.09, 63.76
95, 106.997, 94.87, 30.11, 64.74
96, 108.715, 95.87, 30.11, 65.74
97, 110.518, 96.87, 30.57, 66.28
98, 111.105, 97.87, 31.21, 66.64
99, 112.44, 98.87, 31.83, 67.02
100, 113.504, 99.87, 32.17, 67.68
101, 114.825, 100.87, 32.17, 68.68
102, 115.945, 101.87, 32.17, 69.68
103, 116.29, 102.87, 32.43, 70.42
104, 117.9, 103.87, 32.57, 71.28
105, 118.461, 104.87, 32.89, 71.96
106, 118.744, 105.87, 33.83, 72.02
107, 118.744, 106.87, 34.83, 72.02
108, 119.637, 107.87, 35.11, 72.74
109, 121.097, 108.87, 35.25, 73.6
110, 122.387, 109.87, 35.57, 74.28
111, 122.387, 110.87, 36.57, 74.28
112, 123.365, 111.87, 36.99, 74.86
113, 125.169, 112.87, 37.05, 75.8
114, 126.667, 113.87, 37.59, 76.26
115, 128.077, 114.87, 37.75, 77.1
116, 128.916, 115.87, 38.09, 77.76
117, 131.282, 116.87, 38.19, 78.66
118, 131.79, 117.87, 38.93, 78.92
119, 133.8, 118.87, 39.15, 79.7
120, 134.418, 119.87, 39.17, 80.68
121, 135.184, 120.87, 39.57, 81.28
122, 136.392, 121.87, 39.59, 82.26
123, 137.428, 122.87, 39.59, 83.26
124, 138.96, 123.87, 40.19, 83.66
125, 140.336, 124.87, 40.85, 84
126, 141.217, 125.87, 40.87, 84.98
127, 142.655, 126.87, 40.87, 85.98
128, 144.224, 127.87, 41.27, 86.58
129, 144.98, 128.87, 41.85, 87
130, 147.317, 129.87, 41.99, 87.86
131, 147.35, 130.87, 42.95, 87.9
132, 147.904, 131.87, 43.43, 88.42
133, 148.732, 132.87, 43.59, 89.26
134, 149.694, 133.87, 44.27, 89.58
135, 150.52, 134.87, 44.29, 90.56
136, 152.027, 135.87, 44.85, 91
137, 153.06, 136.87, 44.87, 91.98
138, 153.675, 137.87, 45.67, 92.18
139, 154.548, 138.87, 45.69, 93.16
140, 155.968, 139.87, 46.03, 93.82
141, 156.951, 140.87, 46.05, 94.8
142, 158.86, 141.87, 46.05, 95.8
143, 161.286, 142.87, 46.43, 96.42
144, 161.452, 143.87, 47.35, 96.5
145, 162.777, 144.87, 48.13, 96.72
146, 163.878, 145.87, 48.17, 97.68
147, 164.495, 146.87, 49.01, 97.84
148, 165.302, 147.87, 49.03, 98.82
149, 165.992, 148.87, 49.61, 99.24
150, 168.071, 149.87, 49.67, 100.18
151, 168.072, 150.87, 50.67, 100.18
152, 169.357, 151.87, 50.89, 100.96
153, 169.594, 152.87, 51.45, 101.4
154, 170.1, 153.87, 51.93, 101.92
155, 170.223, 154.87, 52.51, 102.34
156, 170.632, 155.87, 53.25, 102.6
157, 172.155, 156.87, 53.25, 103.6
158, 173.588, 157.87, 53.67, 104.18
159, 173.971, 158.87, 53.99, 104.86
160, 173.971, 159.87, 54.99, 104.86
161, 175.029, 160.87, 55.35, 105.5
162, 175.029, 161.87, 56.35, 105.5
163, 176.486, 162.87, 56.67, 106.18
164, 177.233, 163.87, 56.69, 107.16
165, 178.732, 164.87, 57.13, 107.72
166, 180.412, 165.87, 57.13, 108.72
167, 181.914, 166.87, 57.75, 109.1
168, 181.914, 167.87, 58.75, 109.1
169, 181.914, 168.87, 59.75, 109.1
170, 183.649, 169.87, 60.21, 109.64
171, 184.872, 170.87, 60.23, 110.62
172, 185.373, 171.87, 60.69, 111.16
173, 185.655, 172.87, 61.67, 111.18
174, 185.697, 173.87, 62.57, 111.28
175, 186.467, 174.87, 62.57, 112.28
176, 188.021, 175.87, 62.57, 113.28
177, 189.158, 176.87, 63.05, 113.8
178, 189.759, 177.87, 63.07, 114.78
179, 190.437, 178.87, 63.57, 115.28
180, 191.92, 179.87, 63.59, 116.26
181, 193.329, 180.87, 63.59, 117.26
182, 194.737, 181.87, 63.59, 118.26
183, 196.418, 182.87, 63.61, 119.24
184, 197.981, 183.87, 63.61, 120.24
185, 198.801, 184.87, 64.07, 120.78
186, 200.048, 185.87, 64.09, 121.76
187, 201.34, 186.87, 64.11, 122.74
188, 201.627, 187.87, 64.11, 123.74
189, 202.558, 188.87, 64.13, 124.72
190, 204.452, 189.87, 64.13, 125.72
191, 206.362, 190.87, 64.15, 126.7
192, 207.824, 191.87, 64.15, 127.7
193, 209.096, 192.87, 64.15, 128.7
194, 210.427, 193.87, 64.17, 129.68
195, 212.097, 194.87, 64.19, 130.66
196, 212.883, 195.87, 64.39, 131.46
197, 213.7, 196.87, 64.89, 131.96
198, 215.242, 197.87, 64.89, 132.96
199, 216.237, 198.87, 65.33, 133.52
200, 218.161, 199.87, 65.49, 134.36
201, 219.957, 200.87, 65.49, 135.36
202, 221.245, 201.87, 65.99, 135.86
203, 221.584, 202.87, 66.29, 136.56
204, 221.584, 203.87, 67.29, 136.56
205, 224.295, 204.87, 67.31, 137.54
206, 225.556, 205.87, 67.51, 138.34
207, 226.858, 206.87, 67.83, 139.02
208, 226.858, 207.87, 68.83, 139.02
209, 227.719, 208.87, 69.41, 139.44
210, 229, 209.87, 69.43, 140.42
211, 229.369, 210.87, 69.95, 140.9
212, 229.407, 211.87, 70.79, 141.06
213, 229.407, 212.87, 71.79, 141.06
214, 230.265, 213.87, 72.07, 141.78
215, 231.988, 214.87, 72.19, 142.66
216, 233.385, 215.87, 72.91, 142.94
217, 233.973, 216.87, 72.91, 143.94
218, 234.903, 217.87, 73.25, 144.6
219, 237.244, 218.87, 73.43, 145.42
220, 237.828, 219.87, 73.43, 146.42
221, 238.381, 220.87, 73.97, 146.88
222, 239.86, 221.87, 73.99, 147.86
223, 241.198, 222.87, 74.31, 148.54
