Goal x, Goal y, Goal z, Planner
5.8, 12, 3.8, racer
5.84641, 12.1817, 3.79967, racer
6.14462, 12.2193, 3.81443, racer
6.32086, 11.8309, 3.9112, racer
6.26264, 11.8089, 3.84828, racer
6.27788, 11.8617, 3.8226, racer
6.27516, 11.8885, 3.83398, racer
6.1632, 11.6958, 4.28867, racer
6.04621, 10.8358, 4.54728, racer
6.05138, 9.8804, 4.91189, racer
5.62068, 9.59621, 5.11688, racer
5.0735, 9.76879, 5.00244, racer
4.47656, 9.68738, 4.38396, racer
4.20874, 9.3162, 4.22922, racer
3.99801, 9.47872, 4.07209, racer
3.91183, 9.90054, 4.44989, racer
3.3233, 10.0951, 5.03639, racer
2.44345, 9.85024, 4.89679, racer
2.12176, 9.38961, 4.46963, racer
1.73388, 8.72209, 3.97077, racer
1.22205, 8.0336, 3.88154, racer
1.19676, 7.50172, 4.13844, racer
0.863721, 6.64347, 4.17573, racer
0.555534, 5.92308, 3.82392, racer
0.644105, 5.76558, 3.72048, racer
1.12463, 4.94664, 3.64338, racer
1.50274, 4.36359, 4.1507, racer
1.53146, 4.20884, 4.36033, racer
0.737435, 4.6504, 3.73543, racer
-0.0148337, 4.69286, 3.76097, racer
-0.948129, 4.1934, 4.0702, racer
-1.38934, 3.63056, 3.8364, racer
-1.4518, 2.92314, 2.90191, racer
-1.34932, 3.24099, 2.25995, racer
-1.41838, 3.55589, 2.35526, racer
-2.07931, 3.65851, 3.33836, racer
-2.2063, 4.13889, 3.97535, racer
-1.45619, 4.70601, 4.33274, racer
-1.16096, 4.79468, 4.32725, racer
-1.86965, 4.08457, 3.87954, racer
-2.2625, 3.67031, 3.4156, racer
-1.97657, 3.32584, 2.51844, racer
-1.86795, 2.81761, 2.06768, racer
-2.19317, 1.98587, 2.30065, racer
-1.75116, 1.3288, 2.60914, racer
-1.47008, 1.23824, 2.68766, racer
-1.51225, 0.832216, 2.9295, racer
-1.35429, -0.123566, 3.34764, racer
-0.563542, -0.460509, 3.72984, racer
0.00603743, -0.192577, 3.84519, racer
0.533701, 0.251913, 3.72817, racer
0.799434, -0.240416, 2.98397, racer
1.58444, -0.352635, 2.58402, racer
2.11032, -0.867766, 2.76594, racer
2.2843, -1.20254, 2.98566, racer
2.24208, -1.1152, 3.55397, racer
2.85123, -1.73539, 4.16555, racer
3.32527, -2.39967, 4.33947, racer
3.55093, -2.94747, 4.17818, racer
3.54547, -3.20665, 4.59948, racer
3.74564, -3.97614, 4.87039, racer
3.21387, -4.5644, 4.93101, racer
3.43899, -4.93354, 4.95812, racer
4.55737, -5.0128, 5.03111, racer
5.19373, -5.14586, 4.74625, racer
5.55399, -5.72159, 4.26356, racer
6.36021, -6.53879, 4.40042, racer
6.44241, -6.8563, 4.41709, racer
6.34202, -6.28561, 3.95657, racer
6.30845, -5.49745, 3.73648, racer
5.5326, -4.8866, 3.93907, racer
4.96976, -4.41505, 3.95729, racer
4.98716, -3.92828, 3.00672, racer
5.27615, -3.41706, 2.31374, racer
5.6496, -2.92314, 1.33538, racer
5.69462, -2.85498, 0.779713, racer
6.09787, -3.36083, 1.15517, racer
6.62862, -3.55183, 1.50528, racer
7.09586, -3.03801, 2.22314, racer
7.09684, -2.24302, 2.79776, racer
7.02635, -2.27327, 3.0549, racer
6.45387, -2.52772, 3.95954, racer
6.11507, -2.46989, 4.60402, racer
6.00994, -1.79271, 4.98963, racer
5.93636, -1.55138, 4.78277, racer
5.55665, -2.12656, 3.90109, racer
5.97965, -1.97479, 3.40143, racer
6.99573, -1.70217, 3.67146, racer
7.89495, -1.90238, 4.07502, racer
7.94459, -1.78591, 4.35037, racer
7.29961, -1.13043, 4.66741, racer
7.11318, -0.265429, 4.13098, racer
7.34585, 0.470537, 3.8288, racer
8.25323, 1.03623, 4.20178, racer
8.78371, 1.33303, 4.49199, racer
8.31969, 0.970503, 4.30938, racer
7.46067, 0.252198, 4.67029, racer
6.75858, -0.148542, 5.09317, racer
6.33063, -1.08449, 5.31265, racer
5.89418, -1.82662, 5.17297, racer
5.68333, -2.0794, 4.33559, racer
5.95542, -2.68054, 3.4444, racer
6.46715, -3.09004, 2.87663, racer
7.4303, -3.19592, 2.33889, racer
7.56111, -3.24075, 2.24223, racer
7.2439, -3.62465, 2.12077, racer
6.81861, -4.11937, 1.78806, racer
6.69816, -4.76041, 1.16822, racer
6.22526, -5.3592, 1.13758, racer
5.86178, -5.93503, 1.81871, racer
5.74805, -6.39798, 2.27914, racer
6.15536, -7.03393, 2.04837, racer
6.61162, -7.40908, 1.88383, racer
7.60576, -7.47562, 2.07802, racer
8.0732, -7.55167, 2.20383, racer
8.08342, -7.55827, 2.18709, racer
8.62897, -7.2591, 2.05578, racer
9.09867, -6.4077, 2.0618, racer
8.76799, -5.72182, 1.90647, racer
8.52902, -4.8558, 1.33677, racer
8.01493, -4.26588, 1.21818, racer
7.40181, -3.59476, 0.955226, racer
7.08989, -3.00432, 0.98126, racer
7.07257, -2.53923, 1.12408, racer
