Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.89, 430.336, 11.2207, 351.392, 78.944, 3404.86
15.905, 567.984, 14.8098, 471.784, 96.2, 3267.22
31.895, 707.504, 18.4476, 594.68, 112.824, 3127.7
40.89, 848.048, 22.1122, 705, 143.048, 2987.15
59.895, 922.968, 24.0657, 766.608, 156.36, 2912.23
69.89, 1072.3, 27.9595, 894.568, 177.736, 2762.9
84.89, 1135.2, 29.5995, 952.928, 182.272, 2700
104.895, 1227.2, 31.9983, 1025.34, 201.856, 2608
115.89, 1355.98, 35.3563, 1122.5, 233.48, 2479.22
133.905, 1442.31, 37.6072, 1198, 244.312, 2392.89
149.905, 1655.63, 43.1694, 1369.72, 285.912, 2179.57
167.89, 1848.5, 48.1982, 1552.22, 296.28, 1986.7
186.915, 1891.74, 49.3258, 1600.07, 291.672, 1943.46
212.905, 1897.1, 49.4654, 1603.09, 294.008, 1938.1
232.895, 1907.63, 49.7401, 1612.36, 295.272, 1927.57
251.905, 1972.73, 51.4374, 1661.14, 311.592, 1862.47
275.895, 2051.78, 53.4987, 1729.3, 322.488, 1783.42
290.89, 2074.54, 54.0922, 1749.53, 325.016, 1760.66
310.905, 2129.06, 55.5138, 1798.96, 330.104, 1706.14
330.895, 2289.13, 59.6873, 1937.65, 351.48, 1546.07
345.905, 2327.29, 60.6823, 1972.94, 354.344, 1507.91
363.905, 2373.71, 61.8928, 2009.86, 363.856, 1461.49
381.905, 2394.36, 62.4312, 2015.78, 378.576, 1440.84
399.905, 2423.39, 63.1882, 2038.73, 384.664, 1411.81
420.895, 2453.29, 63.9677, 2061.64, 391.648, 1381.91
438.895, 2459.97, 64.1418, 2065.14, 394.824, 1375.23
456.895, 2471.49, 64.4422, 2079.26, 392.224, 1363.71
472.905, 2484.02, 64.7689, 2094.2, 389.816, 1351.18
490.905, 2539.89, 66.2257, 2135.98, 403.904, 1295.31
508.905, 2670.82, 69.6398, 2252, 418.824, 1164.38
529.895, 2699.67, 70.3919, 2284.48, 415.192, 1135.53
547.895, 2716.24, 70.8239, 2289.08, 427.16, 1118.96
563.905, 2758.47, 71.9251, 2325.73, 432.744, 1076.73
579.89, 2764.04, 72.0703, 2334.36, 429.68, 1071.16
600.905, 2794.63, 72.868, 2366.51, 428.12, 1040.57
616.89, 2810.98, 73.2943, 2383.46, 427.528, 1024.22
637.905, 2813.74, 73.3661, 2378.3, 435.432, 1021.46
653.89, 2815.65, 73.4159, 2382.18, 433.472, 1019.55
669.915, 2816.36, 73.4345, 2379.72, 436.64, 1018.84
695.895, 2819.77, 73.5234, 2385.69, 434.08, 1015.43
711.905, 2821.1, 73.558, 2384.46, 436.632, 1014.1
732.895, 2825.95, 73.6846, 2389.57, 436.384, 1009.25
750.905, 2828.29, 73.7455, 2392.54, 435.752, 1006.91
775.895, 2829.46, 73.7762, 2394.08, 435.384, 1005.74
793.89, 2829.7, 73.7822, 2395.28, 434.416, 1005.5
818.905, 2829.98, 73.7895, 2394.54, 435.432, 1005.22
838.89, 2830.1, 73.7929, 2396.34, 433.768, 1005.1
863.905, 2830.16, 73.7943, 2397.03, 433.128, 1005.04
888.895, 2830.42, 73.8012, 2394.18, 436.24, 1004.78
904.905, 2830.47, 73.8025, 2395.54, 434.936, 1004.73
925.895, 2831.45, 73.8279, 2399.92, 431.528, 1003.75
941.905, 2831.72, 73.835, 2391.86, 439.856, 1003.48
962.895, 2835.34, 73.9295, 2397.35, 437.992, 999.856
978.905, 2836.3, 73.9545, 2397.23, 439.072, 998.896
997.905, 2837.4, 73.9831, 2400.86, 436.536, 997.8
1018.89, 2839.17, 74.0292, 2401.81, 437.36, 996.032
1030.91, 2839.38, 74.0348, 2401.08, 438.304, 995.816
1049.91, 2839.38, 74.0348, 2400.74, 438.64, 995.816
1075.89, 2839.39, 74.035, 2401.27, 438.12, 995.808
1094.89, 2839.47, 74.0371, 2398.2, 441.272, 995.728
1113.89, 2839.92, 74.0488, 2407.26, 432.656, 995.28
1127.89, 2839.92, 74.0488, 2402.4, 437.52, 995.28
1148.9, 2839.92, 74.0488, 2402.4, 437.52, 995.28
1167.9, 2839.92, 74.0488, 2402.4, 437.52, 995.28
