Goal x, Goal y, Goal z, Planner
-13.9575, 12.0402, 1.79997, racer
-13.6806, 12.3022, 1.8, racer
-13.5742, 12.2768, 1.8, racer
-13.4848, 11.9403, 1.80002, racer
-13.5233, 11.8416, 1.80001, racer
-13.3939, 11.7309, 1.81649, racer
-13.498, 11.7206, 1.81165, racer
-14.0534, 11.5018, 1.7363, racer
-14.9933, 11.8244, 1.5357, racer
-15.3369, 12.369, 1.58585, racer
-15.3909, 13.654, 1.57899, racer
-15.2185, 14.6217, 1.71087, racer
-15.8547, 14.681, 1.66073, racer
-16.4309, 14.9769, 1.65506, racer
-17.0561, 15.3864, 1.73565, racer
-17.8086, 15.1108, 1.92291, racer
-18.1869, 14.7475, 1.37765, racer
-18.3084, 14.7428, 1.29984, racer
-17.6133, 14.3421, 1.82874, racer
-16.8868, 13.5739, 1.72054, racer
-16.9848, 12.5443, 1.4194, racer
-16.7159, 11.9465, 1.22299, racer
-16.0225, 12.133, 1.40786, racer
-14.9888, 11.9199, 1.63028, racer
-14.3161, 11.2069, 1.7639, racer
-14.1957, 10.4864, 1.68761, racer
-13.4602, 10.131, 1.70925, racer
-12.7902, 9.24917, 1.65599, racer
-12.5112, 8.94293, 1.71306, racer
-11.7133, 8.62657, 1.98968, racer
-10.8194, 8.1207, 1.87803, racer
-10.3112, 7.20474, 1.63928, racer
-10.1784, 6.53126, 2.10161, racer
-9.86419, 6.29537, 2.47256, racer
-9.26759, 5.52799, 2.22473, racer
-8.34776, 4.8909, 2.20516, racer
-7.46217, 4.90905, 2.16642, racer
-6.70926, 4.45705, 1.96101, racer
-6.92758, 3.8605, 1.9812, racer
-7.39884, 2.84268, 1.99551, racer
-7.60501, 1.83297, 2.19465, racer
-7.45579, 1.85326, 2.1101, racer
-6.45659, 1.6656, 2.00665, racer
-5.54557, 1.36741, 1.89903, racer
-4.49554, 1.17855, 2.26437, racer
-3.86343, 0.661332, 2.29186, racer
-4.02552, -0.330291, 2.21128, racer
-4.31173, -0.709596, 2.02013, racer
-3.58397, -1.24103, 2.1676, racer
-2.73363, -1.81007, 2.32255, racer
-1.75163, -1.90558, 2.49761, racer
-1.27435, -2.67172, 2.42173, racer
-1.51003, -3.30413, 2.38952, racer
-2.42243, -4.01352, 2.4324, racer
-3.09473, -4.74657, 2.21539, racer
-2.87201, -5.59853, 2.05012, racer
-2.52225, -5.94378, 2.14062, racer
-1.74686, -6.31554, 2.40584, racer
-0.549062, -6.04622, 2.42509, racer
0.315043, -5.81935, 2.36305, racer
0.323713, -6.22475, 2.37013, racer
-0.375171, -7.08691, 2.55744, racer
-1.11084, -7.52955, 2.50184, racer
-1.54166, -8.2759, 2.09607, racer
-2.2742, -8.69753, 2.16478, racer
-2.44406, -8.8855, 2.22341, racer
-1.5866, -9.11277, 2.31286, racer
-0.807971, -9.37667, 2.38727, racer
-1.12128, -10.3278, 2.37759, racer
-1.56285, -11.514, 2.3812, racer
-1.99555, -12.4458, 2.3072, racer
-1.952, -12.8244, 2.08193, racer
-1.93819, -13.5811, 2.23199, racer
-1.93256, -14.5117, 2.20206, racer
-2.03665, -15.758, 2.20337, racer
-2.32448, -16.2614, 2.23082, racer
-2.13606, -15.488, 2.286, racer
-2.43401, -14.4491, 2.20674, racer
-2.75166, -13.4912, 2.32605, racer
-3.22548, -13.545, 2.34315, racer
-3.71339, -14.1479, 2.25196, racer
-4.50417, -14.2129, 2.00912, racer
-5.06158, -13.5664, 1.96909, racer
-4.62928, -13.5438, 1.93566, racer
-3.60685, -13.4718, 2.37047, racer
-2.68196, -12.8764, 2.24878, racer
-1.75153, -12.6351, 2.40611, racer
-0.992254, -12.6178, 2.51203, racer
-0.0543682, -12.3194, 2.74529, racer
0.386076, -12.2444, 2.46829, racer
1.06326, -12.2392, 2.37225, racer
0.900551, -11.756, 2.4826, racer
0.40974, -11.1376, 2.70673, racer
0.493694, -9.98298, 2.4852, racer
0.263857, -9.20217, 2.53452, racer
-0.620319, -8.6256, 2.4352, racer
-1.39989, -8.40554, 2.3802, racer
-1.84178, -8.30855, 2.44156, racer
-2.06516, -7.30323, 2.44632, racer
-2.09566, -6.39527, 2.46531, racer
-2.03652, -5.5463, 2.37892, racer
-2.54711, -4.68306, 2.40872, racer
-3.30036, -4.3573, 2.42086, racer
-3.28714, -4.88426, 2.44254, racer
-3.48034, -5.43885, 2.48112, racer
-4.2138, -5.00017, 2.47043, racer
-4.38654, -3.99205, 2.43254, racer
-4.84099, -3.30858, 2.68064, racer
-5.75966, -3.24629, 2.23844, racer
-6.20428, -2.80172, 1.80615, racer
-5.78215, -2.32209, 1.9495, racer
-6.13561, -1.62993, 2.09433, racer
-6.78751, -1.44089, 2.00238, racer
-7.23494, -0.755305, 2.05334, racer
-7.55102, -0.390224, 2.20394, racer
-7.84104, -0.230593, 2.24041, racer
-8.69478, 0.256409, 2.16883, racer
-9.27659, 0.404693, 1.80156, racer
-9.77787, 1.11501, 2.10304, racer
-10.1247, 1.11456, 2.41288, racer
-10.0647, 0.559503, 1.96253, racer
-9.73529, -0.294293, 1.7522, racer
-9.57949, -1.11148, 1.76069, racer
-9.45024, -1.84251, 1.77193, racer
-8.48549, -2.43908, 1.96589, racer
-7.66994, -2.67209, 2.2218, racer
-7.78287, -2.85837, 2.03275, racer
-8.42546, -3.63322, 1.99724, racer
-8.81025, -4.36146, 1.78946, racer
-8.94624, -5.3923, 1.75355, racer
-8.71985, -6.32764, 1.95791, racer
-8.80188, -6.21227, 1.94997, racer
-9.3366, -5.22574, 1.94697, racer
-9.48448, -4.50682, 1.87494, racer
-10.1275, -3.95675, 1.76948, racer
-10.0755, -3.17702, 1.89909, racer
-9.42013, -2.6169, 1.70638, racer
-9.08713, -1.89965, 1.72644, racer
-9.52851, -1.44608, 2.06808, racer
-9.69613, -1.41768, 2.28712, racer
-8.78674, -1.4405, 2.49126, racer
-7.67289, -1.303, 2.58029, racer
-7.45023, -0.722413, 2.449, racer
-8.04105, 0.306082, 2.2959, racer
-8.20656, 1.35692, 2.41407, racer
-8.34819, 2.33103, 2.34837, racer
-7.84155, 2.68458, 2.43986, racer
-8.00678, 2.70106, 2.3802, racer
-9.21988, 2.5664, 2.15709, racer
-10.1596, 2.62657, 2.66049, racer
-11.0861, 2.65822, 2.84437, racer
-11.6499, 3.35669, 2.89684, racer
-12.1171, 4.33992, 2.94443, racer
-12.131, 4.399, 2.94761, racer
-12.2866, 3.55334, 2.97373, racer
-12.8613, 2.7075, 2.60697, racer
-13.0507, 2.1687, 1.79132, racer
-13.0805, 1.63167, 1.41544, racer
-13.2262, 0.735794, 1.52805, racer
-13.2476, 0.515713, 1.79287, racer
-12.8645, 1.27503, 2.23129, racer
-12.1379, 1.81966, 2.31207, racer
-11.358, 2.25235, 2.78476, racer
-11.029, 2.0069, 2.89815, racer
-10.2585, 1.10853, 2.4992, racer
-9.76601, 0.425092, 2.27299, racer
-9.73944, 0.020925, 2.14167, racer
-9.80426, -0.669808, 1.90236, racer
-9.89479, -1.62578, 2.0487, racer
-9.93019, -2.51216, 2.11288, racer
-10.0546, -3.64756, 1.79455, racer
-10.0773, -3.66866, 1.76629, racer
-10.1693, -2.69811, 2.39934, racer
-10.2176, -1.71808, 2.65666, racer
-9.63111, -0.775595, 2.78881, racer
-8.44303, -0.160862, 2.66641, racer
-7.96582, 0.751768, 2.54619, racer
-8.17928, 1.43756, 2.86892, racer
-8.04242, 1.03184, 2.86895, racer
-7.66648, -0.172971, 2.45337, racer
-7.59536, -1.05016, 2.36059, racer
-8.02869, -2.07982, 2.58237, racer
-8.66731, -2.93672, 2.22451, racer
-9.07744, -3.44898, 2.23345, racer
-9.93352, -3.67443, 1.95137, racer
-10.1243, -3.73886, 1.81801, racer
-10.4336, -4.4363, 1.90643, racer
-10.9093, -5.01557, 1.6629, racer
-11.8565, -4.99559, 1.75017, racer
-12.5134, -4.77241, 1.5706, racer
-12.5633, -4.54954, 1.61808, racer
-13.2528, -3.68036, 1.6113, racer
-13.6667, -3.35688, 1.64505, racer
-14.3117, -2.83913, 1.44236, racer
-14.5858, -2.47169, 1.2237, racer
-14.1276, -2.55205, 1.71662, racer
-13.2059, -2.42324, 1.73482, racer
-12.6809, -1.86894, 1.70314, racer
-12.9432, -1.12869, 1.5351, racer
-12.5162, -0.876218, 1.57948, racer
-11.3948, -1.13707, 1.79656, racer
-10.9658, -1.09635, 2.24763, racer
-10.8469, -1.0253, 2.73981, racer
-11.3725, -0.847675, 2.22775, racer
-11.83, -0.393837, 1.61437, racer
-12.1195, 0.357507, 1.69057, racer
-12.8695, 0.879833, 1.81811, racer
-13.6295, 0.579092, 1.62031, racer
-14.4019, -0.0387008, 1.94859, racer
-14.9094, -0.386917, 1.98815, racer
-15.5003, -0.072002, 1.90441, racer
-16.3199, 0.609676, 2.10663, racer
-16.6645, 0.86209, 1.57394, racer
-17.2956, 0.740854, 1.1776, racer
-17.9659, 0.540659, 1.45905, racer
-18.7323, 0.96827, 1.25653, racer
-19.0376, 1.25392, 1.01722, racer
-18.5279, 1.45202, 1.20997, racer
-17.4036, 1.68323, 1.49227, racer
-16.7179, 2.35126, 1.67503, racer
-16.4408, 2.97955, 1.62885, racer
-16.5513, 3.43359, 1.83422, racer
-16.6726, 3.65342, 2.40335, racer
-16.8508, 3.35565, 2.69532, racer
-17.2374, 2.50525, 2.0782, racer
-17.6487, 1.94433, 1.25666, racer
-17.8192, 1.89687, 1.13957, racer
-17.9893, 1.14835, 1.06802, racer
-18.3391, 0.488824, 1.21439, racer
-19.2411, -0.199221, 1.02266, racer
-19.3838, -0.377487, 0.967154, racer
-18.9151, 0.254984, 1.09133, racer
-18.3015, 0.900502, 1.28106, racer
-17.6156, 1.2058, 1.20994, racer
-16.8037, 0.703426, 1.30544, racer
-15.7565, 0.400141, 1.29119, racer
-15.1757, 0.111123, 1.7192, racer
-14.4148, -0.0696317, 2.11863, racer
-14.5427, 0.524093, 1.80475, racer
-14.4363, 1.45392, 1.34456, racer
-13.7348, 1.48103, 1.63611, racer
-13.1828, 1.54677, 2.29872, racer
-13.3521, 2.42441, 3.02928, racer
-12.9515, 3.16857, 3.15401, racer
-12.4766, 3.14858, 2.85891, racer
-11.5889, 3.11083, 2.76847, racer
-11.1305, 2.94732, 2.14705, racer
-10.8305, 2.27408, 1.73807, racer
-10.4865, 1.90832, 2.16355, racer
-9.98956, 1.25773, 2.54523, racer
-9.8677, 0.537652, 2.59569, racer
-10.4099, 0.949091, 2.4003, racer
-10.7745, 1.6542, 2.16611, racer
-10.7501, 2.34541, 2.46213, racer
-11.4527, 2.56495, 2.90722, racer
-11.9015, 3.29876, 2.7989, racer
-12.2127, 4.24447, 2.45027, racer
-12.2619, 4.20068, 2.49262, racer
-12.4574, 3.59198, 3.09181, racer
-13.2844, 3.03788, 3.32851, racer
-14.0765, 2.61118, 3.35877, racer
-15.0181, 2.81614, 3.40099, racer
-15.1737, 3.033, 3.30147, racer
-14.8672, 2.43584, 3.26892, racer
-14.3224, 1.67299, 2.86666, racer
-13.7178, 0.693534, 2.55413, racer
-13.7344, 0.36823, 2.12725, racer
-14.077, 0.236811, 1.59071, racer
-14.5273, -0.0699803, 1.66472, racer
-14.578, 0.429249, 2.36173, racer
-14.9853, 0.846879, 2.51401, racer
-15.8873, 0.614753, 2.39892, racer
-16.7544, 0.625604, 1.78875, racer
-17.2953, 0.993597, 1.74433, racer
-17.2145, 1.14887, 2.10343, racer
-17.6844, 1.49552, 2.04987, racer
-18.1062, 1.71168, 2.26235, racer
-18.6822, 1.93424, 2.80982, racer
-18.9944, 2.29697, 3.0575, racer
-18.4016, 1.81507, 2.63051, racer
-17.731, 1.14036, 2.37636, racer
-17.2861, 1.25483, 2.06238, racer
-16.4379, 1.60333, 1.77892, racer
-16.0432, 1.3176, 1.93107, racer
-15.62, 1.04224, 2.53894, racer
-15.148, 1.72883, 2.8176, racer
-14.6895, 2.3241, 3.39068, racer
-14.6273, 2.80224, 3.97291, racer
-14.7781, 3.01083, 4.08196, racer
-14.7781, 3.01083, 4.08196, racer
-14.7781, 3.01083, 4.08196, racer
-14.7781, 3.01083, 4.08196, racer
-14.7781, 3.01083, 4.08196, racer
-14.7493, 3.00532, 4.07863, racer
-15.0506, 3.20356, 4.19601, racer
-15.8955, 3.96954, 4.3703, racer
-16.315, 4.62458, 3.88663, racer
-16.3256, 5.00878, 3.10665, racer
-16.4585, 5.92389, 2.65397, racer
-16.6493, 6.20169, 2.30339, racer
-16.6782, 6.92424, 1.8789, racer
-16.5926, 7.09722, 2.15556, racer
-16.9603, 6.53284, 3.02224, racer
-17.3243, 6.88138, 3.21581, racer
-18.1128, 7.78536, 3.09071, racer
-18.5547, 8.06127, 2.77043, racer
-19.249, 7.95628, 1.76563, racer
-19.4197, 7.89658, 1.53232, racer
-19.1209, 7.72651, 1.76886, racer
-18.3521, 7.46952, 2.47258, racer
-17.7032, 7.58229, 3.19845, racer
-16.6742, 7.48159, 3.2068, racer
-15.7654, 7.63533, 3.0912, racer
-15.2719, 7.21634, 3.51188, racer
-15.1689, 6.81896, 3.78874, racer
-15.088, 5.91898, 4.05648, racer
-15.0393, 5.21549, 4.13649, racer
-15.7784, 4.76323, 3.84388, racer
-16.465, 4.60163, 3.5342, racer
