Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.945, 837.568, 21.839, 720.6, 116.968, 2997.63
32.935, 924.048, 24.0939, 791.624, 132.424, 2911.15
66.89, 1032.65, 26.9255, 871.416, 161.232, 2802.55
91.945, 1036.61, 27.0288, 876.624, 159.984, 2798.59
128.01, 1061.88, 27.6877, 894.16, 167.72, 2773.32
156.965, 1061.88, 27.6877, 894.168, 167.712, 2773.32
192.935, 1061.88, 27.6877, 894.152, 167.728, 2773.32
224.935, 1061.88, 27.6877, 894.192, 167.688, 2773.32
256.935, 1061.88, 27.6877, 894.152, 167.728, 2773.32
291.01, 1061.9, 27.6882, 894.208, 167.688, 2773.3
324.89, 1061.9, 27.6882, 894.168, 167.728, 2773.3
353.935, 1061.9, 27.6882, 894.184, 167.712, 2773.3
385.935, 1061.9, 27.6882, 894.168, 167.728, 2773.3
418.935, 1061.9, 27.6882, 894.192, 167.704, 2773.3
