Goal x, Goal y, Goal z, Planner
5.69211, 12.0594, 3.80003, racer
5.59833, 12.107, 3.79911, racer
5.95952, 11.9339, 3.81693, racer
6.27311, 12.0454, 3.79628, racer
6.26966, 11.9968, 3.79697, racer
6.25826, 11.8611, 3.77843, racer
6.35282, 12.1257, 3.77137, racer
6.26792, 12.6048, 4.30183, racer
6.12128, 12.2676, 4.73979, racer
5.98574, 11.0277, 4.492, racer
5.84114, 10.3115, 4.0788, racer
5.79859, 9.54968, 4.02271, racer
6.18112, 8.59537, 3.88769, racer
6.54262, 7.70746, 3.97493, racer
6.71062, 7.37568, 4.13005, racer
5.90686, 6.85321, 4.51171, racer
5.29875, 6.3452, 4.57801, racer
4.9054, 6.46303, 4.12235, racer
4.52704, 6.70131, 3.95826, racer
4.31949, 6.61596, 4.21983, racer
4.34606, 6.5282, 4.18123, racer
4.32508, 6.5279, 3.70903, racer
4.46726, 6.55574, 3.93942, racer
5.0497, 7.24462, 4.18529, racer
5.69613, 7.78699, 4.155, racer
6.00852, 8.55883, 3.99908, racer
6.22076, 9.74803, 3.99021, racer
5.97073, 10.3742, 4.05373, racer
5.28894, 10.3296, 4.03405, racer
4.77335, 10.1759, 4.11674, racer
4.80602, 10.1686, 4.13378, racer
4.97117, 9.93882, 4.11165, racer
5.95645, 9.26686, 4.08688, racer
6.57497, 8.89297, 4.14471, racer
6.4874, 8.77004, 4.00637, racer
6.38948, 8.70591, 4.02391, racer
6.27806, 8.60348, 4.15013, racer
6.24743, 8.55062, 4.00537, racer
6.3577, 8.30664, 3.96416, racer
6.5097, 7.31589, 4.47022, racer
6.47963, 6.50667, 4.73655, racer
6.43898, 6.3223, 4.86041, racer
6.27911, 6.57357, 4.59331, racer
5.44616, 6.49087, 4.32205, racer
5.03515, 6.19926, 4.22251, racer
4.58021, 6.29294, 3.90818, racer
4.53625, 6.13131, 4.05648, racer
4.54002, 5.95115, 4.20673, racer
4.55135, 6.02251, 4.18193, racer
4.9805, 6.44755, 4.38051, racer
5.59491, 6.04502, 5.06359, racer
5.84376, 5.02363, 5.05732, racer
6.00459, 4.6064, 4.6354, racer
7.05903, 4.28846, 4.58437, racer
7.62047, 3.57238, 4.30885, racer
7.21862, 2.95963, 3.55892, racer
7.02924, 2.64322, 3.20735, racer
7.55187, 3.12009, 3.07293, racer
7.83283, 4.10826, 2.69949, racer
7.83678, 4.7655, 2.20926, racer
7.55946, 4.77518, 2.01463, racer
7.595, 4.72217, 2.06378, racer
7.78416, 4.49716, 2.83711, racer
8.54867, 4.3606, 3.19129, racer
9.04448, 4.39487, 3.19278, racer
9.59896, 4.58663, 3.64204, racer
9.23638, 4.45907, 3.72049, racer
8.01129, 4.40126, 3.49569, racer
7.26747, 3.9766, 3.3684, racer
6.92582, 3.29505, 3.44851, racer
6.31954, 2.69831, 3.9604, racer
6.25358, 1.6887, 4.08687, racer
5.96158, 0.996093, 3.87067, racer
5.80169, 0.99065, 3.0246, racer
5.77202, 0.988943, 2.73907, racer
5.52416, 0.814825, 3.5331, racer
5.32281, 0.740431, 4.52168, racer
4.60014, 1.23596, 4.70064, racer
3.83721, 1.56531, 5.28121, racer
3.57553, 2.28815, 5.31132, racer
3.98874, 2.30458, 5.01826, racer
4.41743, 1.63762, 4.5304, racer
4.07021, 0.82485, 4.2474, racer
3.51173, 0.358947, 3.94331, racer
3.47464, 0.738327, 2.83373, racer
3.29323, 1.07988, 2.01866, racer
3.0048, 1.80875, 1.34035, racer
3.24718, 2.37616, 1.41447, racer
2.57201, 2.74433, 1.17569, racer
1.45228, 3.18871, 1.45743, racer
1.17411, 3.38843, 2.31065, racer
