Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
13.938, 420.856, 81.3248, 338.304, 82.552, 96.644
13.938, 445.336, 86.0553, 360.68, 84.656, 72.164
16.915, 450.848, 87.1204, 364.136, 86.712, 66.652
19.003, 452.136, 87.3693, 364.128, 88.008, 65.364
24.001, 459.32, 88.7575, 372.56, 86.76, 58.18
28.007, 461.864, 89.2491, 374.4, 87.464, 55.636
33.003, 462.328, 89.3387, 373.504, 88.824, 55.172
37.004, 463.08, 89.4841, 375.704, 87.376, 54.42
42.001, 467.184, 90.2771, 379.736, 87.448, 50.316
47.001, 467.744, 90.3853, 379.6, 88.144, 49.756
52.002, 470.088, 90.8383, 380.672, 89.416, 47.412
56.004, 470.296, 90.8785, 380.152, 90.144, 47.204
61.003, 470.712, 90.9588, 380.32, 90.392, 46.788
66.002, 470.816, 90.9789, 381.104, 89.712, 46.684
71.003, 471.44, 91.0995, 383.272, 88.168, 46.06
75.003, 471.856, 91.1799, 382.648, 89.208, 45.644
80.001, 472.456, 91.2958, 384.16, 88.296, 45.044
84.001, 472.64, 91.3314, 382.896, 89.744, 44.86
89.001, 474.984, 91.7843, 385.224, 89.76, 42.516
94.001, 479.224, 92.6037, 388.392, 90.832, 38.276
99.002, 479.224, 92.6037, 387.32, 91.904, 38.276
104.003, 479.224, 92.6037, 387.264, 91.96, 38.276
108.002, 479.224, 92.6037, 385.584, 93.64, 38.276
113.002, 479.224, 92.6037, 384.592, 94.632, 38.276
118.003, 479.224, 92.6037, 384.552, 94.672, 38.276
123.002, 479.272, 92.6129, 384.576, 94.696, 38.228
127.003, 479.312, 92.6207, 384.848, 94.464, 38.188
132.003, 479.312, 92.6207, 385.376, 93.936, 38.188
137.003, 479.312, 92.6207, 387.144, 92.168, 38.188
141.001, 479.312, 92.6207, 387.144, 92.168, 38.188
146.004, 479.32, 92.6222, 387.232, 92.088, 38.18
151.003, 479.32, 92.6222, 385.672, 93.648, 38.18
156.003, 479.32, 92.6222, 384.856, 94.464, 38.18
160.002, 479.32, 92.6222, 384.824, 94.496, 38.18
165.001, 479.32, 92.6222, 384.864, 94.456, 38.18
170.002, 479.32, 92.6222, 384.496, 94.824, 38.18
175.002, 479.32, 92.6222, 385.08, 94.24, 38.18
179.001, 479.32, 92.6222, 384.488, 94.832, 38.18
184.003, 479.32, 92.6222, 387.008, 92.312, 38.18
189.003, 479.32, 92.6222, 386.992, 92.328, 38.18
194.002, 479.32, 92.6222, 386.992, 92.328, 38.18
199.002, 479.32, 92.6222, 387.864, 91.456, 38.18
203.004, 479.32, 92.6222, 387.864, 91.456, 38.18
208.001, 479.32, 92.6222, 387.472, 91.848, 38.18
213.002, 479.32, 92.6222, 387.496, 91.824, 38.18
217.002, 479.32, 92.6222, 387.808, 91.512, 38.18
222.002, 479.32, 92.6222, 387.608, 91.712, 38.18
227.001, 479.32, 92.6222, 387.6, 91.72, 38.18
232.001, 479.32, 92.6222, 387.904, 91.416, 38.18
237.003, 479.32, 92.6222, 387.584, 91.736, 38.18
241.001, 479.328, 92.6238, 387.104, 92.224, 38.172
246.001, 479.92, 92.7382, 388.352, 91.568, 37.58
251.002, 483.896, 93.5065, 395.856, 88.04, 33.604
256.003, 484.112, 93.5482, 394.024, 90.088, 33.388
261.002, 484.504, 93.624, 394.976, 89.528, 32.996
265.001, 484.56, 93.6348, 395.72, 88.84, 32.94
