Iteration, Path length, Time, Planning, Flying
0, 8.53174, 13.938, 1.167, 12.397
1, 15.9166, 13.938, 2.158, 23.587
2, 20.2727, 16.915, 2.158, 23.587
3, 30.2868, 19.003, 4.686, 39.367
4, 33.6988, 24.001, 4.823, 44.152
5, 35.719, 28.007, 5.699, 47.997
6, 39.5213, 33.003, 6.703, 51.91
7, 40.5646, 37.004, 8.544, 53.617
8, 43.7842, 42.001, 8.911, 57.345
9, 47.7204, 47.001, 9.525, 62.873
10, 50.2849, 52.002, 9.947, 64.989
11, 54.3793, 56.004, 10.009, 71.09
12, 57.0263, 61.003, 10.168, 74.024
13, 59.5544, 66.002, 10.209, 78.566
14, 60.9888, 71.003, 11.844, 84.71
15, 63.5574, 75.003, 12.106, 87.091
16, 67.1952, 80.001, 12.127, 92.049
17, 69.4826, 84.001, 12.464, 93.829
18, 73.696, 89.001, 12.464, 93.829
19, 77.3912, 94.001, 12.829, 106.852
20, 79.17, 99.002, 14.132, 110.565
21, 79.1759, 104.003, 14.17, 110.59
22, 79.1759, 108.002, 14.17, 110.59
23, 79.1759, 113.002, 14.17, 110.59
24, 79.1759, 118.003, 14.17, 110.59
25, 79.1759, 123.002, 14.17, 110.59
26, 79.1759, 127.003, 14.17, 110.59
27, 79.1759, 132.003, 14.17, 110.59
28, 79.1759, 137.003, 14.17, 110.59
29, 79.1759, 141.001, 14.17, 110.59
30, 79.1759, 146.004, 14.17, 110.59
31, 79.1759, 151.003, 14.17, 110.59
32, 79.1759, 156.003, 14.17, 110.59
33, 79.1759, 160.002, 14.17, 110.59
34, 79.1759, 165.001, 14.17, 110.59
35, 79.1759, 170.002, 14.17, 110.59
36, 79.1759, 175.002, 14.17, 110.59
37, 79.1759, 179.001, 14.17, 110.59
38, 79.1759, 184.003, 14.17, 110.59
39, 79.1759, 189.003, 14.17, 110.59
40, 79.1759, 194.002, 14.17, 110.59
41, 79.1759, 199.002, 14.17, 110.59
42, 79.1759, 203.004, 14.17, 110.59
43, 79.1759, 208.001, 14.17, 110.59
44, 79.1759, 213.002, 14.17, 110.59
45, 79.1759, 217.002, 14.17, 110.59
46, 79.1759, 222.002, 14.17, 110.59
47, 79.1759, 227.001, 14.17, 110.59
48, 79.1759, 232.001, 14.17, 110.59
49, 79.1759, 237.003, 14.17, 110.59
50, 79.1759, 241.001, 14.17, 110.59
51, 79.1759, 246.001, 14.17, 110.59
52, 80.2603, 251.002, 164.163, 110.59
53, 83.6214, 256.003, 164.181, 115.432
54, 86.9055, 261.002, 164.218, 121.558
55, 89.7814, 265.001, 164.379, 126.114
56, 92.584, 270.004, 165.575, 128.138
