Goal x, Goal y, Goal z, Planner
10.2465, -6.01864, 0.910449, racer
10.7121, -5.87456, 1.02677, racer
11.0918, -5.18821, 1.20788, racer
10.5692, -4.71478, 1.30353, racer
9.61961, -4.9438, 1.36361, racer
9.06608, -5.62513, 1.87219, racer
7.89303, -5.4474, 1.81539, racer
6.46699, -4.62405, 1.3134, racer
5.79801, -4.70285, 1.00563, racer
5.96573, -5.88116, 1.07523, racer
6.4156, -7.4417, 1.21523, racer
6.44346, -8.96779, 1.24106, racer
7.05858, -10.0096, 1.31432, racer
8.47941, -10.0339, 1.33064, racer
9.78996, -9.14002, 1.05204, racer
10.0127, -8.10654, 0.810568, racer
10.4012, -7.96181, 1.19073, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
11.6204, -8.1791, 1.42844, racer
