Iteration, Path length, Time, Planning, Flying
1, 0, 0.87, 0.86, 0
2, 0.597225, 1.87, 0.94, 0.92
3, 1.56043, 2.87, 1.36, 1.5
4, 1.56043, 3.87, 2.36, 1.5
5, 3.00891, 4.87, 3.32, 1.54
6, 4.46739, 5.87, 3.34, 2.52
7, 5.50854, 6.87, 3.66, 3.2
8, 6.69518, 7.87, 3.66, 4.2
9, 8.10309, 8.87, 4.12, 4.74
10, 9.58007, 9.87, 4.44, 5.42
11, 10.9038, 10.87, 5.08, 5.78
12, 12.5352, 11.87, 5.44, 6.42
13, 14.1417, 12.87, 5.46, 7.4
14, 15.0278, 13.87, 6, 7.86
15, 15.2619, 14.87, 6.32, 8.54
16, 15.4502, 15.87, 6.8, 9.06
17, 15.7658, 16.87, 7.54, 9.32
18, 16.8691, 17.87, 7.92, 9.94
19, 18.3445, 18.87, 7.92, 10.94
20, 20.0248, 19.87, 7.92, 11.94
21, 21.5217, 20.87, 7.92, 12.94
22, 22.0191, 21.87, 8.08, 13.78
23, 22.7613, 22.87, 8.72, 14.14
24, 23.4004, 23.87, 9.38, 14.48
25, 25.2461, 24.87, 9.54, 15.32
26, 26.0389, 25.87, 9.54, 16.32
27, 26.5924, 26.87, 9.54, 17.32
28, 26.966, 27.87, 10.22, 17.64
29, 26.966, 28.87, 11.22, 17.64
30, 26.966, 29.87, 12.22, 17.64
31, 26.966, 30.87, 13.22, 17.64
32, 26.966, 31.87, 14.22, 17.64
33, 26.966, 32.87, 15.22, 17.64
34, 26.966, 33.87, 16.22, 17.64
35, 26.966, 34.87, 17.22, 17.64
36, 26.966, 35.87, 18.22, 17.64
37, 26.966, 36.87, 19.22, 17.64
38, 26.966, 37.87, 20.22, 17.64
39, 26.966, 38.87, 21.22, 17.64
40, 26.966, 39.87, 22.22, 17.64
41, 26.966, 40.87, 23.22, 17.64
42, 26.966, 41.87, 24.22, 17.64
43, 26.966, 42.87, 25.22, 17.64
44, 26.966, 43.87, 26.22, 17.64
45, 26.966, 44.87, 27.22, 17.64
46, 26.966, 45.87, 28.22, 17.64
47, 26.966, 46.87, 29.22, 17.64
48, 26.966, 47.87, 30.22, 17.64
49, 26.966, 48.87, 31.22, 17.64
50, 26.966, 49.87, 32.22, 17.64
51, 26.966, 50.87, 33.22, 17.64
52, 26.966, 51.87, 34.22, 17.64
53, 26.966, 52.87, 35.22, 17.64
54, 26.966, 53.87, 36.22, 17.64
55, 26.966, 54.87, 37.22, 17.64
56, 26.966, 55.87, 38.22, 17.64
57, 26.966, 56.87, 39.22, 17.64
58, 26.966, 57.87, 40.22, 17.64
59, 26.966, 58.87, 41.22, 17.64
60, 26.966, 59.87, 42.22, 17.64
61, 26.966, 60.87, 43.22, 17.64
62, 26.966, 61.87, 44.22, 17.64
63, 26.966, 62.87, 45.22, 17.64
64, 26.966, 63.87, 46.22, 17.64
65, 26.966, 64.87, 47.22, 17.64
66, 26.966, 65.87, 48.22, 17.64
67, 26.966, 66.87, 49.22, 17.64
68, 26.966, 67.87, 50.22, 17.64
69, 26.966, 68.87, 51.22, 17.64
70, 26.966, 69.87, 52.22, 17.64
71, 26.966, 70.87, 53.22, 17.64
72, 26.966, 71.87, 54.22, 17.64
73, 26.966, 72.87, 55.22, 17.64
74, 26.966, 73.87, 56.22, 17.64
75, 26.966, 74.87, 57.22, 17.64
76, 26.966, 75.87, 58.22, 17.64
77, 26.966, 76.87, 59.22, 17.64
78, 26.966, 77.87, 60.22, 17.64
79, 26.966, 78.87, 61.22, 17.64
80, 26.966, 79.87, 62.22, 17.64
81, 26.966, 80.87, 63.22, 17.64
82, 26.966, 81.87, 64.22, 17.64
83, 26.966, 82.87, 65.22, 17.64
84, 26.966, 83.87, 66.22, 17.64
85, 26.966, 84.87, 67.22, 17.64
86, 26.966, 85.87, 68.22, 17.64
87, 26.966, 86.87, 69.22, 17.64
88, 26.966, 87.87, 70.22, 17.64
89, 26.966, 88.87, 71.22, 17.64
90, 26.966, 89.87, 72.22, 17.64
91, 26.966, 90.87, 73.22, 17.64
92, 26.966, 91.87, 74.22, 17.64
93, 26.966, 92.87, 75.22, 17.64
94, 26.966, 93.87, 76.22, 17.64
95, 26.966, 94.87, 77.22, 17.64
96, 26.966, 95.87, 78.22, 17.64
97, 26.966, 96.87, 79.22, 17.64
98, 26.966, 97.87, 80.22, 17.64
99, 26.966, 98.87, 81.22, 17.64
100, 26.966, 99.87, 82.22, 17.64
101, 26.966, 100.87, 83.22, 17.64
102, 26.966, 101.87, 84.22, 17.64
103, 26.966, 102.87, 85.22, 17.64
104, 26.966, 103.87, 86.22, 17.64
105, 26.966, 104.87, 87.22, 17.64
106, 26.966, 105.87, 88.22, 17.64
107, 26.966, 106.87, 89.22, 17.64
108, 26.966, 107.87, 90.22, 17.64
109, 26.966, 108.87, 91.22, 17.64
110, 26.966, 109.87, 92.22, 17.64
111, 26.966, 110.87, 93.22, 17.64
112, 26.966, 111.87, 94.22, 17.64
113, 26.966, 112.87, 95.22, 17.64
114, 26.966, 113.87, 96.22, 17.64
115, 26.966, 114.87, 97.22, 17.64
116, 26.966, 115.87, 98.22, 17.64
117, 26.966, 116.87, 99.22, 17.64
118, 26.966, 117.87, 100.22, 17.64
119, 26.966, 118.87, 101.22, 17.64
120, 26.966, 119.87, 102.22, 17.64
121, 26.966, 120.87, 103.22, 17.64
122, 26.966, 121.87, 104.22, 17.64
123, 26.966, 122.87, 105.22, 17.64
124, 26.966, 123.87, 106.22, 17.64
125, 26.966, 124.87, 107.22, 17.64
126, 26.966, 125.87, 108.22, 17.64
127, 26.966, 126.87, 109.22, 17.64
128, 26.966, 127.87, 110.22, 17.64
129, 26.966, 128.87, 111.22, 17.64
130, 26.966, 129.87, 112.22, 17.64
131, 26.966, 130.87, 113.22, 17.64
132, 26.966, 131.87, 114.22, 17.64
133, 26.966, 132.87, 115.22, 17.64
134, 26.966, 133.87, 116.22, 17.64
135, 26.966, 134.87, 117.22, 17.64
136, 26.966, 135.87, 118.22, 17.64
137, 26.966, 136.87, 119.22, 17.64
138, 26.966, 137.87, 120.22, 17.64
139, 26.966, 138.87, 121.22, 17.64
140, 26.966, 139.87, 122.22, 17.64
141, 26.966, 140.87, 123.22, 17.64
142, 26.966, 141.87, 124.22, 17.64
143, 26.966, 142.87, 125.22, 17.64
144, 26.966, 143.87, 126.22, 17.64
145, 26.966, 144.87, 127.22, 17.64
146, 26.966, 145.87, 128.22, 17.64
147, 26.966, 146.87, 129.22, 17.64
148, 26.966, 147.87, 130.22, 17.64
149, 26.966, 148.87, 131.22, 17.64
150, 26.966, 149.87, 132.22, 17.64
151, 26.966, 150.87, 133.22, 17.64
152, 26.966, 151.87, 134.22, 17.64
153, 26.966, 152.87, 135.22, 17.64
154, 26.966, 153.87, 136.22, 17.64
155, 26.966, 154.87, 137.22, 17.64
156, 26.966, 155.87, 138.22, 17.64
157, 26.966, 156.87, 139.22, 17.64
158, 26.966, 157.87, 140.22, 17.64
159, 26.966, 158.87, 141.22, 17.64
160, 26.966, 159.87, 142.22, 17.64
161, 26.966, 160.87, 143.22, 17.64
162, 26.966, 161.87, 144.22, 17.64
163, 26.966, 162.87, 145.22, 17.64
164, 26.966, 163.87, 146.22, 17.64
165, 26.966, 164.87, 147.22, 17.64
166, 26.966, 165.87, 148.22, 17.64
167, 26.966, 166.87, 149.22, 17.64
168, 26.966, 167.87, 150.22, 17.64
169, 26.966, 168.87, 151.22, 17.64
170, 26.966, 169.87, 152.22, 17.64
171, 26.966, 170.87, 153.22, 17.64
172, 26.966, 171.87, 154.22, 17.64
173, 26.966, 172.87, 155.22, 17.64
174, 26.966, 173.87, 156.22, 17.64
175, 26.966, 174.87, 157.22, 17.64
176, 26.966, 175.87, 158.22, 17.64
177, 26.966, 176.87, 159.22, 17.64
178, 26.966, 177.87, 160.22, 17.64
179, 26.966, 178.87, 161.22, 17.64
180, 26.966, 179.87, 162.22, 17.64
181, 26.966, 180.87, 163.22, 17.64
182, 26.966, 181.87, 164.22, 17.64
183, 26.966, 182.87, 165.22, 17.64
184, 26.966, 183.87, 166.22, 17.64
185, 26.966, 184.87, 167.22, 17.64
186, 26.966, 185.87, 168.22, 17.64
187, 26.966, 186.87, 169.22, 17.64
188, 26.966, 187.87, 170.22, 17.64
189, 26.966, 188.87, 171.22, 17.64
190, 26.966, 189.87, 172.22, 17.64
191, 26.966, 190.87, 173.22, 17.64
192, 26.966, 191.87, 174.22, 17.64
193, 26.966, 192.87, 175.22, 17.64
194, 26.966, 193.87, 176.22, 17.64
195, 26.966, 194.87, 177.22, 17.64
196, 26.966, 195.87, 178.22, 17.64
197, 26.966, 196.87, 179.22, 17.64
198, 26.966, 197.87, 180.22, 17.64
199, 26.966, 198.87, 181.22, 17.64
200, 26.966, 199.87, 182.22, 17.64
201, 26.966, 200.87, 183.22, 17.64
202, 26.966, 201.87, 184.22, 17.64
203, 26.966, 202.87, 185.22, 17.64
204, 26.966, 203.87, 186.22, 17.64
205, 26.966, 204.87, 187.22, 17.64
206, 26.966, 205.87, 188.22, 17.64
207, 26.966, 206.87, 189.22, 17.64
208, 26.966, 207.87, 190.22, 17.64
209, 26.966, 208.87, 191.22, 17.64
210, 26.966, 209.87, 192.22, 17.64
211, 26.966, 210.87, 193.22, 17.64
212, 26.966, 211.87, 194.22, 17.64
213, 26.966, 212.87, 195.22, 17.64
214, 26.966, 213.87, 196.22, 17.64
215, 26.966, 214.87, 197.22, 17.64
216, 26.966, 215.87, 198.22, 17.64
217, 26.966, 216.87, 199.22, 17.64
218, 26.966, 217.87, 200.22, 17.64
219, 26.966, 218.87, 201.22, 17.64
220, 26.966, 219.87, 202.22, 17.64
221, 26.966, 220.87, 203.22, 17.64
222, 26.966, 221.87, 204.22, 17.64
223, 26.966, 222.87, 205.22, 17.64
224, 26.966, 223.87, 206.22, 17.64
225, 26.966, 224.87, 207.22, 17.64
226, 26.966, 225.87, 208.22, 17.64
227, 26.966, 226.87, 209.22, 17.64
228, 26.966, 227.87, 210.22, 17.64
229, 26.966, 228.87, 211.22, 17.64
230, 26.966, 229.87, 212.22, 17.64
231, 26.966, 230.87, 213.22, 17.64
232, 26.966, 231.87, 214.22, 17.64
233, 26.966, 232.87, 215.22, 17.64
234, 26.966, 233.87, 216.22, 17.64
235, 26.966, 234.87, 217.22, 17.64
236, 26.966, 235.87, 218.22, 17.64
237, 26.966, 236.87, 219.22, 17.64
238, 26.966, 237.87, 220.22, 17.64
239, 26.966, 238.87, 221.22, 17.64
240, 26.966, 239.87, 222.22, 17.64
241, 26.966, 240.87, 223.22, 17.64
242, 26.966, 241.87, 224.22, 17.64
243, 26.966, 242.87, 225.22, 17.64
244, 26.966, 243.87, 226.22, 17.64
245, 26.966, 244.87, 227.22, 17.64
246, 26.966, 245.87, 228.22, 17.64
247, 26.966, 246.87, 229.22, 17.64
248, 26.966, 247.87, 230.22, 17.64
249, 26.966, 248.87, 231.22, 17.64
250, 26.966, 249.87, 232.22, 17.64
251, 26.966, 250.87, 233.22, 17.64
252, 26.966, 251.87, 234.22, 17.64
253, 26.966, 252.87, 235.22, 17.64
254, 26.966, 253.87, 236.22, 17.64
255, 26.966, 254.87, 237.22, 17.64
256, 26.966, 255.87, 238.22, 17.64
257, 26.966, 256.87, 239.22, 17.64
258, 26.966, 257.87, 240.22, 17.64
259, 26.966, 258.87, 241.22, 17.64
260, 26.966, 259.87, 242.22, 17.64
261, 26.966, 260.87, 243.22, 17.64
262, 26.966, 261.87, 244.22, 17.64
263, 26.966, 262.87, 245.22, 17.64
264, 26.966, 263.87, 246.22, 17.64
265, 26.966, 264.87, 247.22, 17.64
266, 26.966, 265.87, 248.22, 17.64
267, 26.966, 266.87, 249.22, 17.64
268, 26.966, 267.87, 250.22, 17.64
269, 26.966, 268.87, 251.22, 17.64
270, 26.966, 269.87, 252.22, 17.64
271, 26.966, 270.87, 253.22, 17.64
272, 26.966, 271.87, 254.22, 17.64
273, 26.966, 272.87, 255.22, 17.64
274, 26.966, 273.87, 256.22, 17.64
275, 26.966, 274.87, 257.22, 17.64
276, 26.966, 275.87, 258.22, 17.64
277, 26.966, 276.87, 259.22, 17.64
278, 26.966, 277.87, 260.22, 17.64
279, 26.966, 278.87, 261.22, 17.64
280, 26.966, 279.87, 262.22, 17.64
281, 26.966, 280.87, 263.22, 17.64
282, 26.966, 281.87, 264.22, 17.64
283, 26.966, 282.87, 265.22, 17.64
284, 26.966, 283.87, 266.22, 17.64
285, 26.966, 284.87, 267.22, 17.64
286, 26.966, 285.87, 268.22, 17.64
287, 26.966, 286.87, 269.22, 17.64
288, 26.966, 287.87, 270.22, 17.64
289, 26.966, 288.87, 271.22, 17.64
290, 26.966, 289.87, 272.22, 17.64
291, 26.966, 290.87, 273.22, 17.64
292, 26.966, 291.87, 274.22, 17.64
