Iteration, Path length, Time, Planning, Flying
1, 0.0718936, 0.84, 0.535, 0.29
2, 0.446664, 1.84, 0.555, 1.265
3, 0.641864, 2.84, 0.77, 2.05
4, 0.776918, 3.84, 1.045, 2.775
5, 0.822053, 4.84, 1.645, 3.175
6, 1.06625, 5.84, 1.985, 3.835
7, 2.24262, 6.84, 2.05, 4.77
8, 3.18069, 7.84, 2.195, 5.625
9, 4.3278, 8.84, 2.255, 6.565
10, 5.09757, 9.84, 2.315, 7.505
11, 5.10183, 10.84, 3.32, 7.505
12, 5.55229, 11.84, 3.535, 8.285
13, 6.72318, 12.84, 3.595, 9.23
14, 7.64969, 13.845, 3.695, 10.13
15, 8.68971, 14.84, 3.795, 11.025
16, 9.84283, 15.84, 3.905, 11.915
17, 10.4765, 16.84, 3.975, 12.845
18, 11.3416, 17.845, 4.04, 13.78
19, 12.0661, 18.84, 4.225, 14.595
20, 12.8045, 19.84, 4.305, 15.515
21, 13.7185, 20.84, 4.415, 16.405
22, 14.0616, 21.84, 4.56, 17.26
23, 14.2755, 22.84, 4.78, 18.045
24, 14.2755, 23.84, 5.78, 18.045
25, 14.3353, 24.845, 6.525, 18.295
26, 14.7772, 25.84, 6.66, 19.16
27, 15.6247, 26.84, 6.705, 20.12
28, 16.0077, 27.84, 7.18, 20.64
29, 16.5203, 28.84, 7.445, 21.38
30, 17.3022, 29.84, 7.495, 22.335
31, 17.5031, 30.84, 8.095, 22.725
32, 17.8914, 31.84, 8.285, 23.535
33, 18.0684, 32.84, 8.895, 23.925
34, 18.5596, 33.845, 9.04, 24.78
35, 19.4975, 34.84, 9.33, 25.49
36, 20.3775, 35.84, 9.465, 26.355
37, 20.8871, 36.84, 9.53, 27.295
38, 21.7873, 37.84, 9.745, 28.08
39, 22.5674, 38.84, 9.77, 29.05
40, 22.7996, 39.845, 10.17, 29.65
41, 22.8055, 40.84, 11.1, 29.72
42, 23.0898, 41.84, 11.465, 30.36
43, 24.1662, 42.84, 11.68, 31.145
44, 24.7838, 43.845, 11.78, 32.045
45, 25.8985, 44.84, 11.93, 32.89
46, 26.7949, 45.84, 12.005, 33.815
47, 27.249, 46.845, 12.075, 34.745
48, 27.7744, 47.84, 12.205, 35.615
49, 28.1157, 48.84, 12.48, 36.34
50, 28.4354, 49.84, 12.935, 36.895
51, 28.9939, 50.84, 13.08, 37.745
52, 29.1631, 51.84, 13.375, 38.445
53, 29.7446, 52.845, 13.5, 39.32
54, 30.3008, 53.84, 13.65, 40.17
55, 30.3889, 54.84, 14.345, 40.48
56, 30.3932, 55.845, 15.33, 40.495
57, 30.4044, 56.84, 16.26, 40.56
58, 30.4044, 57.84, 17.26, 40.56
59, 30.4044, 58.845, 18.26, 40.56
60, 30.4044, 59.84, 19.26, 40.56
61, 30.4506, 60.84, 20.17, 40.65
62, 30.834, 61.84, 20.43, 41.39
63, 31.6886, 62.84, 20.57, 42.255
64, 32.1756, 63.84, 20.73, 43.09
65, 33.0257, 64.84, 20.83, 43.995
66, 34.0046, 65.84, 21, 44.82
