Iteration, Path length, Time, Planning, Flying
1, 0, 0.999, 0.981, 0
2, 0, 2, 1.982, 0
3, 0, 2.999, 2.982, 0
4, 0, 3.999, 3.981, 0
5, 0, 4.999, 4.981, 0
6, 0, 5.999, 5.982, 0
7, 0, 6.999, 6.982, 0
8, 0, 7.999, 7.982, 0
9, 0, 9, 8.982, 0
10, 0, 9.999, 9.982, 0
11, 0, 11, 10.982, 0
12, 0, 11.999, 11.981, 0
13, 0, 13, 12.981, 0
14, 0, 13.999, 13.983, 0
15, 0, 15, 14.981, 0
16, 0, 16, 15.981, 0
17, 0, 17.001, 16.982, 0
18, 0, 17.999, 17.983, 0
19, 0, 18.999, 18.983, 0
20, 0, 20, 19.982, 0
21, 0, 20.999, 20.981, 0
22, 0, 22.001, 21.981, 0
23, 0, 23, 22.981, 0
24, 0, 23.999, 23.983, 0
25, 0, 24.999, 24.981, 0
26, 0, 25.999, 25.981, 0
27, 0, 27, 26.982, 0
28, 0, 28, 27.982, 0
29, 0, 28.999, 28.982, 0
30, 0, 30.001, 29.982, 0
31, 0, 31, 30.983, 0
32, 0, 31.999, 31.982, 0
33, 0, 33.002, 32.981, 0
34, 0, 34.001, 33.983, 0
35, 0, 35.001, 34.983, 0
36, 0, 36.001, 35.983, 0
37, 0, 37.001, 36.981, 0
38, 0, 38.001, 37.982, 0
39, 0, 39, 38.981, 0
40, 0, 40, 39.981, 0
41, 0, 40.999, 40.981, 0
42, 0, 41.999, 41.983, 0
43, 0, 42.999, 42.981, 0
44, 0, 44, 43.982, 0
45, 0, 44.999, 44.981, 0
46, 0, 45.999, 45.982, 0
47, 0, 47.001, 46.982, 0
48, 0, 48, 47.983, 0
49, 0, 48.999, 48.981, 0
50, 0, 50, 49.983, 0
51, 0, 50.999, 50.983, 0
52, 0, 52, 51.982, 0
53, 0, 53.001, 52.981, 0
54, 0, 54.001, 53.982, 0
55, 0, 55, 54.984, 0
56, 0, 56, 55.981, 0
57, 0, 57, 56.982, 0
58, 0, 57.999, 57.981, 0
59, 0, 59.001, 58.981, 0
60, 0, 59.999, 59.984, 0
