Iteration, Path length, Time, Planning, Flying
1, 0.0758023, 0.889, 0.472, 0.401
2, 0.435147, 1.89, 0.472, 1.4
3, 0.55979, 2.889, 0.491, 2.382
4, 0.638699, 3.889, 0.911, 2.961
5, 0.902152, 4.889, 0.927, 3.947
6, 1.10847, 5.889, 1.186, 4.688
7, 1.8873, 6.89, 1.186, 5.688
8, 2.92643, 7.889, 1.21, 6.664
9, 3.75202, 8.889, 1.228, 7.646
10, 4.3891, 9.889, 1.548, 8.326
11, 4.66483, 10.892, 1.608, 9.272
12, 5.79126, 11.89, 1.707, 10.17
13, 6.73851, 12.891, 1.744, 11.13
14, 7.68577, 13.892, 1.744, 12.129
15, 8.32837, 14.891, 1.786, 13.093
16, 8.64726, 15.889, 1.861, 14.014
17, 9.53389, 16.889, 1.94, 14.944
18, 10.8744, 17.889, 1.94, 15.937
19, 11.6547, 18.892, 1.94, 16.941
20, 11.9823, 19.89, 1.999, 17.875
21, 12.8456, 20.89, 2.082, 18.796
22, 13.983, 21.892, 2.15, 19.722
23, 15.2003, 22.89, 2.181, 20.693
24, 16.2713, 23.897, 2.263, 21.612
25, 16.7776, 24.893, 2.388, 22.494
26, 17.5237, 25.892, 2.412, 23.462
27, 18.7162, 26.898, 2.464, 24.419
28, 19.8049, 27.892, 2.464, 25.408
29, 20.6749, 28.891, 2.486, 26.391
30, 21.61, 29.891, 2.521, 27.357
31, 22.552, 30.894, 2.548, 28.331
32, 22.9848, 31.893, 2.587, 29.295
33, 24.0408, 32.895, 2.692, 30.186
34, 24.7439, 33.89, 2.769, 31.108
35, 25.2701, 34.892, 2.812, 32.072
36, 26.4297, 35.892, 2.861, 33.02
37, 27.0332, 36.896, 2.883, 33.995
38, 28.1339, 37.89, 2.933, 34.944
39, 28.928, 38.895, 2.973, 35.902
40, 29.7299, 39.89, 3.078, 36.795
41, 30.4748, 40.895, 3.135, 37.742
42, 31.063, 41.892, 3.17, 38.702
43, 32.1604, 42.896, 3.212, 39.663
44, 33.2718, 43.892, 3.316, 40.565
45, 34.165, 44.899, 3.421, 41.456
46, 35.117, 45.894, 3.497, 42.375
47, 36.039, 46.891, 3.584, 43.29
48, 36.7845, 47.892, 3.638, 44.237
49, 37.4173, 48.894, 3.68, 45.196
50, 38.4558, 49.895, 3.756, 46.122
51, 39.4288, 50.896, 3.914, 46.965
52, 40.5522, 51.89, 4.006, 47.868
53, 41.4107, 52.889, 4.081, 48.795
54, 42.2454, 53.892, 4.209, 49.672
55, 42.8651, 54.892, 4.248, 50.636
56, 43.8717, 55.889, 4.376, 51.502
57, 44.9453, 56.9, 4.507, 52.366
58, 46.038, 57.898, 4.648, 53.227
59, 47.0792, 58.893, 4.794, 54.093
60, 48.2773, 59.893, 4.905, 54.975
61, 49.0269, 60.89, 4.997, 55.885
62, 49.6157, 61.896, 5.09, 56.797
63, 50.7313, 62.896, 5.16, 57.713
64, 51.7437, 63.89, 5.212, 58.66
65, 52.7731, 64.894, 5.324, 59.549
66, 53.6458, 65.894, 5.408, 60.466
67, 54.2152, 66.892, 5.508, 61.372
68, 54.9278, 67.894, 5.62, 62.255
69, 55.8936, 68.89, 5.747, 63.136
70, 56.7331, 69.892, 5.875, 64.008
71, 57.593, 70.899, 6.009, 64.865
72, 58.1222, 71.891, 6.114, 65.765
73, 59.0106, 72.89, 6.194, 66.675
74, 59.647, 73.895, 6.398, 67.478
75, 60.9118, 74.891, 6.524, 68.358
76, 62.0313, 75.891, 6.611, 69.27
77, 63.0214, 76.89, 6.682, 70.173
78, 63.4723, 77.89, 6.91, 70.968
79, 64.2696, 78.891, 7.003, 71.87
80, 65.1754, 79.891, 7.178, 72.701
81, 66.3388, 80.894, 7.355, 73.519
82, 67.1073, 81.896, 7.536, 74.349
83, 68.0937, 82.898, 7.699, 75.174
84, 69.0175, 83.892, 7.861, 76.019
85, 69.7022, 84.894, 7.874, 77.009
86, 70.2164, 85.891, 8.059, 77.817
87, 71.4341, 86.9, 8.087, 78.797
88, 72.6655, 87.896, 8.161, 79.717
89, 73.397, 88.89, 8.244, 80.634
90, 74.3997, 89.895, 8.394, 81.484
91, 75.3418, 90.893, 8.534, 82.343
92, 76.2923, 91.891, 8.643, 83.236
93, 77.1608, 92.891, 8.76, 84.112
94, 78.15, 93.894, 8.874, 85.005
95, 79.0736, 94.9, 8.983, 85.894
96, 80.0811, 95.893, 9.158, 86.718
97, 80.6308, 96.899, 9.349, 87.529
98, 81.7155, 97.903, 9.474, 88.4
99, 82.6926, 98.89, 9.528, 89.349
100, 83.4223, 99.895, 9.7, 90.175
101, 84.4739, 100.894, 9.822, 91.055
102, 85.1759, 101.894, 9.94, 91.938
103, 85.6818, 102.889, 10.149, 92.736
104, 86.746, 103.889, 10.324, 93.555
105, 87.625, 104.891, 10.429, 94.456
106, 88.8747, 105.902, 10.598, 95.283
107, 90.0667, 106.89, 10.698, 96.179
108, 90.9028, 107.892, 10.795, 97.081
109, 91.9503, 108.889, 11, 97.881
110, 92.5795, 109.9, 11.135, 98.748
111, 93.0838, 110.893, 11.254, 99.619
112, 94.1798, 111.896, 11.352, 100.527
113, 94.9643, 112.889, 11.406, 101.474
114, 96.1964, 113.894, 11.454, 102.426
115, 96.9044, 114.889, 11.586, 103.287
116, 97.5763, 115.889, 11.755, 104.121
117, 98.1701, 116.889, 11.881, 104.996
118, 99.121, 117.899, 12.009, 105.87
119, 100.011, 118.892, 12.036, 106.844
120, 101.148, 119.891, 12.229, 107.651
121, 102.103, 120.894, 12.33, 108.545
122, 102.59, 121.892, 12.42, 109.461
123, 103.584, 122.895, 12.611, 110.262
124, 104.259, 123.897, 12.685, 111.193
125, 105.142, 124.893, 12.733, 112.148
126, 106.152, 125.892, 12.838, 113.042
127, 106.837, 126.891, 13.011, 113.861
128, 108.06, 127.897, 13.12, 114.756
129, 109.03, 128.901, 13.176, 115.711
130, 109.494, 129.895, 13.318, 116.566
131, 110.73, 130.89, 13.409, 117.468
132, 111.333, 131.892, 13.482, 118.398
133, 112.344, 132.894, 13.584, 119.29
134, 113.029, 133.889, 13.703, 120.186
135, 113.982, 134.894, 13.798, 121.074
136, 114.614, 135.894, 13.93, 121.952
137, 115.249, 136.905, 14.188, 122.684
138, 116.16, 137.889, 14.287, 123.591
139, 117.114, 138.89, 14.405, 124.47
140, 117.722, 139.892, 14.45, 125.435
141, 118.542, 140.889, 14.58, 126.302
142, 119.656, 141.889, 14.647, 127.227
143, 120.697, 142.89, 14.83, 128.047
144, 121.359, 143.898, 14.98, 128.896
145, 121.601, 144.9, 15.259, 129.616
146, 122.732, 145.893, 15.38, 130.501
147, 123.487, 146.901, 15.515, 131.372
148, 124.272, 147.902, 15.671, 132.216
149, 125.14, 148.897, 15.763, 133.112
150, 125.942, 149.895, 15.838, 134.036
151, 126.792, 150.892, 15.924, 134.949
152, 127.671, 151.895, 16.064, 135.81
153, 128.527, 152.89, 16.261, 136.617
154, 129.664, 153.893, 16.382, 137.496
