Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.92, 45.56, 8.80386, 35.368, 10.192, 471.94
2.92, 50.712, 9.79942, 38.936, 11.776, 466.788
2.92, 56.776, 10.9712, 43.832, 12.944, 460.724
3.92, 70.024, 13.5312, 52.344, 17.68, 447.476
3.92, 76.976, 14.8746, 57.536, 19.44, 440.524
4.92, 83.912, 16.2149, 63.32, 20.592, 433.588
4.92, 94.248, 18.2122, 71, 23.248, 423.252
5.92, 101.912, 19.6931, 75.352, 26.56, 415.588
5.92, 105.64, 20.4135, 78.144, 27.496, 411.86
6.92, 116.344, 22.4819, 87.624, 28.72, 401.156
6.92, 118.272, 22.8545, 89.864, 28.408, 399.228
7.92, 119.032, 23.0014, 90.416, 28.616, 398.468
7.92, 119.104, 23.0153, 90.784, 28.32, 398.396
8.92, 119.16, 23.0261, 90.808, 28.352, 398.34
8.92, 119.416, 23.0756, 90.656, 28.76, 398.084
9.92, 122.184, 23.6104, 92.072, 30.112, 395.316
9.92, 124.28, 24.0155, 94.296, 29.984, 393.22
10.92, 126.048, 24.3571, 95.72, 30.328, 391.452
10.92, 129.184, 24.9631, 98.56, 30.624, 388.316
11.921, 138.304, 26.7254, 106.672, 31.632, 379.196
11.921, 144.976, 28.0147, 113.56, 31.416, 372.524
12.92, 150.872, 29.154, 120.12, 30.752, 366.628
12.92, 155.136, 29.978, 123.6, 31.536, 362.364
13.92, 166.864, 32.2443, 131.248, 35.616, 350.636
13.92, 171.896, 33.2166, 136.408, 35.488, 345.604
14.92, 178.904, 34.5708, 141.024, 37.88, 338.596
14.92, 182.232, 35.2139, 143.496, 38.736, 335.268
15.92, 184.64, 35.6792, 147.44, 37.2, 332.86
15.92, 189.6, 36.6377, 152.104, 37.496, 327.9
16.92, 201.296, 38.8978, 163.584, 37.712, 316.204
16.92, 206.536, 39.9103, 168.544, 37.992, 310.964
17.92, 217.456, 42.0205, 178.28, 39.176, 300.044
17.92, 227.448, 43.9513, 185.88, 41.568, 290.052
18.92, 236.888, 45.7755, 195.16, 41.728, 280.612
18.92, 238.96, 46.1758, 197.544, 41.416, 278.54
19.92, 239.672, 46.3134, 198.776, 40.896, 277.828
19.92, 240.512, 46.4757, 199.704, 40.808, 276.988
20.92, 240.96, 46.5623, 200.688, 40.272, 276.54
20.92, 241.064, 46.5824, 200.792, 40.272, 276.436
21.92, 241.424, 46.652, 200.208, 41.216, 276.076
21.92, 243.12, 46.9797, 201.312, 41.808, 274.38
22.92, 245.272, 47.3956, 202.624, 42.648, 272.228
22.92, 247.072, 47.7434, 204.408, 42.664, 270.428
23.92, 247.456, 47.8176, 206.936, 40.52, 270.044
23.92, 248.424, 48.0046, 207.648, 40.776, 269.076
24.92, 249.328, 48.1793, 208.048, 41.28, 268.172
24.92, 249.72, 48.2551, 208.232, 41.488, 267.78
25.92, 253.296, 48.9461, 210.192, 43.104, 264.204
25.92, 254.624, 49.2027, 210.664, 43.96, 262.876
26.92, 255.52, 49.3758, 211.88, 43.64, 261.98
26.92, 256.488, 49.5629, 212.944, 43.544, 261.012
27.92, 257.456, 49.75, 214.392, 43.064, 260.044
27.92, 258.632, 49.9772, 215.368, 43.264, 258.868
28.92, 259.632, 50.1704, 216.008, 43.624, 257.868
28.92, 260.312, 50.3018, 216.36, 43.952, 257.188
29.92, 261.464, 50.5244, 215.512, 45.952, 256.036
29.92, 263.584, 50.9341, 218.776, 44.808, 253.916
30.92, 271.552, 52.4738, 225.6, 45.952, 245.948
30.92, 276.168, 53.3658, 230.816, 45.352, 241.332
31.92, 279.816, 54.0707, 234.224, 45.592, 237.684
31.92, 281.48, 54.3923, 236.144, 45.336, 236.02
32.92, 283.168, 54.7185, 236.592, 46.576, 234.332
32.92, 283.632, 54.8081, 236.68, 46.952, 233.868
33.92, 284.688, 55.0122, 238.2, 46.488, 232.812
33.92, 285.224, 55.1157, 240.104, 45.12, 232.276
34.92, 288.08, 55.6676, 241.568, 46.512, 229.42
34.92, 289.888, 56.017, 242.976, 46.912, 227.612
35.92, 294.96, 56.9971, 248.256, 46.704, 222.54
35.92, 301.712, 58.3018, 254.2, 47.512, 215.788
36.92, 313.92, 60.6609, 265.288, 48.632, 203.58
36.92, 319.296, 61.6997, 269.4, 49.896, 198.204
37.92, 327.528, 63.2904, 275.352, 52.176, 189.972
37.92, 330.84, 63.9304, 278.928, 51.912, 186.66
38.92, 334.28, 64.5952, 282.072, 52.208, 183.22
38.92, 338.52, 65.4145, 285.272, 53.248, 178.98
39.92, 344.824, 66.6327, 291.168, 53.656, 172.676
39.92, 348.848, 67.4102, 294.024, 54.824, 168.652
40.92, 354.2, 68.4444, 298.544, 55.656, 163.3
40.92, 356.136, 68.8186, 300.568, 55.568, 161.364
41.92, 357.304, 69.0443, 301.536, 55.768, 160.196
41.92, 357.488, 69.0798, 302.344, 55.144, 160.012
42.92, 357.784, 69.137, 303.52, 54.264, 159.716
42.92, 358.6, 69.2947, 304.088, 54.512, 158.9
43.92, 361.04, 69.7662, 306.064, 54.976, 156.46
43.92, 363.104, 70.165, 307.168, 55.936, 154.396
44.92, 364.296, 70.3954, 309.352, 54.944, 153.204
44.92, 364.856, 70.5036, 310.2, 54.656, 152.644
45.92, 365.536, 70.635, 310.888, 54.648, 151.964
45.92, 366.856, 70.89, 311.552, 55.304, 150.644
46.92, 369.352, 71.3724, 312.624, 56.728, 148.148
46.92, 379.264, 73.2877, 320.24, 59.024, 138.236
47.92, 386.632, 74.7115, 325.616, 61.016, 130.868
47.92, 390.896, 75.5355, 329.936, 60.96, 126.604
48.92, 400.04, 77.3024, 338.888, 61.152, 117.46
48.92, 405.8, 78.4155, 342.256, 63.544, 111.7
49.92, 408.096, 78.8591, 343.96, 64.136, 109.404
49.92, 408.976, 79.0292, 345.032, 63.944, 108.524
