Iteration, Path length, Time, Planning, Flying
1, 0.0489031, 0.9, 0.53, 0.36
2, 0.398388, 1.9, 0.53, 1.36
3, 0.932232, 2.9, 0.53, 2.36
4, 1.29096, 3.9, 0.53, 3.36
5, 1.50253, 4.9, 0.87, 4.02
6, 1.50253, 5.9, 1.87, 4.02
7, 1.50253, 6.9, 2.87, 4.02
8, 1.50253, 7.9, 3.85, 4.02
9, 1.50253, 8.9, 4.87, 4.02
10, 1.50253, 9.9, 5.87, 4.02
11, 1.50253, 10.9, 6.87, 4.02
12, 1.50253, 11.9, 7.87, 4.02
13, 1.50253, 12.9, 8.87, 4.02
14, 1.50253, 13.9, 9.87, 4.02
15, 1.50253, 14.9, 10.87, 4.02
16, 1.50253, 15.9, 11.87, 4.02
17, 1.50253, 16.9, 12.87, 4.02
18, 1.50253, 17.9, 13.87, 4.02
19, 1.50253, 18.9, 14.87, 4.02
20, 1.50253, 19.9, 15.87, 4.02
21, 1.50253, 20.9, 16.87, 4.02
22, 1.50253, 21.9, 17.87, 4.02
23, 1.50253, 22.9, 18.87, 4.02
24, 1.50253, 23.9, 19.87, 4.02
25, 1.50253, 24.9, 20.87, 4.02
26, 1.50253, 25.9, 21.87, 4.02
27, 1.50253, 26.9, 22.87, 4.02
28, 1.50253, 27.9, 23.87, 4.02
29, 1.50253, 28.9, 24.87, 4.02
30, 1.50253, 29.9, 25.87, 4.02
31, 1.50253, 30.9, 26.87, 4.02
32, 1.50253, 31.9, 27.87, 4.02
33, 1.50253, 32.9, 28.87, 4.02
34, 1.50253, 33.9, 29.87, 4.02
35, 1.50253, 34.9, 30.87, 4.02
36, 1.50253, 35.9, 31.87, 4.02
37, 1.50253, 36.9, 32.87, 4.02
38, 1.50253, 37.9, 33.87, 4.02
39, 1.50253, 38.9, 34.87, 4.02
40, 1.50253, 39.9, 35.87, 4.02
41, 1.50253, 40.9, 36.87, 4.02
42, 1.50253, 41.9, 37.87, 4.02
43, 1.50253, 42.9, 38.87, 4.02
44, 1.50253, 43.9, 39.87, 4.02
45, 1.50253, 44.9, 40.87, 4.02
46, 1.50253, 45.9, 41.87, 4.02
47, 1.50253, 46.9, 42.87, 4.02
48, 1.50253, 47.9, 43.87, 4.02
49, 1.50253, 48.9, 44.87, 4.02
50, 1.50253, 49.9, 45.87, 4.02
51, 1.50253, 50.9, 46.87, 4.02
52, 1.50253, 51.9, 47.87, 4.02
53, 1.50253, 52.9, 48.87, 4.02
54, 1.50253, 53.9, 49.87, 4.02
55, 1.50253, 54.9, 50.87, 4.02
56, 1.50253, 55.9, 51.87, 4.02
57, 1.50253, 56.9, 52.87, 4.02
58, 1.50253, 57.9, 53.87, 4.02
59, 1.50253, 58.9, 54.87, 4.02
60, 1.50253, 59.9, 55.87, 4.02
61, 1.50253, 60.9, 56.87, 4.02
62, 1.50253, 61.9, 57.87, 4.02
63, 1.50253, 62.9, 58.87, 4.02
64, 1.50253, 63.9, 59.87, 4.02
65, 1.50253, 64.9, 60.87, 4.02
66, 1.50253, 65.9, 61.87, 4.02
67, 1.50253, 66.9, 62.87, 4.02
68, 1.50253, 67.9, 63.87, 4.02
69, 1.50253, 68.9, 64.87, 4.02
70, 1.50253, 69.9, 65.87, 4.02
71, 1.50253, 70.9, 66.87, 4.02
72, 1.50253, 71.9, 67.87, 4.02
73, 1.50253, 72.9, 68.87, 4.02
74, 1.50253, 73.9, 69.87, 4.02
75, 1.50253, 74.9, 70.87, 4.02
76, 1.50253, 75.9, 71.87, 4.02
77, 1.50253, 76.9, 72.87, 4.02
78, 1.50253, 77.9, 73.87, 4.02
79, 1.50253, 78.9, 74.87, 4.02
80, 1.50253, 79.9, 75.87, 4.02
81, 1.50253, 80.9, 76.87, 4.02
82, 1.50253, 81.9, 77.87, 4.02
83, 1.50253, 82.9, 78.87, 4.02
84, 1.50253, 83.9, 79.87, 4.02
85, 1.50253, 84.9, 80.87, 4.02
86, 1.50253, 85.9, 81.87, 4.02
87, 1.50253, 86.9, 82.87, 4.02
88, 1.50253, 87.9, 83.87, 4.02
89, 1.50253, 88.9, 84.87, 4.02
90, 1.50253, 89.9, 85.87, 4.02
91, 1.50253, 90.9, 86.87, 4.02
92, 1.50253, 91.9, 87.87, 4.02
93, 1.50253, 92.9, 88.87, 4.02
94, 1.50253, 93.9, 89.87, 4.02
95, 1.50253, 94.9, 90.87, 4.02
96, 1.50253, 95.9, 91.87, 4.02
97, 1.50253, 96.9, 92.87, 4.02
98, 1.50253, 97.9, 93.87, 4.02
99, 1.50253, 98.9, 94.87, 4.02
100, 1.50253, 99.9, 95.87, 4.02
101, 1.50253, 100.9, 96.87, 4.02
102, 1.50253, 101.9, 97.87, 4.02
103, 1.50253, 102.9, 98.87, 4.02
104, 1.50253, 103.9, 99.87, 4.02
105, 1.50253, 104.9, 100.87, 4.02
106, 1.50253, 105.9, 101.87, 4.02
107, 1.50253, 106.9, 102.87, 4.02
108, 1.50253, 107.9, 103.87, 4.02
109, 1.50253, 108.9, 104.87, 4.02
110, 1.50253, 109.9, 105.87, 4.02
111, 1.50253, 110.9, 106.87, 4.02
112, 1.50253, 111.9, 107.87, 4.02
113, 1.50253, 112.9, 108.87, 4.02
114, 1.50253, 113.9, 109.87, 4.02
115, 1.50253, 114.9, 110.87, 4.02
116, 1.50253, 115.9, 111.87, 4.02
117, 1.50253, 116.9, 112.87, 4.02
118, 1.50253, 117.9, 113.87, 4.02
119, 1.50253, 118.9, 114.87, 4.02
120, 1.50253, 119.9, 115.87, 4.02
121, 1.50253, 120.9, 116.87, 4.02
122, 1.50253, 121.9, 117.87, 4.02
123, 1.50253, 122.9, 118.87, 4.02
124, 1.50253, 123.9, 119.87, 4.02
125, 1.50253, 124.9, 120.87, 4.02
126, 1.50253, 125.9, 121.87, 4.02
127, 1.50253, 126.9, 122.87, 4.02
128, 1.50253, 127.9, 123.87, 4.02
129, 1.50253, 128.9, 124.87, 4.02
130, 1.50253, 129.9, 125.87, 4.02
131, 1.50253, 130.9, 126.87, 4.02
132, 1.50253, 131.9, 127.87, 4.02
133, 1.50253, 132.9, 128.87, 4.02
134, 1.50253, 133.9, 129.87, 4.02
135, 1.50253, 134.9, 130.87, 4.02
136, 1.50253, 135.9, 131.87, 4.02
137, 1.50253, 136.9, 132.87, 4.02
138, 1.50253, 137.9, 133.87, 4.02
139, 1.50253, 138.9, 134.87, 4.02
140, 1.50253, 139.9, 135.87, 4.02
141, 1.50253, 140.9, 136.87, 4.02
142, 1.50253, 141.9, 137.87, 4.02
143, 1.50253, 142.9, 138.87, 4.02
144, 1.50253, 143.9, 139.87, 4.02
145, 1.50253, 144.9, 140.87, 4.02
146, 1.50253, 145.9, 141.87, 4.02
147, 1.50253, 146.9, 142.87, 4.02
148, 1.50253, 147.9, 143.87, 4.02
149, 1.50253, 148.9, 144.87, 4.02
150, 1.50253, 149.9, 145.87, 4.02
151, 1.50253, 150.9, 146.87, 4.02
152, 1.50253, 151.9, 147.87, 4.02
153, 1.50253, 152.9, 148.87, 4.02
154, 1.50253, 153.9, 149.87, 4.02
155, 1.50253, 154.9, 150.87, 4.02
156, 1.50253, 155.9, 151.87, 4.02
157, 1.50253, 156.9, 152.87, 4.02
158, 1.50253, 157.9, 153.87, 4.02
159, 1.50253, 158.9, 154.87, 4.02
160, 1.50253, 159.9, 155.87, 4.02
161, 1.50253, 160.9, 156.87, 4.02
162, 1.50253, 161.9, 157.87, 4.02
163, 1.50253, 162.9, 158.87, 4.02
164, 1.50253, 163.9, 159.87, 4.02
165, 1.50253, 164.9, 160.87, 4.02
166, 1.50253, 165.9, 161.87, 4.02
167, 1.50253, 166.9, 162.87, 4.02
168, 1.50253, 167.9, 163.87, 4.02
169, 1.50253, 168.9, 164.87, 4.02
170, 1.50253, 169.9, 165.87, 4.02
171, 1.50253, 170.9, 166.87, 4.02
172, 1.50253, 171.9, 167.87, 4.02
173, 1.50253, 172.9, 168.87, 4.02
174, 1.50253, 173.9, 169.87, 4.02
175, 1.50253, 174.9, 170.87, 4.02
176, 1.50253, 175.9, 171.87, 4.02
177, 1.50253, 176.9, 172.87, 4.02
178, 1.50253, 177.9, 173.87, 4.02
179, 1.50253, 178.9, 174.87, 4.02
180, 1.50253, 179.9, 175.87, 4.02
181, 1.50253, 180.9, 176.87, 4.02
182, 1.50253, 181.9, 177.87, 4.02
183, 1.50253, 182.9, 178.87, 4.02
184, 1.50253, 183.9, 179.87, 4.02
185, 1.50253, 184.9, 180.87, 4.02
186, 1.50253, 185.9, 181.87, 4.02
187, 1.50253, 186.9, 182.87, 4.02
188, 1.50253, 187.9, 183.87, 4.02
189, 1.50253, 188.9, 184.87, 4.02
190, 1.50253, 189.9, 185.87, 4.02
191, 1.50253, 190.9, 186.87, 4.02
192, 1.50253, 191.9, 187.87, 4.02
193, 1.50253, 192.9, 188.87, 4.02
