Goal x, Goal y, Goal z, Planner
25.0187, -6.00551, 3.8, racer
25.2217, -6.06916, 3.80466, racer
25.4786, -6.1613, 3.81018, racer
25.4325, -6.25097, 3.80001, racer
25.4513, -6.06902, 3.80077, racer
25.4754, -5.85303, 3.80024, racer
25.4754, -5.85808, 3.80039, racer
25.4757, -5.85148, 3.8002, racer
25.4753, -5.8611, 3.80055, racer
25.4757, -5.85035, 3.80016, racer
25.1821, -5.84518, 3.93322, racer
24.2641, -5.61708, 3.57547, racer
23.6219, -5.5444, 3.51487, racer
23.0859, -6.06454, 3.842, racer
23.1567, -6.29796, 3.77405, racer
23.415, -5.57399, 3.64879, racer
23.5651, -5.29101, 3.87613, racer
22.971, -4.27704, 3.6287, racer
22.8835, -4.0584, 3.68442, racer
23.5532, -4.62212, 3.95908, racer
22.9254, -4.12384, 3.70339, racer
21.4699, -3.1312, 3.547, racer
21.2397, -3.17604, 3.77401, racer
21.9255, -3.89758, 3.87602, racer
22.2818, -4.63419, 3.78767, racer
22.0244, -4.83682, 4.04161, racer
21.3355, -5.38738, 3.59787, racer
20.9389, -5.37507, 3.35378, racer
20.6371, -4.27849, 3.65203, racer
20.7586, -4.06697, 3.72938, racer
21.0201, -5.12021, 3.64621, racer
21.0672, -5.53276, 3.58957, racer
20.9965, -5.00183, 3.65026, racer
20.9838, -4.8972, 3.66071, racer
20.9822, -4.90978, 3.6559, racer
20.5134, -4.65733, 3.69191, racer
19.3276, -4.24312, 3.90073, racer
18.4558, -4.38684, 3.80429, racer
18.5674, -3.60546, 3.66918, racer
19.145, -2.80893, 3.7146, racer
19.3206, -3.57353, 3.85569, racer
19.2231, -4.36031, 3.91867, racer
19.0871, -4.67228, 3.8815, racer
18.1732, -4.39697, 3.55925, racer
17.4565, -3.89845, 3.48972, racer
17.1628, -3.31017, 3.60978, racer
16.5648, -2.81962, 3.17969, racer
16.5799, -3.28038, 3.58978, racer
17.4414, -4.39027, 4.56086, racer
17.6247, -4.44565, 4.56341, racer
17.4589, -3.94209, 3.69629, racer
17.293, -3.70394, 3.47638, racer
17.4147, -4.05044, 4.10092, racer
17.4871, -4.42996, 4.42274, racer
16.7766, -4.80292, 3.79902, racer
15.9395, -5.04698, 3.32517, racer
16.1748, -5.12027, 3.95718, racer
17.0483, -5.00293, 4.10254, racer
17.2838, -4.38612, 4.19791, racer
16.8889, -3.3658, 4.42348, racer
17.4628, -3.1749, 4.32345, racer
18.3592, -2.90832, 4.10184, racer
18.8188, -2.16151, 3.87069, racer
18.6922, -2.17296, 3.968, racer
18.3412, -2.9144, 4.11261, racer
18.349, -2.91334, 4.10782, racer
18.3807, -2.94898, 4.08588, racer
19.0358, -3.46297, 3.69948, racer
19.9621, -3.88486, 3.46024, racer
20.0357, -3.98441, 3.5792, racer
19.6849, -4.80796, 3.65481, racer
19.9255, -4.93304, 3.26477, racer
19.9255, -4.02181, 3.733, racer
19.9104, -3.19167, 4.07761, racer
20.257, -3.36071, 3.38061, racer
19.9442, -3.99397, 3.59609, racer
19.7026, -4.2644, 4.32644, racer
19.0459, -4.27973, 4.01701, racer
18.816, -4.2233, 3.99701, racer
18.19, -3.9756, 4.12586, racer
17.6289, -4.0521, 4.22176, racer
16.5643, -4.73267, 4.38234, racer
16.4199, -5.06112, 3.92369, racer
16.79, -4.89966, 3.13812, racer
16.1029, -5.68651, 3.34921, racer
15.7996, -5.91519, 3.74376, racer
16.38, -5.12812, 3.86321, racer
16.5634, -4.72367, 3.74781, racer
15.7807, -4.68172, 3.49779, racer
14.3696, -4.84025, 3.39211, racer
13.7094, -4.86476, 3.29997, racer
14.3988, -4.77047, 3.54392, racer
15.4616, -4.71886, 3.77478, racer
15.7239, -4.70247, 3.57548, racer
15.2383, -4.52528, 3.28402, racer
14.9011, -4.14404, 4.05961, racer
14.6489, -4.25007, 4.72622, racer
14.1268, -4.62107, 4.06613, racer
13.7061, -4.78064, 3.73222, racer
12.5505, -4.4923, 4.091, racer
12.0205, -4.02392, 4.58592, racer
12.8144, -4.27689, 4.28526, racer
13.8124, -4.68765, 3.82066, racer
13.9583, -4.50272, 3.80507, racer
13.1427, -3.77225, 3.82821, racer
12.7072, -3.44038, 3.94695, racer
12.2817, -3.04507, 4.3038, racer
12.419, -2.75134, 4.01468, racer
