Iteration, Path length, Time, Planning, Flying
1, 0.0300495, 0.92, 0.66, 0.24
2, 0.277186, 1.92, 0.7, 1.2
3, 0.553441, 2.92, 0.7, 2.2
4, 1.10965, 3.92, 0.8, 3.1
5, 1.12707, 4.92, 1.78, 3.12
6, 1.17554, 5.92, 2.6, 3.3
7, 1.22799, 6.92, 3.34, 3.56
8, 1.24825, 7.92, 4.2, 3.7
9, 1.26748, 8.92, 5.16, 3.74
10, 1.43696, 9.92, 5.58, 4.32
11, 2.67119, 10.92, 5.6, 5.3
12, 3.99707, 11.92, 5.6, 6.3
13, 4.36036, 12.92, 5.6, 7.3
14, 4.71443, 13.92, 5.6, 8.3
15, 5.62139, 14.92, 5.6, 9.3
16, 6.5506, 15.92, 5.6, 10.3
17, 7.54955, 16.92, 5.6, 11.3
18, 8.46444, 17.92, 5.6, 12.3
19, 8.98342, 18.92, 5.62, 13.28
20, 9.86811, 19.92, 5.62, 14.28
21, 10.8167, 20.92, 5.62, 15.28
22, 11.6733, 21.92, 5.62, 16.28
23, 12.1149, 22.92, 5.62, 17.28
24, 13.1503, 23.92, 5.62, 18.28
25, 13.7306, 24.92, 5.62, 19.28
26, 15.0825, 25.92, 5.62, 20.28
27, 16.3058, 26.92, 5.62, 21.28
28, 17.0233, 27.92, 5.62, 22.28
29, 17.3295, 28.92, 5.72, 23.18
30, 18.3118, 29.92, 5.72, 24.18
31, 19.361, 30.92, 5.72, 25.18
32, 20.3354, 31.92, 5.74, 26.16
33, 21.2404, 32.92, 5.74, 27.16
34, 21.7093, 33.92, 5.74, 28.16
35, 22.5388, 34.92, 5.74, 29.16
36, 22.7188, 35.92, 6.12, 29.78
37, 22.761, 36.92, 6.86, 30.04
38, 22.8069, 37.92, 7.36, 30.54
39, 23.3119, 38.92, 7.46, 31.44
40, 24.7817, 39.92, 7.48, 32.42
41, 25.5286, 40.92, 7.48, 33.42
42, 26.5991, 41.92, 7.48, 34.42
43, 27.2619, 42.92, 7.48, 35.42
44, 28.2341, 43.92, 7.48, 36.42
45, 28.6396, 44.92, 7.48, 37.42
46, 29.8557, 45.92, 7.48, 38.42
47, 31.1169, 46.92, 7.48, 39.42
48, 31.7666, 47.92, 7.48, 40.42
49, 32.9555, 48.92, 7.48, 41.42
50, 34.1913, 49.92, 7.48, 42.42
51, 35.0309, 50.92, 7.5, 43.4
52, 35.5487, 51.92, 7.5, 44.4
53, 36.1305, 52.92, 7.82, 45.08
54, 36.4021, 53.92, 8.04, 45.86
55, 36.599, 54.92, 8.38, 46.52
56, 36.6196, 55.92, 9.38, 46.52
57, 37.142, 56.92, 9.44, 47.46
58, 38.1163, 57.92, 9.44, 48.46
59, 38.9119, 58.92, 9.44, 49.46
60, 39.3001, 59.92, 9.84, 50.06
61, 39.5157, 60.92, 9.92, 50.98
62, 39.5418, 61.92, 10.86, 51.04
63, 39.6683, 62.92, 11.28, 51.62
64, 40.7045, 63.92, 11.3, 52.6
65, 41.5363, 64.92, 11.32, 53.58
66, 42.0766, 65.92, 11.32, 54.58
67, 43.0754, 66.92, 11.32, 55.58
68, 43.148, 67.92, 11.76, 56.14
69, 43.2114, 68.92, 12.26, 56.64
70, 43.8979, 69.92, 12.26, 57.64
71, 44.7041, 70.92, 12.28, 58.62
72, 45.7822, 71.92, 12.28, 59.62
73, 46.149, 72.92, 12.34, 60.56
74, 46.7379, 73.92, 12.34, 61.56
75, 46.9788, 74.92, 12.36, 62.54
76, 47.3948, 75.92, 12.4, 63.5
77, 47.8323, 76.92, 12.4, 64.5
78, 48.6958, 77.92, 12.4, 65.5
79, 49.479, 78.92, 12.4, 66.5
80, 50.4004, 79.92, 12.42, 67.48
81, 50.8367, 80.92, 12.42, 68.48
82, 51.4726, 81.92, 12.42, 69.48
83, 51.7527, 82.92, 12.5, 70.4
84, 51.8717, 83.92, 12.84, 71.06
85, 52.5961, 84.92, 12.92, 71.98
86, 52.6075, 85.92, 13.92, 71.98
87, 52.6537, 86.92, 14.68, 72.22
88, 53.5954, 87.92, 14.68, 73.22
89, 55.1505, 88.92, 14.68, 74.22
90, 55.7819, 89.92, 14.68, 75.22
91, 56.6126, 90.92, 14.68, 76.22
92, 57.1931, 91.92, 14.68, 77.22
93, 58.021, 92.92, 14.68, 78.22
94, 58.4248, 93.92, 14.78, 79.12
95, 59.7585, 94.92, 14.78, 80.12
96, 60.3061, 95.92, 14.78, 81.12
97, 61.4809, 96.92, 14.78, 82.12
98, 62.214, 97.92, 14.78, 83.12
99, 63.1819, 98.92, 14.78, 84.12
100, 63.9639, 99.92, 14.78, 85.12
101, 64.8214, 100.92, 14.78, 86.12
102, 65.6458, 101.92, 14.78, 87.12
103, 66.3178, 102.92, 14.78, 88.12
104, 67.8653, 103.92, 14.8, 89.1
105, 68.6144, 104.92, 14.8, 90.1
106, 69.755, 105.92, 14.8, 91.1
107, 70.4102, 106.92, 14.8, 92.1
108, 70.8777, 107.92, 14.8, 93.1
109, 71.7859, 108.92, 14.8, 94.1
110, 72.5595, 109.92, 14.8, 95.1
111, 72.9692, 110.92, 14.92, 95.98
112, 73.1045, 111.92, 15.14, 96.76
113, 73.8966, 112.92, 15.16, 97.74
114, 74.4627, 113.92, 15.16, 98.74
115, 75.1804, 114.92, 15.16, 99.74
116, 75.7851, 115.92, 15.16, 100.74
117, 76.3214, 116.92, 15.18, 101.72
118, 77.3283, 117.92, 15.18, 102.72
119, 78.0548, 118.92, 15.18, 103.72
120, 79.0104, 119.92, 15.18, 104.72
121, 80.2054, 120.92, 15.18, 105.72
122, 81.128, 121.92, 15.18, 106.72
123, 81.9038, 122.92, 15.18, 107.72
124, 83.0287, 123.92, 15.18, 108.72
125, 84.1492, 124.92, 15.18, 109.72
126, 85.5306, 125.92, 15.18, 110.72
127, 86.4061, 126.92, 15.18, 111.72
128, 87.3735, 127.92, 15.18, 112.72
129, 87.775, 128.92, 15.18, 113.72
130, 88.7854, 129.92, 15.2, 114.7
131, 89.7802, 130.92, 15.2, 115.7
132, 90.3209, 131.92, 15.2, 116.7
133, 91.0755, 132.92, 15.2, 117.7
134, 92.3787, 133.92, 15.2, 118.7
135, 93.1249, 134.92, 15.2, 119.7
136, 93.8601, 135.92, 15.2, 120.7
137, 94.246, 136.92, 15.22, 121.68
138, 94.9225, 137.92, 15.22, 122.68
139, 95.0731, 138.92, 15.4, 123.5
140, 95.63, 139.92, 15.4, 124.5
141, 96.6569, 140.92, 15.4, 125.5
142, 98.2131, 141.92, 15.4, 126.5
143, 98.6423, 142.92, 15.4, 127.5
144, 99.2374, 143.92, 15.4, 128.5
145, 100.846, 144.92, 15.4, 129.5
146, 101.51, 145.92, 15.4, 130.5
147, 102.508, 146.92, 15.4, 131.5
148, 103.344, 147.92, 15.4, 132.5
149, 104.589, 148.92, 15.4, 133.5
150, 104.903, 149.92, 15.42, 134.48
151, 105.094, 150.92, 15.64, 135.26
152, 105.114, 151.92, 16.62, 135.28
153, 105.522, 152.92, 16.86, 136.04
154, 106.691, 153.92, 16.86, 137.04
