Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.871, 250.48, 1.44452, 189.288, 61.192, 17089.5
8.492, 270.904, 1.56231, 202.992, 67.912, 17069.1
12.883, 289.736, 1.67091, 218.288, 71.448, 17050.3
12.883, 305.184, 1.76, 230.432, 74.752, 17034.8
15.884, 316.88, 1.82745, 237.736, 79.144, 17023.1
15.884, 324.888, 1.87363, 244.648, 80.24, 17015.1
15.884, 336.528, 1.94076, 254.624, 81.904, 17003.5
15.884, 363.768, 2.09785, 274.896, 88.872, 16976.2
16.871, 379.224, 2.18699, 288.08, 91.144, 16960.8
23.883, 393.864, 2.27142, 299.776, 94.088, 16946.1
23.883, 413.248, 2.38321, 312.48, 100.768, 16926.8
29.886, 420.192, 2.42325, 316.392, 103.8, 16919.8
29.886, 430.776, 2.48429, 324.36, 106.416, 16909.2
29.886, 450.064, 2.59552, 340.032, 110.032, 16889.9
32.883, 461.544, 2.66173, 350.816, 110.728, 16878.5
32.883, 471.776, 2.72074, 356.768, 115.008, 16868.2
33.491, 519.12, 2.99377, 394.168, 124.952, 16820.9
33.491, 544.136, 3.13804, 418.112, 126.024, 16795.9
34.872, 570.816, 3.2919, 442.48, 128.336, 16769.2
34.872, 580.608, 3.34837, 449.712, 130.896, 16759.4
34.872, 592.48, 3.41684, 462.152, 130.328, 16747.5
42.492, 617.064, 3.55862, 483.344, 133.72, 16722.9
44.491, 631.24, 3.64037, 498.496, 132.744, 16708.8
44.491, 656.192, 3.78427, 518.504, 137.688, 16683.8
45.872, 666.296, 3.84254, 525.184, 141.112, 16673.7
47.873, 680.544, 3.92471, 540.064, 140.48, 16659.5
54.884, 693.176, 3.99755, 551.456, 141.72, 16646.8
54.884, 702.312, 4.05024, 556.864, 145.448, 16637.7
54.884, 715.76, 4.1278, 569.152, 146.608, 16624.2
57.491, 728.608, 4.20189, 580.008, 148.6, 16611.4
59.491, 735.32, 4.2406, 589.456, 145.864, 16604.7
66.887, 741.08, 4.27382, 595.08, 146, 16598.9
66.887, 745.664, 4.30025, 599.976, 145.688, 16594.3
66.887, 753.016, 4.34265, 607.904, 145.112, 16587
66.887, 779.528, 4.49555, 631.856, 147.672, 16560.5
66.887, 797.024, 4.59645, 649.48, 147.544, 16543
