Iteration, Path length, Time, Planning, Flying
1, 0.0422349, 0.989, 0.658, 0.32
2, 0.461154, 1.991, 0.679, 1.3
3, 0.836719, 2.989, 0.679, 2.299
4, 1.30081, 3.99, 0.679, 3.302
5, 1.72899, 4.99, 0.679, 4.3
6, 2.34569, 5.99, 0.716, 5.265
7, 2.91213, 6.991, 0.716, 6.264
8, 3.85258, 7.989, 0.716, 7.267
9, 4.32028, 8.99, 0.739, 8.24
10, 4.92696, 9.99, 0.739, 9.241
11, 5.93042, 10.99, 0.739, 10.24
12, 6.48469, 11.993, 0.836, 11.15
13, 7.22127, 12.993, 0.943, 12.042
14, 7.8739, 13.994, 0.943, 13.037
15, 9.09167, 14.991, 0.972, 14.008
16, 10.0891, 15.99, 1.062, 14.918
17, 11.0068, 16.99, 1.073, 15.905
18, 11.9567, 17.989, 1.096, 16.884
19, 12.4599, 18.991, 1.138, 17.841
20, 13.2248, 19.992, 1.138, 18.84
21, 13.8918, 20.991, 1.169, 19.811
22, 14.5074, 21.989, 1.23, 20.748
23, 15.556, 22.991, 1.269, 21.712
24, 16.2897, 23.992, 1.327, 22.655
25, 17.4847, 24.99, 1.375, 23.603
26, 18.4777, 25.994, 1.478, 24.503
27, 19.4905, 26.99, 1.517, 25.463
28, 20.1272, 27.995, 1.565, 26.418
29, 20.7918, 28.989, 1.584, 27.398
30, 21.4335, 29.995, 1.727, 28.258
