Iteration, Path length, Time, Planning, Flying
1, 0.0553774, 0.84, 0.47, 0.36
2, 0.428513, 1.84, 0.47, 1.36
3, 0.616276, 2.84, 0.59, 2.24
4, 0.733279, 3.84, 0.71, 3.12
5, 0.824923, 4.84, 1.07, 3.76
6, 0.991471, 5.84, 1.29, 4.54
7, 1.85744, 6.84, 1.31, 5.52
8, 2.78041, 7.84, 1.31, 6.52
9, 3.55693, 8.84, 1.35, 7.48
10, 4.20573, 9.84, 1.37, 8.46
11, 4.59817, 10.84, 1.37, 9.46
12, 5.19894, 11.84, 1.41, 10.42
13, 5.5361, 12.84, 1.43, 11.4
14, 6.20965, 13.84, 1.5, 12.33
15, 7.08171, 14.84, 1.5, 13.33
16, 8.07837, 15.84, 1.53, 14.3
17, 9.04473, 16.84, 1.9, 14.93
18, 10.0038, 17.84, 2.23, 15.6
19, 10.9639, 18.84, 2.63, 16.2
20, 11.4587, 19.84, 3.07, 16.76
21, 12.7688, 20.84, 3.44, 17.39
22, 13.8205, 21.84, 3.88, 17.95
23, 14.6523, 22.84, 4.27, 18.56
24, 15.5607, 23.84, 4.64, 19.19
25, 16.5348, 24.84, 5.03, 19.8
26, 17.3503, 25.84, 5.48, 20.35
27, 18.0225, 26.84, 5.89, 20.94
28, 19.1647, 27.84, 6.36, 21.47
29, 20.2503, 28.84, 6.75, 22.08
30, 21.2811, 29.84, 7.24, 22.59
31, 22.1442, 30.84, 7.65, 23.18
32, 23.0762, 31.84, 8.06, 23.77
33, 23.8155, 32.84, 8.51, 24.32
34, 24.8297, 33.84, 9.01, 24.82
35, 25.6038, 34.84, 9.48, 25.35
36, 26.7353, 35.84, 10, 25.83
37, 27.7919, 36.84, 10.44, 26.39
38, 28.5329, 37.84, 10.91, 26.92
39, 29.3756, 38.84, 11.37, 27.44
40, 30.2712, 39.84, 11.95, 27.88
41, 30.7728, 40.84, 12.4, 28.43
42, 31.9882, 41.84, 12.88, 28.95
43, 32.7994, 42.84, 13.31, 29.53
44, 33.8039, 43.84, 13.86, 29.97
45, 34.4979, 44.84, 14.29, 30.54
46, 35.2048, 45.84, 14.87, 30.96
47, 35.8496, 46.84, 15.35, 31.48
48, 36.8323, 47.84, 15.8, 32.01
49, 37.8274, 48.84, 16.32, 32.51
50, 38.7534, 49.84, 16.81, 33.02
51, 39.5269, 50.84, 17.34, 33.49
52, 40.3343, 51.84, 17.92, 33.91
53, 40.7265, 52.84, 18.37, 34.46
54, 41.7264, 53.84, 18.86, 34.97
55, 42.6619, 54.84, 19.36, 35.47
56, 43.6371, 55.85, 19.82, 36.01
57, 44.5563, 56.84, 20.25, 36.56
58, 45.3791, 57.84, 20.81, 37.02
