Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0.01, 168.192, 8.77096, 133.648, 34.544, 1749.41
5.97, 408.312, 21.2929, 338.904, 69.408, 1509.29
10.92, 623.032, 32.4902, 529.6, 93.432, 1294.57
18.97, 757.64, 39.5098, 650.392, 107.248, 1159.96
23.92, 839.112, 43.7584, 722.2, 116.912, 1078.49
30.92, 862.424, 44.9741, 736.728, 125.696, 1055.18
38.97, 923.64, 48.1665, 796.184, 127.456, 993.96
45.97, 1021.24, 53.2562, 880.232, 141.008, 896.36
52.97, 1044.46, 54.4673, 901.92, 142.544, 873.136
58.92, 1118.05, 58.3045, 968.232, 149.816, 799.552
65.92, 1175.22, 61.2862, 1018.42, 156.8, 742.376
74.97, 1221.22, 63.6846, 1051.72, 169.496, 696.384
81.97, 1221.23, 63.6854, 1048.15, 173.08, 696.368
88.97, 1221.23, 63.6854, 1048.26, 172.968, 696.368
95.97, 1221.23, 63.6854, 1048.24, 172.992, 696.368
101.92, 1221.23, 63.6854, 1048.09, 173.144, 696.368
108.92, 1221.23, 63.6854, 1048.13, 173.104, 696.368
117.97, 1221.23, 63.6854, 1048.18, 173.056, 696.368
124.97, 1221.23, 63.6854, 1048.14, 173.088, 696.368
130.92, 1221.23, 63.6854, 1048.11, 173.12, 696.368
137.92, 1221.23, 63.6854, 1048.12, 173.112, 696.368
146.97, 1221.23, 63.6854, 1048.11, 173.12, 696.368
152.92, 1221.23, 63.6854, 1048.34, 172.896, 696.368
161.97, 1221.23, 63.6854, 1048.31, 172.92, 696.368
167.92, 1221.23, 63.6854, 1048.33, 172.904, 696.368
174.92, 1221.23, 63.6854, 1048.28, 172.952, 696.368
181.92, 1221.23, 63.6854, 1048.28, 172.952, 696.368
189.92, 1221.23, 63.6854, 1048.32, 172.912, 696.368
196.92, 1221.23, 63.6854, 1048.32, 172.912, 696.368
204.92, 1221.23, 63.6854, 1048.31, 172.92, 696.368
211.92, 1221.23, 63.6854, 1048.3, 172.928, 696.368
220.97, 1221.23, 63.6854, 1048.26, 172.968, 696.368
226.92, 1221.23, 63.6854, 1048.26, 172.976, 696.368
235.97, 1221.23, 63.6854, 1048.38, 172.848, 696.368
241.92, 1221.23, 63.6854, 1048.3, 172.936, 696.368
250.97, 1221.23, 63.6854, 1048.28, 172.952, 696.368
257.97, 1221.23, 63.6854, 1048.27, 172.96, 696.368
263.92, 1221.23, 63.6854, 1048.24, 172.992, 696.368
271.92, 1221.23, 63.6854, 1048.38, 172.848, 696.368
280.97, 1221.23, 63.6854, 1048.3, 172.936, 696.368
286.92, 1221.23, 63.6854, 1048.31, 172.92, 696.368
295.97, 1221.23, 63.6854, 1048.3, 172.928, 696.368
301.92, 1221.23, 63.6854, 1048.26, 172.976, 696.368
308.92, 1221.23, 63.6854, 1048.26, 172.968, 696.368
317.97, 1221.23, 63.6854, 1048.31, 172.92, 696.368
323.92, 1221.23, 63.6854, 1048.27, 172.96, 696.368
332.97, 1221.23, 63.6854, 1048.26, 172.976, 696.368
338.92, 1221.23, 63.6854, 1048.23, 173, 696.368
347.97, 1221.23, 63.6854, 1048.22, 173.008, 696.368
354.97, 1221.23, 63.6854, 1048.38, 172.848, 696.368
362.97, 1221.23, 63.6854, 1048.27, 172.96, 696.368
369.92, 1221.23, 63.6854, 1048.26, 172.976, 696.368
