Iteration, Path length, Time, Planning, Flying
1, 0.0146142, 0.865, 0.775, 0.08
2, 0.171301, 1.865, 0.796, 1.059
3, 0.387569, 2.865, 0.796, 2.06
4, 0.72344, 3.865, 0.796, 3.058
5, 1.8863, 4.866, 0.796, 4.059
6, 2.52976, 5.866, 0.796, 5.06
7, 3.32557, 6.866, 0.815, 6.041
8, 4.07467, 7.865, 0.815, 7.039
9, 4.96032, 8.866, 0.815, 8.041
10, 6.36625, 9.865, 0.815, 9.04
11, 7.4544, 10.866, 0.815, 10.04
12, 8.54081, 11.865, 0.815, 11.04
13, 9.20009, 12.866, 0.815, 12.039
14, 9.57305, 13.865, 1.432, 12.424
15, 9.60022, 14.866, 2.275, 12.581
16, 10.0325, 15.865, 2.275, 13.583
17, 10.8982, 16.865, 2.275, 14.58
18, 11.1792, 17.866, 2.335, 15.522
19, 11.7389, 18.865, 2.377, 16.478
20, 11.9846, 19.866, 2.536, 17.319
21, 12.4136, 20.865, 2.536, 18.319
22, 13.4639, 21.866, 2.536, 19.32
23, 14.16, 22.866, 2.556, 20.298
24, 14.9095, 23.866, 2.556, 21.298
25, 16.5246, 24.867, 2.556, 22.3
26, 17.2614, 25.865, 2.574, 23.28
27, 17.6343, 26.865, 2.574, 24.282
28, 18.8068, 27.865, 2.574, 25.282
29, 19.4809, 28.866, 2.574, 26.283
30, 20.3491, 29.866, 2.574, 27.281
31, 20.8204, 30.865, 2.574, 28.281
32, 21.7515, 31.866, 2.574, 29.282
33, 22.3252, 32.865, 2.574, 30.283
34, 23.4576, 33.866, 2.574, 31.283
35, 24.2339, 34.866, 2.574, 32.282
36, 24.9653, 35.866, 2.574, 33.28
37, 25.8047, 36.866, 2.574, 34.28
38, 27.1191, 37.865, 2.595, 35.262
39, 27.7444, 38.866, 2.595, 36.262
40, 28.3875, 39.866, 2.595, 37.264
41, 28.9001, 40.865, 2.595, 38.261
42, 30.0598, 41.866, 2.595, 39.259
43, 30.6694, 42.865, 2.595, 40.261
44, 31.8557, 43.866, 2.595, 41.263
45, 33.0041, 44.865, 2.595, 42.261
46, 33.759, 45.865, 2.595, 43.261
47, 35.2555, 46.865, 2.614, 44.242
48, 35.9565, 47.865, 2.676, 45.18
49, 37.1393, 48.866, 2.676, 46.179
50, 38.2766, 49.865, 2.676, 47.18
51, 38.9199, 50.865, 2.676, 48.18
52, 40.2658, 51.865, 2.676, 49.181
53, 41.7887, 52.866, 2.676, 50.18
54, 42.5594, 53.865, 2.676, 51.178
55, 43.6339, 54.866, 2.676, 52.179
56, 45.1334, 55.866, 2.676, 53.18
57, 45.8003, 56.866, 2.676, 54.178
58, 46.7144, 57.866, 2.676, 55.18
59, 47.8276, 58.866, 2.676, 56.18
60, 48.3035, 59.865, 2.696, 57.162
61, 49.4668, 60.865, 2.696, 58.161
62, 50.6501, 61.866, 2.696, 59.161
63, 51.5015, 62.865, 2.696, 60.158
64, 53.0525, 63.866, 2.696, 61.158
65, 54.0727, 64.866, 2.696, 62.16
66, 54.807, 65.866, 2.696, 63.159
67, 55.8758, 66.866, 2.696, 64.16
68, 57.3294, 67.866, 2.696, 65.158
69, 58.6706, 68.865, 2.696, 66.161
70, 59.741, 69.866, 2.696, 67.159
71, 60.3764, 70.865, 2.696, 68.16
72, 61.3716, 71.865, 2.717, 69.139
73, 62.3171, 72.865, 2.717, 70.14
74, 62.9977, 73.865, 2.717, 71.139
75, 63.6912, 74.865, 2.717, 72.139
76, 64.9324, 75.866, 2.717, 73.138
77, 65.3997, 76.865, 2.741, 74.116
78, 66.8151, 77.865, 2.741, 75.116
79, 68.2462, 78.866, 2.741, 76.114
80, 68.49, 79.867, 3.181, 76.675
81, 69.0566, 80.867, 3.201, 77.657
82, 69.2431, 81.865, 3.677, 78.179
83, 69.2649, 82.865, 4.615, 78.242
84, 69.643, 83.865, 4.735, 79.122
85, 71.1466, 84.865, 4.735, 80.121
86, 72.6453, 85.866, 4.735, 81.12
87, 73.6461, 86.866, 4.755, 82.101
88, 74.2017, 87.867, 4.755, 83.102
89, 74.8629, 88.866, 4.776, 84.08
90, 75.0834, 89.865, 5.024, 84.83
91, 75.1306, 90.866, 5.62, 85.238
92, 75.8296, 91.865, 5.62, 86.237
93, 77.1424, 92.866, 5.642, 87.214
94, 78.2265, 93.867, 5.642, 88.212
95, 78.6723, 94.865, 5.72, 89.134
96, 79.3673, 95.866, 5.72, 90.136
97, 81.0426, 96.865, 5.742, 91.115
98, 81.7834, 97.866, 5.742, 92.115
99, 82.6302, 98.865, 5.742, 93.116
100, 83.8598, 99.865, 5.742, 94.114
101, 84.2218, 100.866, 6.32, 94.534
102, 84.2377, 101.865, 7.301, 94.556
103, 84.9405, 102.865, 7.32, 95.536
104, 86.2047, 103.866, 7.32, 96.537
105, 87.5654, 104.865, 7.32, 97.536
106, 88.0613, 105.866, 7.32, 98.537
107, 89.0697, 106.866, 7.32, 99.536
108, 89.6322, 107.866, 7.339, 100.517
109, 89.7338, 108.866, 7.88, 100.976
110, 89.7634, 109.865, 8.706, 101.152
111, 90.3998, 110.866, 8.727, 102.129
112, 91.4534, 111.867, 8.727, 103.131
113, 91.6571, 112.865, 9.126, 103.73
114, 92.0718, 113.866, 9.126, 104.731
115, 93.3332, 114.865, 9.165, 105.691
116, 94.2335, 115.865, 9.188, 106.668
117, 95.135, 116.866, 9.188, 107.668
118, 96.241, 117.865, 9.314, 108.544
119, 96.254, 118.865, 10.313, 108.544
120, 96.4158, 119.866, 10.808, 109.047
121, 97.6266, 120.866, 10.829, 110.026
122, 98.2468, 121.866, 10.829, 111.025
123, 99.2516, 122.865, 10.829, 112.028
124, 100.055, 123.865, 10.851, 113.004
125, 101.064, 124.866, 10.851, 114.006
126, 101.932, 125.866, 10.872, 114.982
127, 103.662, 126.865, 10.893, 115.964
128, 104.474, 127.865, 10.893, 116.964
129, 105.359, 128.866, 10.893, 117.963
130, 106.661, 129.865, 10.912, 118.945
