Goal x, Goal y, Goal z, Planner
-29.9261, -10.0705, 0.800007, racer
-29.7512, -10.2355, 0.799999, racer
-29.6418, -10.3391, 0.8, racer
-29.6356, -10.3459, 0.8, racer
-29.6687, -10.3534, 0.800034, racer
-29.6496, -10.087, 0.800015, racer
-29.5628, -9.76957, 0.8, racer
-29.5598, -9.7591, 0.8, racer
-29.9241, -9.75136, 0.762375, racer
-31.216, -9.36355, 0.618407, racer
-31.896, -9.15056, 0.570466, racer
-30.9633, -9.50947, 0.693529, racer
-30.1187, -9.71508, 0.745733, racer
-30.2657, -9.76169, 0.764593, racer
-30.6403, -10.1055, 0.69852, racer
-31.1731, -10.9302, 0.622906, racer
-31.5569, -11.3792, 0.623684, racer
-31.4073, -12.0242, 0.519293, racer
-31.458, -12.4529, 0.502265, racer
-31.5272, -12.0361, 0.7678, racer
-31.2687, -10.747, 0.591384, racer
-31.0885, -10.0582, 0.469976, racer
-31.0956, -10.4901, 0.488492, racer
-30.7724, -10.1004, 0.466446, racer
-30.6212, -8.92574, 0.508326, racer
-30.5974, -8.69764, 0.479751, racer
-30.6056, -8.72125, 0.504025, racer
-30.5892, -8.84374, 0.533698, racer
-30.5612, -9.33741, 0.583126, racer
-31.1393, -10.112, 0.65605, racer
-32.0206, -10.7284, 0.411509, racer
-31.6076, -10.1597, 0.317191, racer
-30.667, -9.34302, 0.354516, racer
-30.5093, -9.88528, 0.641052, racer
-30.4983, -11.1676, 0.866465, racer
-30.501, -11.8879, 1.02283, racer
-30.7861, -11.672, 0.704584, racer
-30.7766, -11.6396, 0.719559, racer
-30.0136, -12.4445, 1.50111, racer
-30.1892, -12.7944, 1.2327, racer
-30.6842, -12.8448, 0.613089, racer
-31.5473, -13.0887, 0.610551, racer
-32.69, -13.5885, 0.617598, racer
-33.386, -13.2904, 0.504638, racer
-33.7848, -13.6455, 0.490102, racer
-34.1889, -14.1233, 0.540008, racer
-34.1807, -14.1141, 0.536446, racer
-34.1319, -14.0673, 0.546345, racer
-34.1266, -14.0623, 0.547631, racer
-34.1418, -14.0283, 0.610382, racer
-34.1535, -13.5381, 0.975214, racer
-34.1133, -13.1372, 0.969191, racer
-34.2145, -12.5495, 0.605233, racer
-34.2413, -12.3896, 0.51738, racer
-34.2414, -12.929, 1.2926, racer
-34.2983, -13.0738, 1.90231, racer
-34.2808, -13.0569, 1.74933, racer
-34.2383, -13.0625, 1.70546, racer
-33.5005, -13.1297, 1.69117, racer
