Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.79, 1623.42, 42.3296, 1392.02, 231.408, 2211.78
45.885, 2171.09, 56.6095, 1865.02, 306.064, 1664.11
84.885, 2403.9, 62.6798, 2063.62, 340.28, 1431.3
126.885, 2564.55, 66.8688, 2190.4, 374.152, 1270.65
175.91, 2625.71, 68.4635, 2234.56, 391.152, 1209.49
218.885, 2742.75, 71.5152, 2340.46, 402.288, 1092.45
268.91, 2910.42, 75.8872, 2506.71, 403.712, 924.776
315.885, 2989.24, 77.9422, 2570.41, 418.832, 845.96
357.965, 3138.63, 81.8375, 2712.1, 426.528, 696.568
411.965, 3274.74, 85.3863, 2828.1, 446.64, 560.464
474.865, 3341.59, 87.1295, 2899.86, 441.728, 493.608
517.865, 3360.99, 87.6354, 2921.98, 439.016, 474.208
561.885, 3380.82, 88.1525, 2941.74, 439.08, 454.376
602.885, 3397.62, 88.5905, 2961.23, 436.392, 437.576
634.965, 3400.48, 88.665, 2963.15, 437.328, 434.72
686.91, 3405.9, 88.8062, 2961.28, 444.616, 429.304
728.91, 3413.74, 89.0106, 2968.34, 445.4, 421.464
765.885, 3415.99, 89.0695, 2962.54, 453.448, 419.208
