Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
10.935, 1090.98, 56.8928, 940.656, 150.32, 826.624
36.925, 1422.82, 74.1977, 1236.86, 185.952, 494.784
38.17, 1536.01, 80.1005, 1333.67, 202.336, 381.592
77.905, 1603.5, 83.6199, 1381.44, 222.056, 314.104
103.925, 1645.25, 85.7972, 1408, 237.248, 272.352
117.93, 1666.1, 86.8849, 1423.38, 242.728, 251.496
142.93, 1674.49, 87.3221, 1428.85, 245.64, 243.112
180.925, 1684.14, 87.8252, 1428.91, 255.224, 233.464
191.175, 1689.35, 88.0972, 1429.66, 259.696, 228.248
231.935, 1698.39, 88.5686, 1433.18, 265.216, 219.208
249.425, 1705.02, 88.9145, 1438.43, 266.592, 212.576
283.93, 1705.8, 88.9549, 1451.43, 254.368, 211.8
320.905, 1708.41, 89.0909, 1450.68, 257.728, 209.192
333.175, 1711.18, 89.2357, 1453.93, 257.256, 206.416
382.925, 1713.46, 89.3542, 1455.12, 258.336, 204.144
393.17, 1716.01, 89.4873, 1452.76, 263.248, 201.592
432.935, 1717.05, 89.5415, 1455.41, 261.64, 200.552
449.17, 1717.36, 89.5578, 1453.33, 264.032, 200.24
491.935, 1720.06, 89.6988, 1451.74, 268.328, 197.536
525.905, 1721.34, 89.7655, 1454.71, 266.632, 196.256
550.935, 1730.35, 90.2353, 1461.9, 268.448, 187.248
576.52, 1738.96, 90.6842, 1473.24, 265.72, 178.64
610.93, 1739.9, 90.733, 1470.14, 269.752, 177.704
643.935, 1741.29, 90.8056, 1470.94, 270.344, 176.312
662.17, 1749.17, 91.2165, 1483.17, 266, 168.432
704.935, 1753.06, 91.4193, 1487.17, 265.888, 164.544
740.905, 1753.34, 91.4343, 1485.14, 268.208, 164.256
767.935, 1754.75, 91.5077, 1486.06, 268.688, 162.848
799.935, 1755.02, 91.5219, 1482.37, 272.656, 162.576
838.925, 1776.22, 92.6275, 1499.37, 276.856, 141.376
860.93, 1776.6, 92.6471, 1499.58, 277.024, 141
886.425, 1777.2, 92.6783, 1497.13, 280.072, 140.4
934.925, 1777.25, 92.6809, 1499.53, 277.72, 140.352
948.17, 1777.32, 92.6846, 1499.78, 277.544, 140.28
989.935, 1777.53, 92.6955, 1498.53, 279, 140.072
1024.93, 1777.71, 92.705, 1498.66, 279.056, 139.888
1064.92, 1778.12, 92.7263, 1497.5, 280.624, 139.48
1078.17, 1778.14, 92.7276, 1503.67, 274.472, 139.456
1127.9, 1778.87, 92.7655, 1499.34, 279.536, 138.728
1162.92, 1781.54, 92.9049, 1501.48, 280.064, 136.056
