Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
10.918, 434.536, 83.9683, 355.888, 78.648, 82.964
10.918, 462.76, 89.4222, 380.368, 82.392, 54.74
21.969, 475.8, 91.942, 387.24, 88.56, 41.7
21.969, 482.136, 93.1664, 390.312, 91.824, 35.364
21.969, 483.664, 93.4616, 391.4, 92.264, 33.836
33.917, 483.664, 93.4616, 391.112, 92.552, 33.836
33.917, 483.664, 93.4616, 390.616, 93.048, 33.836
33.917, 483.664, 93.4616, 391.088, 92.576, 33.836
37.002, 483.664, 93.4616, 390.752, 92.912, 33.836
52.918, 483.664, 93.4616, 391.656, 92.008, 33.836
52.918, 483.664, 93.4616, 391.36, 92.304, 33.836
52.918, 483.664, 93.4616, 391.36, 92.304, 33.836
66.918, 483.664, 93.4616, 391.352, 92.312, 33.836
66.918, 483.664, 93.4616, 391.32, 92.344, 33.836
66.918, 483.664, 93.4616, 391.304, 92.36, 33.836
70.003, 483.664, 93.4616, 391.344, 92.32, 33.836
85.917, 483.664, 93.4616, 391.808, 91.856, 33.836
85.917, 483.664, 93.4616, 391.36, 92.304, 33.836
94.919, 483.664, 93.4616, 391.296, 92.368, 33.836
94.919, 483.664, 93.4616, 391.296, 92.368, 33.836
94.919, 483.664, 93.4616, 391.328, 92.336, 33.836
108.919, 483.664, 93.4616, 391.328, 92.336, 33.836
108.919, 483.664, 93.4616, 391.336, 92.328, 33.836
117.918, 483.664, 93.4616, 391.368, 92.296, 33.836
117.918, 483.664, 93.4616, 391.304, 92.36, 33.836
117.918, 483.664, 93.4616, 391.304, 92.36, 33.836
121.002, 483.664, 93.4616, 391.28, 92.384, 33.836
126.004, 483.664, 93.4616, 391.312, 92.352, 33.836
131.003, 483.664, 93.4616, 391.312, 92.352, 33.836
136.002, 483.664, 93.4616, 391.312, 92.352, 33.836
140.004, 483.664, 93.4616, 391.28, 92.384, 33.836
145.003, 483.664, 93.4616, 391.368, 92.296, 33.836
150.002, 483.664, 93.4616, 391.576, 92.088, 33.836
154.003, 483.664, 93.4616, 391.504, 92.16, 33.836
159.003, 483.664, 93.4616, 391.616, 92.048, 33.836
164.004, 483.664, 93.4616, 391.608, 92.056, 33.836
168.002, 483.664, 93.4616, 391.608, 92.056, 33.836
173.004, 483.664, 93.4616, 391.608, 92.056, 33.836
189.918, 483.664, 93.4616, 391.608, 92.056, 33.836
189.918, 483.664, 93.4616, 391.624, 92.04, 33.836
189.918, 483.664, 93.4616, 391.616, 92.048, 33.836
193.004, 483.664, 93.4616, 391.616, 92.048, 33.836
209.918, 483.664, 93.4616, 391.616, 92.048, 33.836
209.918, 483.664, 93.4616, 391.616, 92.048, 33.836
209.918, 483.664, 93.4616, 391.616, 92.048, 33.836
213.003, 483.664, 93.4616, 391.616, 92.048, 33.836
217.003, 483.664, 93.4616, 391.608, 92.056, 33.836
222.002, 483.664, 93.4616, 391.44, 92.224, 33.836
227.004, 483.664, 93.4616, 391.624, 92.04, 33.836
231.003, 483.664, 93.4616, 391.616, 92.048, 33.836
236.003, 483.664, 93.4616, 391.616, 92.048, 33.836
241.002, 483.664, 93.4616, 391.616, 92.048, 33.836
256.918, 483.664, 93.4616, 391.616, 92.048, 33.836
256.918, 483.664, 93.4616, 391.608, 92.056, 33.836
256.918, 483.664, 93.4616, 391.456, 92.208, 33.836
270.919, 483.664, 93.4616, 391.456, 92.208, 33.836
270.919, 483.664, 93.4616, 391.456, 92.208, 33.836
280.919, 483.664, 93.4616, 391.456, 92.208, 33.836
280.919, 483.664, 93.4616, 391.448, 92.216, 33.836
280.919, 483.664, 93.4616, 391.432, 92.232, 33.836
283.003, 483.664, 93.4616, 391.608, 92.056, 33.836
