Goal x, Goal y, Goal z, Planner
1.2327, -1.14144, 1.00532, racer
1.63922, -1.38438, 1.03693, racer
1.89418, -1.32813, 1.06121, racer
1.77291, -1.05209, 0.995075, racer
1.78442, -0.644203, 0.801613, racer
1.91083, -0.58733, 0.62079, racer
1.9322, -0.35165, 0.686995, racer
2.22241, 0.52294, 0.846331, racer
3.0434, 1.02434, 1.68192, racer
3.78105, 0.696674, 1.76288, racer
4.46076, 0.132492, 1.16365, racer
4.73844, -0.120862, 0.964792, racer
4.4395, -0.470225, 1.3055, racer
4.46737, -0.860326, 1.61482, racer
4.19127, -1.66942, 1.89762, racer
3.98691, -1.9859, 1.61528, racer
4.04475, -1.96815, 0.96289, racer
4.24024, -2.09885, 1.18461, racer
4.79627, -2.76377, 1.63617, racer
4.83951, -3.71001, 1.40712, racer
4.75363, -4.10495, 0.98954, racer
4.69485, -4.32983, 1.19757, racer
3.85827, -5.40154, 1.02564, racer
2.99523, -5.89232, 1.20926, racer
2.90942, -5.75229, 1.61706, racer
3.82462, -5.81052, 1.49643, racer
4.5733, -6.23319, 1.06396, racer
4.83224, -6.00969, 1.4476, racer
5.36312, -5.38872, 1.52217, racer
5.43359, -5.20688, 1.35015, racer
4.71485, -5.99856, 1.03788, racer
4.33809, -6.49864, 1.07949, racer
3.49937, -7.25009, 1.1609, racer
3.1479, -8.24706, 1.16332, racer
3.79807, -8.70613, 1.11595, racer
4.27973, -9.24602, 0.972524, racer
4.78283, -9.41773, 1.21154, racer
5.03123, -10.1784, 1.1607, racer
5.48247, -10.3406, 1.58215, racer
5.20113, -10.1897, 1.58952, racer
4.21964, -10.2799, 1.29479, racer
3.15645, -10.8678, 1.08636, racer
2.40373, -10.8477, 1.01099, racer
1.79053, -10.0772, 1.11874, racer
1.5016, -9.5578, 1.21197, racer
1.75695, -9.97315, 1.10877, racer
2.51745, -10.7267, 0.98884, racer
3.51382, -10.5686, 1.13527, racer
4.19815, -10.2976, 1.48495, racer
4.48808, -11.0692, 1.60409, racer
4.7426, -11.8078, 1.68359, racer
4.70535, -11.6492, 1.77133, racer
4.71873, -11.4294, 1.42659, racer
4.88548, -10.906, 1.51427, racer
4.94181, -10.0173, 1.04453, racer
4.8949, -9.4207, 0.896452, racer
5.08186, -8.43219, 1.07473, racer
5.81556, -7.77285, 1.06113, racer
5.75021, -7.06096, 1.09571, racer
4.971, -6.7253, 1.01838, racer
4.63722, -6.04357, 1.03316, racer
5.02917, -5.40057, 1.03994, racer
4.76303, -5.63198, 1.69908, racer
4.49731, -6.47829, 2.096, racer
4.83053, -6.73501, 2.16343, racer
5.17233, -6.84519, 1.72234, racer
5.88936, -7.71578, 1.59952, racer
5.70707, -8.27811, 1.73106, racer
4.94751, -8.77655, 1.57198, racer
4.53325, -9.48269, 1.04328, racer
4.21922, -9.76052, 1.27746, racer
3.83053, -10.5754, 1.18478, racer
2.95306, -10.9396, 1.03422, racer
1.89857, -10.6859, 1.46407, racer
0.87105, -10.9769, 1.76678, racer
0.791967, -10.9915, 1.40171, racer
0.920083, -10.7569, 1.39753, racer
1.00541, -11.0027, 1.14656, racer
0.407302, -11.0254, 0.885664, racer
-0.546025, -10.5587, 0.979677, racer
-0.754722, -9.93859, 0.926295, racer
-0.758148, -9.12656, 1.163, racer
-0.314661, -8.26086, 1.39673, racer
0.393215, -7.50843, 1.6231, racer
0.589557, -7.39511, 1.78339, racer
0.405298, -8.0694, 1.3344, racer
0.704469, -8.66963, 1.10927, racer
1.63551, -8.82313, 1.64525, racer
2.57609, -8.57153, 1.75724, racer
2.98789, -8.31932, 1.97691, racer
3.37354, -7.84151, 2.2445, racer
3.92909, -8.28389, 2.13768, racer
4.57346, -8.88003, 1.88717, racer
5.01858, -8.75738, 1.524, racer
4.83277, -9.26869, 1.2328, racer
5.07965, -10.197, 1.31925, racer
5.86036, -10.2685, 1.03103, racer
6.03031, -10.2972, 0.906805, racer
5.18636, -10.3155, 1.24552, racer
4.18346, -10.6257, 1.40625, racer
3.4054, -10.8009, 1.77413, racer
2.84016, -10.0872, 2.05115, racer
2.32413, -9.56253, 1.54811, racer
2.07947, -9.09898, 0.987116, racer
2.28026, -8.1739, 0.671249, racer
2.69737, -8.10236, 0.800156, racer
2.38545, -8.58451, 1.26714, racer
1.84013, -9.46788, 1.45135, racer
1.76958, -10.4046, 1.60947, racer
0.864369, -11.0238, 1.79832, racer
0.113055, -10.9959, 1.43751, racer
-0.0154446, -11.1539, 0.979047, racer
-0.361063, -11.8713, 0.984433, racer
-0.366196, -12.8765, 0.959189, racer
-0.330122, -13.5292, 0.994245, racer
-0.50763, -13.1841, 1.37479, racer
-0.419741, -11.9444, 1.75115, racer
-0.19531, -11.1949, 2.06631, racer
0.756847, -11.2644, 1.92533, racer
1.54086, -11.3246, 1.68995, racer
2.10714, -11.7386, 1.37326, racer
2.22093, -12.7648, 1.26098, racer
2.97252, -13.2813, 1.42143, racer
3.99237, -13.1943, 1.50936, racer
4.30095, -13.0565, 1.33913, racer
3.42297, -13.0309, 1.3111, racer
2.61617, -12.5175, 0.898233, racer
2.02162, -12.6453, 1.06993, racer
1.40846, -13.4372, 1.39075, racer
0.350935, -13.6257, 1.64088, racer
-0.441141, -12.8727, 1.75536, racer
-0.815544, -11.8514, 1.3411, racer
-1.05571, -11.3614, 1.01733, racer
-1.74017, -11.57, 1.03484, racer
-2.25234, -12.4522, 0.986467, racer
-2.08736, -13.402, 1.0593, racer
-2.13828, -13.3648, 1.52831, racer
-2.89946, -12.6876, 1.71028, racer
-3.16004, -12.4773, 1.58771, racer
-2.4652, -12.1235, 1.10419, racer
-1.82706, -11.4792, 0.883816, racer
-1.23364, -10.5421, 1.06305, racer
-0.536267, -10.2929, 1.21548, racer
-0.389477, -9.563, 1.16799, racer
0.322892, -8.98758, 0.974786, racer
1.52163, -8.93834, 1.11253, racer
1.88722, -9.56528, 1.23251, racer
2.11604, -10.5289, 1.44896, racer
2.28922, -10.6777, 1.4034, racer
1.90161, -9.74545, 1.26454, racer
0.938567, -8.50012, 1.3026, racer
0.237673, -8.1812, 1.61003, racer
-0.3322, -8.97629, 1.74613, racer
-0.41683, -9.938, 1.71823, racer
-0.751305, -10.8211, 2.11356, racer
-1.44292, -11.2666, 1.85194, racer
-2.19349, -11.3238, 1.01017, racer
-2.33267, -11.4819, 0.781609, racer
-2.44968, -11.8442, 1.01519, racer
-3.24901, -12.2323, 1.03186, racer
-4.13237, -12.4897, 1.05965, racer
-4.77028, -13.4155, 1.00243, racer
-5.43603, -13.6133, 0.996946, racer
-5.7273, -13.2952, 0.775248, racer
-4.94154, -13.1677, 0.982398, racer
-3.85828, -12.7641, 1.08684, racer
-2.88358, -12.3398, 1.06463, racer
-1.79935, -11.7739, 0.960853, racer
-0.898994, -11.2903, 1.09085, racer
0.10862, -10.9737, 1.17011, racer
0.881753, -10.8588, 0.998038, racer
1.90379, -11.1306, 1.10697, racer
2.39901, -11.0487, 1.36217, racer
1.94818, -10.9055, 1.22284, racer
0.862763, -10.9372, 1.02755, racer
0.300132, -11.3547, 1.11435, racer
-0.230344, -12.01, 0.920284, racer
0.109974, -12.4998, 1.01734, racer
-0.223532, -13.3352, 1.29713, racer
-1.4424, -13.7719, 1.11062, racer
-2.33756, -13.4767, 1.01399, racer
-2.49956, -12.6894, 1.01768, racer
-2.60774, -11.8152, 1.06763, racer
-2.71619, -11.9185, 1.65913, racer
-3.46461, -12.3092, 2.02302, racer
-4.66002, -12.4838, 1.66782, racer
