Goal x, Goal y, Goal z, Planner
-9.94154, -21.9906, 1.79995, racer
-9.58837, -21.9369, 1.79999, racer
-9.51447, -22.056, 1.80016, racer
-9.62356, -22.3092, 1.80001, racer
-9.60587, -22.3209, 1.80183, racer
-9.23741, -22.5477, 1.87141, racer
-8.56446, -22.8361, 1.99866, racer
-7.70912, -22.7088, 1.88967, racer
-6.77628, -22.4921, 1.92882, racer
-6.15553, -22.6039, 2.20166, racer
-5.25552, -22.5129, 2.33407, racer
-5.31389, -21.8697, 2.45795, racer
-6.22901, -21.4999, 2.21369, racer
-6.8485, -21.521, 2.02991, racer
-7.6832, -21.1958, 2.13094, racer
-8.78444, -21.0072, 1.96318, racer
-9.17835, -20.5704, 1.90581, racer
-8.56736, -20.4212, 2.03697, racer
-7.49009, -20.3916, 2.34333, racer
-7.0787, -19.813, 2.22605, racer
-6.73155, -19.4773, 1.88282, racer
-5.70374, -19.2348, 2.21754, racer
-4.84351, -19.7241, 2.27077, racer
-4.86686, -19.8757, 2.23433, racer
-5.85214, -19.7687, 2.17374, racer
-7.0816, -19.7369, 2.06851, racer
-7.55132, -20.2468, 2.36894, racer
-7.31388, -21.065, 2.22424, racer
-7.1995, -22.0196, 1.93992, racer
-7.6368, -22.3983, 2.12889, racer
-7.41004, -21.8782, 2.18821, racer
-6.60476, -21.0992, 2.08538, racer
-6.33668, -19.9018, 2.0502, racer
-6.03025, -19.229, 1.95886, racer
-5.09859, -19.1244, 2.31325, racer
-3.75871, -18.8861, 2.26509, racer
-3.54552, -18.5227, 2.25348, racer
-3.7992, -17.3573, 2.21529, racer
-4.1205, -16.7903, 2.20723, racer
-4.4644, -17.1683, 2.27494, racer
-4.81812, -18.0545, 2.27546, racer
-5.85053, -18.1795, 2.12686, racer
-6.95042, -18.1368, 1.97939, racer
-7.20989, -18.0842, 1.98943, racer
-6.64742, -18.1075, 2.1313, racer
-5.57915, -18.1983, 2.04706, racer
-4.71167, -18.3687, 2.22419, racer
-3.86837, -18.0304, 2.39785, racer
-3.06766, -18.426, 2.49488, racer
-2.73895, -18.6907, 2.19304, racer
-2.27908, -18.1257, 2.15404, racer
-1.76455, -17.4297, 2.34127, racer
-1.84006, -16.6615, 2.35245, racer
-2.75, -15.804, 2.26015, racer
-3.41311, -15.3093, 2.18264, racer
-4.20999, -15.6172, 2.2147, racer
-4.86515, -15.6165, 2.21937, racer
-4.25795, -15.5408, 2.30712, racer
-3.14007, -15.7624, 2.21798, racer
-2.34522, -15.4316, 2.20437, racer
-1.69247, -14.2241, 2.40146, racer
-1.28841, -13.2312, 2.3592, racer
-0.553048, -13.3724, 2.41531, racer
0.151124, -14.3203, 2.46954, racer
0.688995, -14.6351, 2.4195, racer
1.40824, -15.1704, 2.38375, racer
1.21743, -15.1873, 2.36279, racer
0.167481, -14.811, 2.36074, racer
-0.428299, -14.928, 2.56094, racer
-0.337408, -16.0168, 2.77667, racer
-0.324127, -17.0054, 2.82923, racer
-1.04506, -17.5069, 2.89494, racer
-1.88105, -17.527, 2.4489, racer
-2.52179, -16.9213, 2.20406, racer
-2.42274, -16.2143, 2.14944, racer
-2.96503, -15.5637, 2.37483, racer
-4.1835, -15.0903, 2.42024, racer
-4.69868, -15.276, 2.30599, racer
-5.29969, -16.1186, 2.15563, racer
-6.25316, -16.3437, 2.13076, racer
-7.39681, -15.8597, 1.86515, racer
-7.64426, -15.8368, 1.90872, racer
-8.326, -16.7775, 2.15433, racer
-8.96977, -17.4972, 2.45551, racer
-9.38769, -17.2255, 1.9924, racer
-9.56022, -17.2928, 1.77913, racer
-9.67814, -18.0564, 1.95083, racer
-9.83599, -19.0635, 1.6781, racer
-9.2884, -18.9064, 1.79051, racer
-8.92243, -17.9312, 2.22873, racer
-8.57644, -17.8224, 2.512, racer
-7.49814, -18.5149, 2.72109, racer
-6.86925, -18.7026, 2.31777, racer
-6.15768, -18.1043, 2.2289, racer
-5.6192, -17.1554, 2.20886, racer
-5.5411, -16.4986, 2.42739, racer
-5.65518, -16.7011, 2.37186, racer
-5.83434, -17.6418, 2.14308, racer
-6.59424, -17.9989, 2.29317, racer
-7.52499, -17.7805, 1.94667, racer
-8.09307, -17.8103, 1.81956, racer
-9.39735, -17.6138, 2.00189, racer
-10.4549, -17.6333, 1.76589, racer
-10.4884, -17.0005, 1.8587, racer
-10.8537, -16.5576, 1.82124, racer
-12.1106, -15.8931, 1.8568, racer
-13.1919, -15.231, 1.8993, racer
-13.0398, -15.5075, 1.73912, racer
-12.3245, -16.3853, 1.59052, racer
-12.0814, -16.7793, 1.61772, racer
-11.9081, -17.5519, 1.96946, racer
-11.6976, -18.4696, 2.06973, racer
-11.2591, -19.049, 1.97896, racer
-10.2982, -19.2206, 1.90883, racer
-9.55528, -19.558, 1.80427, racer
-9.01392, -20.3396, 2.06396, racer
-9.2995, -20.2281, 1.93175, racer
-9.66076, -19.3046, 1.94925, racer
-9.54567, -18.1828, 2.03999, racer
-9.36707, -17.293, 1.93733, racer
-8.8128, -16.506, 2.02745, racer
-7.6441, -16.2071, 1.99971, racer
-7.27034, -15.3167, 2.29402, racer
-7.43274, -14.5164, 2.11176, racer
-8.0655, -14.0995, 2.08718, racer
-9.09453, -13.787, 2.13041, racer
-9.74898, -13.8098, 2.02351, racer
-10.0856, -13.2632, 1.71724, racer
-10.9096, -12.6596, 1.79611, racer
-11.3496, -12.0051, 1.82261, racer
-11.132, -11.8405, 1.74739, racer
-10.755, -12.7626, 1.91504, racer
-11.0811, -13.6316, 1.84367, racer
-11.7502, -14.7055, 1.83169, racer
-12.0888, -15.1906, 1.80661, racer
-13.0309, -15.7184, 1.75553, racer
-13.9802, -15.8697, 1.62797, racer
-13.7525, -15.5614, 1.56258, racer
-13.3361, -14.6579, 1.73614, racer
-13.3208, -13.8053, 1.57733, racer
-12.4315, -13.213, 1.82089, racer
-11.8592, -12.9089, 1.67854, racer
-11.7204, -11.9922, 1.93397, racer
-11.1871, -11.2009, 1.71705, racer
-10.6394, -11.3602, 1.74912, racer
-9.97571, -12.0926, 1.82206, racer
-9.10171, -12.7086, 1.71337, racer
-8.51864, -13.0677, 1.95709, racer
-7.44503, -13.3026, 2.31952, racer
-6.67416, -13.1996, 2.3303, racer
-6.19271, -12.9976, 2.32694, racer
-6.84937, -12.8403, 2.16528, racer
-7.83893, -12.5097, 2.09134, racer
-9.02206, -12.3285, 2.12028, racer
-9.6464, -12.2913, 1.76668, racer
-9.46397, -11.3987, 1.90307, racer
-9.39246, -10.6952, 2.03122, racer
-9.80398, -11.0158, 1.98402, racer
-10.2561, -11.9798, 1.90079, racer
-10.3881, -12.8923, 1.78159, racer
-11.0838, -13.7218, 1.84991, racer
-12.3733, -13.8578, 2.0556, racer
-13.2858, -13.7997, 1.60506, racer
-13.0055, -13.626, 1.51103, racer
-12.1473, -13.4869, 1.50143, racer
-11.902, -12.6859, 1.73028, racer
-11.9003, -11.5265, 1.83803, racer
-12.4573, -10.9608, 1.54935, racer
-12.7406, -9.99218, 1.54368, racer
-12.9923, -9.71911, 1.57184, racer
-13.0949, -10.6047, 1.62366, racer
-12.9629, -11.6803, 1.70103, racer
-13.3148, -12.7084, 1.61737, racer
-13.5578, -13.7639, 1.63948, racer
-13.2955, -14.5463, 1.5705, racer
-13.5876, -15.5543, 1.91451, racer
-13.3314, -16.4719, 1.93729, racer
-12.6347, -17.2156, 2.10475, racer
-12.0821, -17.7537, 2.20844, racer
-11.7138, -18.227, 1.97738, racer
-11.2676, -18.9521, 2.2337, racer
-11.2147, -18.7785, 2.42999, racer
-11.559, -17.7519, 1.97234, racer
-11.7317, -17.1298, 1.65794, racer
-11.5433, -16.1041, 1.84644, racer
-11.2323, -15.1035, 1.69129, racer
-11.3711, -14.177, 1.74153, racer
-12.0885, -13.3148, 1.96481, racer
-12.4137, -13.2343, 2.12886, racer
-11.654, -13.8937, 2.05055, racer
-11.0373, -14.5151, 2.10693, racer
-11.0729, -15.5385, 1.80265, racer
-11.0503, -16.3132, 1.62592, racer
-11.2737, -17.0242, 2.13326, racer
-10.9428, -17.4901, 2.43809, racer
-11.4979, -17.1943, 2.18954, racer
-12.2578, -17.0978, 1.73081, racer
-12.2229, -17.9204, 1.66614, racer
-11.9592, -18.7189, 1.75687, racer
-11.4343, -19.6842, 1.86845, racer
-11.5042, -20.4286, 1.71391, racer
-11.3402, -20.0539, 1.86077, racer
-10.747, -18.819, 2.20368, racer
-10.8064, -18.1369, 2.28301, racer
-11.4545, -17.2596, 2.46809, racer
-11.6721, -16.672, 2.36581, racer
-11.0543, -16.3254, 1.9257, racer
-10.2723, -15.8393, 1.96561, racer
-10.7584, -15.7568, 1.93258, racer
-11.5758, -15.4457, 1.89815, racer
-12.2985, -15.9281, 2.31276, racer
-13.0064, -16.5394, 2.08061, racer
-13.911, -16.4821, 1.9018, racer
-14.4371, -16.9249, 1.76559, racer
-14.046, -16.478, 1.85002, racer
-13.6925, -15.4279, 1.7201, racer
-12.7767, -14.8816, 1.63521, racer
-12.0652, -14.3774, 1.38086, racer
-12.0223, -13.7469, 1.70662, racer
-11.1405, -13.4498, 1.94212, racer
-10.2352, -13.0131, 2.01252, racer
-9.61204, -12.9689, 1.82598, racer
-9.07268, -13.0038, 1.92708, racer
-8.53694, -13.394, 1.91568, racer
