Goal x, Goal y, Goal z, Planner
-0.699775, 9.59968, 1, racer
-0.644254, 9.52072, 0.999987, racer
-0.361465, 9.1138, 0.998143, racer
-0.211011, 9.21424, 0.980891, racer
-0.265273, 10.0347, 1.08888, racer
-0.264885, 10.2083, 1.14965, racer
-0.234516, 9.84995, 1.10693, racer
-0.475998, 9.31824, 1.01216, racer
-1.35133, 9.19193, 1.81963, racer
-1.64904, 8.92801, 2.10972, racer
-1.24821, 8.72979, 1.4213, racer
-0.767282, 9.32403, 1.16799, racer
-0.81084, 10.1566, 1.74481, racer
0.0861183, 10.084, 2.05892, racer
1.00033, 9.55306, 1.79836, racer
1.06642, 9.19613, 1.95869, racer
1.05792, 8.8461, 2.41861, racer
1.06975, 8.8296, 2.42752, racer
1.01482, 8.48144, 2.49115, racer
1.05412, 7.18737, 2.23373, racer
1.51279, 6.05668, 1.71902, racer
1.22327, 5.49078, 1.58203, racer
0.985334, 5.61219, 1.53016, racer
1.82016, 6.28305, 1.16648, racer
2.13136, 6.5185, 1.04872, racer
1.9594, 6.41201, 1.07453, racer
1.55278, 5.97995, 1.42112, racer
1.91271, 5.73095, 1.89078, racer
2.09786, 5.68599, 2.18971, racer
