start-time,duration,end-time,type-of-collision
166.402,0.071999999999999995,166.474,Agent-Human
174.616,0.14299999999999999,174.759,Agent-Human
478.193,0.35199999999999998,478.545,Agent-Human
548.056,0.20499999999999999,548.261,Agent-Human
578.083,1.151,579.234,Agent-Human
664.589,1.3169999999999999,665.906,Agent-Human
759.72,1.0600000000000001,760.78,Agent-Human
