Goal x, Goal y, Goal z, Planner
-3.23746, 2.22407, 0.987209, racer
-3.03157, 2.26663, 1.42512, racer
-2.62464, 2.0327, 1.59235, racer
-2.27858, 2.11784, 1.44896, racer
-2.10925, 2.13731, 1.56057, racer
-2.26247, 1.11818, 1.6046, racer
-2.31555, -0.425291, 1.55829, racer
-2.26645, -1.97323, 1.44534, racer
-2.70892, -3.51786, 1.28841, racer
-3.30472, -5.06749, 1.22397, racer
-3.54339, -6.61677, 1.28718, racer
-3.32861, -8.1216, 1.4068, racer
-2.10223, -9.2677, 1.80379, racer
-0.609247, -9.43014, 1.70642, racer
0.449242, -8.64872, 1.2441, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
1.08612, -7.93111, 1.26208, racer
