Iteration, Path length, Time, Planning, Flying
1, 0.0673616, 0.906, 0.473, 0.42
2, 0.51857, 1.907, 0.715, 1.18
3, 0.552869, 2.907, 1.635, 1.26
4, 0.584749, 3.907, 2.429, 1.464
5, 0.611865, 4.906, 3.29, 1.604
6, 1.27495, 5.906, 3.29, 2.603
7, 2.51807, 6.906, 3.29, 3.604
8, 3.36028, 7.906, 3.29, 4.604
9, 3.98107, 8.906, 3.311, 5.583
10, 5.04595, 9.906, 3.311, 6.582
11, 5.5902, 10.906, 3.333, 7.562
12, 6.12356, 11.906, 3.333, 8.561
13, 6.93174, 12.906, 3.333, 9.563
14, 8.16197, 13.906, 3.333, 10.561
15, 8.69024, 14.907, 3.351, 11.542
16, 9.80823, 15.907, 3.351, 12.542
17, 10.6125, 16.906, 3.351, 13.543
18, 11.6129, 17.906, 3.369, 14.525
19, 12.259, 18.907, 3.369, 15.525
20, 12.9907, 19.907, 3.369, 16.526
21, 14.1487, 20.906, 3.369, 17.524
22, 15.1368, 21.907, 3.369, 18.525
23, 15.535, 22.906, 3.369, 19.525
24, 16.1531, 23.907, 3.369, 20.526
25, 16.7016, 24.907, 3.369, 21.527
26, 17.8482, 25.906, 3.369, 22.527
27, 18.5986, 26.906, 3.369, 23.525
28, 19.525, 27.907, 3.369, 24.525
29, 20.0994, 28.906, 3.391, 25.503
30, 20.7601, 29.907, 3.391, 26.503
31, 21.5431, 30.906, 3.43, 27.463
32, 22.1606, 31.906, 3.43, 28.464
33, 22.587, 32.907, 3.609, 29.286
34, 23.1467, 33.907, 3.666, 30.228
35, 23.8447, 34.906, 3.666, 31.228
36, 24.7399, 35.906, 3.666, 32.23
37, 25.9932, 36.907, 3.666, 33.23
38, 26.5094, 37.906, 3.666, 34.228
39, 27.3545, 38.908, 3.666, 35.228
40, 27.8923, 39.906, 3.666, 36.227
41, 28.1391, 40.907, 3.983, 36.91
42, 28.2067, 41.907, 4.045, 37.85
43, 28.5383, 42.907, 4.082, 38.812
44, 29.6268, 43.906, 4.082, 39.811
45, 30.3969, 44.906, 4.082, 40.814
46, 31.1816, 45.907, 4.082, 41.812
