Goal x, Goal y, Goal z, Planner
-8.94202, 5.95214, 3.8993, racer
-8.61229, 5.67237, 3.90798, racer
-8.61375, 5.67469, 3.9061, racer
-8.64316, 5.64958, 3.90316, racer
-8.69398, 5.61391, 3.91229, racer
-8.65667, 5.98728, 3.9723, racer
-8.58396, 6.64126, 4.00411, racer
-8.55382, 6.91499, 4.01588, racer
-8.57558, 6.69053, 3.99645, racer
-8.69094, 5.83674, 4.03312, racer
-8.67334, 6.03449, 4.04027, racer
-8.57722, 7.17459, 4.23178, racer
-8.60269, 7.83674, 4.25648, racer
-9.48588, 7.9205, 4.35264, racer
-10.3426, 7.51775, 4.58695, racer
-9.64208, 7.5483, 4.39971, racer
-8.67799, 7.57795, 4.32802, racer
-8.38555, 7.36216, 4.4417, racer
-8.32455, 6.26083, 4.58624, racer
-8.61484, 5.63062, 4.71627, racer
-9.26549, 6.0433, 4.9136, racer
-9.45201, 5.4244, 4.84123, racer
-9.91002, 4.84024, 4.89249, racer
-10.2484, 3.89537, 4.64855, racer
-10.139, 3.42929, 3.88581, racer
-10.0968, 4.00969, 4.15059, racer
-10.1342, 4.42112, 4.88654, racer
-9.90198, 4.15579, 4.79696, racer
-9.13068, 3.11929, 4.107, racer
-9.27051, 2.93566, 3.80762, racer
-9.41463, 2.36303, 3.86579, racer
-9.56511, 1.63766, 3.92704, racer
-9.58871, 1.9742, 3.97975, racer
-9.36895, 2.8613, 3.75374, racer
-9.65039, 2.94701, 3.96416, racer
-10.2304, 1.87417, 4.67492, racer
-10.1297, 0.418358, 4.67745, racer
-10.1614, -0.25407, 4.10421, racer
-10.335, 0.211159, 4.26093, racer
-10.2583, 0.966236, 4.79588, racer
-10.2623, 0.926609, 4.77075, racer
-10.2673, 0.859939, 4.72889, racer
-10.2458, 0.726284, 4.75053, racer
-10.2465, 0.121448, 4.62979, racer
-10.3843, -1.04867, 3.97811, racer
-10.3013, -1.73656, 4.15713, racer
-10.2993, -1.51326, 4.71975, racer
-10.2951, -1.11193, 4.03894, racer
-10.3315, -1.3952, 3.6164, racer
-10.4958, -2.64144, 4.38486, racer
-10.8179, -3.13492, 4.41452, racer
-10.9465, -2.65649, 3.63382, racer
-10.4109, -2.22653, 4.11131, racer
-10.2975, -2.35204, 4.87171, racer
-11.332, -2.51151, 4.59074, racer
-11.9141, -3.18814, 4.36552, racer
-12.2848, -4.18378, 4.09692, racer
-12.6849, -4.67799, 4.21176, racer
-12.3704, -5.18974, 4.86589, racer
-12.0716, -6.30756, 4.79709, racer
-12.2135, -6.50789, 4.5891, racer
-12.456, -5.43693, 4.65019, racer
-12.5233, -4.73795, 4.67693, racer
-11.8762, -4.40399, 4.67402, racer
-10.8887, -4.43096, 4.65106, racer
-10.8626, -4.74311, 4.82247, racer
-11.833, -4.8395, 4.77838, racer
-12.7009, -4.78544, 4.61014, racer
-12.7116, -4.78653, 4.61234, racer
-12.6714, -4.78618, 4.61476, racer
-12.6675, -4.78638, 4.61363, racer
-12.2227, -5.16951, 4.66982, racer
-11.7875, -6.02957, 4.57605, racer
-11.6247, -6.55069, 3.92932, racer
-11.4279, -6.89865, 4.00943, racer
-10.3597, -7.52876, 3.84144, racer
-9.46964, -7.30103, 4.03683, racer
-9.43027, -5.99012, 4.40926, racer
-9.55669, -4.33961, 4.44714, racer
-10.0984, -2.9474, 4.23588, racer
-10.4734, -1.42012, 4.10138, racer
-10.0362, 0.186907, 4.19007, racer
-9.3445, 1.7885, 4.30465, racer
-8.8735, 3.33786, 4.29361, racer
-8.7579, 4.90143, 4.21743, racer
-8.8966, 6.45643, 4.11968, racer
-8.82125, 7.88014, 3.91929, racer
-8.65269, 8.36337, 4.02836, racer
-8.77822, 7.45349, 4.13543, racer
-8.90095, 6.57421, 4.12553, racer
-8.86462, 6.62555, 4.11353, racer
-8.76665, 7.60126, 4.14706, racer
-8.49782, 8.3255, 4.31695, racer
-8.38576, 8.30558, 4.3837, racer
-8.39558, 8.30663, 4.37822, racer
-8.48352, 8.33071, 4.32533, racer
-8.49032, 8.33265, 4.32129, racer
-8.51179, 8.32436, 4.33923, racer
-9.2543, 8.29291, 4.35117, racer
-10.1049, 8.62494, 4.12919, racer
-10.6979, 9.2527, 3.75554, racer
-11.5201, 9.37694, 3.88785, racer
-11.352, 9.34543, 3.89021, racer
-10.3624, 9.13898, 4.07459, racer
-10.396, 9.22878, 3.69337, racer
-10.2704, 8.73034, 3.90125, racer
-9.77385, 8.11341, 4.73607, racer
-9.40449, 8.51839, 4.50783, racer
-9.33529, 9.16455, 4.10281, racer
-8.84817, 8.75797, 3.98096, racer
-8.14958, 8.07719, 4.00225, racer
-7.56741, 8.08684, 4.50807, racer
-7.29588, 8.04922, 4.08753, racer
-6.64758, 8.27708, 3.74939, racer
-6.00042, 9.46097, 4.37255, racer
-5.36588, 10.3686, 4.4314, racer
-4.53529, 10.373, 4.00315, racer
-4.84705, 9.38425, 4.03732, racer
-5.17751, 8.88017, 4.12071, racer
-4.89011, 9.22545, 4.02174, racer
-4.66054, 9.73766, 3.99601, racer
-4.43728, 9.31281, 4.06515, racer
-3.59992, 8.11784, 4.03077, racer
-3.58499, 8.08386, 4.02934, racer
-3.56233, 8.10281, 4.0535, racer
-2.79746, 8.35534, 4.57404, racer
-1.40074, 8.54294, 5.0599, racer
-0.737498, 7.95433, 4.63055, racer
-1.09634, 7.46665, 4.01355, racer
-2.34623, 7.9563, 4.08497, racer
-2.984, 8.27988, 3.92657, racer
-2.52055, 9.16692, 4.09479, racer
-1.35478, 9.78692, 4.14867, racer
-0.852876, 10.2215, 4.40189, racer
-0.969568, 9.95765, 4.2293, racer
-2.0233, 9.45096, 4.11794, racer
-2.20446, 9.39838, 4.17394, racer
-1.25002, 9.88371, 4.24599, racer
-0.640684, 10.1441, 4.26624, racer
-0.0905474, 10.3333, 4.16813, racer
0.541981, 10.2423, 4.10733, racer
0.863345, 9.29572, 4.53406, racer
1.01317, 8.88423, 4.91334, racer
1.56327, 9.68922, 4.64227, racer
1.7303, 10.1988, 4.54696, racer
1.66159, 9.95239, 4.57269, racer
1.50321, 9.41554, 4.66163, racer
2.06295, 9.67397, 4.57896, racer
2.71181, 10.7054, 4.48445, racer
2.76374, 11.3063, 4.71399, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
2.90096, 11.3106, 4.95428, racer
