Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0.987, 33.376, 1.043, 23.456, 9.92, 3166.62
1.987, 39.008, 1.219, 27.736, 11.272, 3160.99
1.987, 39.008, 1.219, 27.736, 11.272, 3160.99
2.987, 47.264, 1.477, 35.008, 12.256, 3152.74
2.987, 47.264, 1.477, 35.008, 12.256, 3152.74
3.987, 63.784, 1.99325, 46.232, 17.552, 3136.22
3.987, 63.784, 1.99325, 46.232, 17.552, 3136.22
4.987, 82.288, 2.5715, 60.104, 22.184, 3117.71
4.987, 82.288, 2.5715, 60.104, 22.184, 3117.71
5.987, 97.328, 3.0415, 71.728, 25.6, 3102.67
5.987, 97.328, 3.0415, 71.728, 25.6, 3102.67
6.987, 115.008, 3.594, 87.008, 28, 3084.99
6.987, 115.008, 3.594, 87.008, 28, 3084.99
7.987, 144.192, 4.506, 110.568, 33.624, 3055.81
7.987, 144.192, 4.506, 110.568, 33.624, 3055.81
8.987, 164.432, 5.1385, 127.104, 37.328, 3035.57
8.987, 164.432, 5.1385, 127.104, 37.328, 3035.57
9.987, 179.632, 5.6135, 139.048, 40.584, 3020.37
9.987, 179.632, 5.6135, 139.048, 40.584, 3020.37
10.987, 191.2, 5.975, 147.48, 43.72, 3008.8
10.987, 191.2, 5.975, 147.48, 43.72, 3008.8
11.987, 205.92, 6.435, 159.536, 46.384, 2994.08
11.987, 205.92, 6.435, 159.536, 46.384, 2994.08
12.987, 219.64, 6.86375, 170.144, 49.496, 2980.36
12.987, 219.64, 6.86375, 170.144, 49.496, 2980.36
13.987, 240.104, 7.50325, 188, 52.104, 2959.9
13.987, 240.104, 7.50325, 188, 52.104, 2959.9
14.987, 252.728, 7.89775, 198.72, 54.008, 2947.27
14.987, 252.728, 7.89775, 198.72, 54.008, 2947.27
15.987, 260.4, 8.1375, 205.088, 55.312, 2939.6
15.987, 260.4, 8.1375, 205.088, 55.312, 2939.6
16.987, 277.544, 8.67325, 219.84, 57.704, 2922.46
16.987, 277.544, 8.67325, 219.84, 57.704, 2922.46
17.987, 283.92, 8.8725, 224.432, 59.488, 2916.08
17.987, 283.92, 8.8725, 224.432, 59.488, 2916.08
18.987, 291.968, 9.124, 230.368, 61.6, 2908.03
18.987, 291.968, 9.124, 230.368, 61.6, 2908.03
19.987, 302.328, 9.44775, 238.952, 63.376, 2897.67
19.987, 302.328, 9.44775, 238.952, 63.376, 2897.67
20.987, 311.816, 9.74425, 246.248, 65.568, 2888.18
20.987, 311.816, 9.74425, 246.248, 65.568, 2888.18
21.987, 328.312, 10.2598, 260.064, 68.248, 2871.69
21.987, 328.312, 10.2598, 260.064, 68.248, 2871.69
22.987, 336.056, 10.5018, 265.952, 70.104, 2863.94
22.987, 336.056, 10.5018, 265.952, 70.104, 2863.94
23.987, 346.68, 10.8338, 273.784, 72.896, 2853.32
23.987, 346.68, 10.8338, 273.784, 72.896, 2853.32
24.987, 354.528, 11.079, 280.36, 74.168, 2845.47
24.987, 354.528, 11.079, 280.36, 74.168, 2845.47
25.987, 366.392, 11.4498, 289.952, 76.44, 2833.61
25.987, 366.392, 11.4498, 289.952, 76.44, 2833.61
26.987, 372.912, 11.6535, 294.216, 78.696, 2827.09
26.987, 372.912, 11.6535, 294.216, 78.696, 2827.09
27.987, 381.4, 11.9188, 300.608, 80.792, 2818.6
27.987, 381.4, 11.9188, 300.608, 80.792, 2818.6
28.987, 391.872, 12.246, 309.48, 82.392, 2808.13
28.987, 391.872, 12.246, 309.48, 82.392, 2808.13
29.987, 412.288, 12.884, 327.008, 85.28, 2787.71
29.987, 412.288, 12.884, 327.008, 85.28, 2787.71
30.988, 423.296, 13.228, 335.672, 87.624, 2776.7
30.988, 423.296, 13.228, 335.672, 87.624, 2776.7
31.987, 432.024, 13.5007, 342.248, 89.776, 2767.98
31.987, 432.024, 13.5007, 342.248, 89.776, 2767.98
32.987, 442.208, 13.819, 350.072, 92.136, 2757.79
32.987, 442.208, 13.819, 350.072, 92.136, 2757.79
33.987, 460.544, 14.392, 365.048, 95.496, 2739.46
33.987, 460.544, 14.392, 365.048, 95.496, 2739.46
34.987, 470.448, 14.7015, 373.312, 97.136, 2729.55
34.987, 470.448, 14.7015, 373.312, 97.136, 2729.55
35.987, 484.48, 15.14, 384.072, 100.408, 2715.52
