Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.872, 41.408, 0.2388, 31.544, 9.864, 17298.6
2.872, 41.944, 0.241892, 31.896, 10.048, 17298.1
2.872, 52.944, 0.305329, 39.896, 13.048, 17287.1
2.872, 70.112, 0.404337, 52.272, 17.84, 17269.9
2.891, 97.008, 0.559446, 70.296, 26.712, 17243
6.872, 110.632, 0.638016, 81.832, 28.8, 17229.4
7.872, 119.32, 0.68812, 87.896, 31.424, 17220.7
7.872, 120.224, 0.693333, 88.48, 31.744, 17219.8
7.891, 120.832, 0.69684, 88.784, 32.048, 17219.2
11.872, 124.304, 0.716863, 91.928, 32.376, 17215.7
12.872, 130.512, 0.752664, 96.584, 33.928, 17209.5
12.872, 135.792, 0.783114, 99.936, 35.856, 17204.2
12.891, 136.792, 0.788881, 100.544, 36.248, 17203.2
16.872, 141.52, 0.816148, 104.904, 36.616, 17198.5
17.872, 144.848, 0.83534, 107.944, 36.904, 17195.2
17.872, 146.816, 0.84669, 109.544, 37.272, 17193.2
17.891, 148.576, 0.85684, 111.432, 37.144, 17191.4
21.872, 150.256, 0.866528, 112.776, 37.48, 17189.7
22.872, 151.312, 0.872618, 114.16, 37.152, 17188.7
22.872, 153.544, 0.88549, 115.8, 37.744, 17186.5
22.891, 157.256, 0.906897, 118.312, 38.944, 17182.7
26.872, 162.72, 0.938408, 122.264, 40.456, 17177.3
27.872, 173.064, 0.998062, 129.792, 43.272, 17166.9
27.872, 173.744, 1.00198, 129.856, 43.888, 17166.3
27.891, 177.504, 1.02367, 133.032, 44.472, 17162.5
31.872, 179.304, 1.03405, 134.904, 44.4, 17160.7
32.872, 179.816, 1.037, 135.904, 43.912, 17160.2
32.872, 180.104, 1.03866, 136.448, 43.656, 17159.9
32.891, 182.248, 1.05103, 139.28, 42.968, 17157.8
36.872, 185.16, 1.06782, 141.264, 43.896, 17154.8
36.872, 194.36, 1.12088, 148.296, 46.064, 17145.6
36.891, 196.112, 1.13098, 148.576, 47.536, 17143.9
40.872, 199.968, 1.15322, 151.024, 48.944, 17140
41.872, 200.608, 1.15691, 151.408, 49.2, 17139.4
41.872, 203.256, 1.17218, 154.064, 49.192, 17136.7
41.891, 203.976, 1.17633, 155.168, 48.808, 17136
45.872, 209.792, 1.20987, 161.096, 48.696, 17130.2
46.872, 219.16, 1.2639, 168.424, 50.736, 17120.8
46.872, 220.856, 1.27368, 169.256, 51.6, 17119.1
46.891, 226.36, 1.30542, 175.064, 51.296, 17113.6
47.891, 227.584, 1.31248, 176.448, 51.136, 17112.4
51.872, 228.04, 1.31511, 176.608, 51.432, 17112
51.872, 228.256, 1.31636, 176.464, 51.792, 17111.7
51.891, 229.304, 1.3224, 177.44, 51.864, 17110.7
55.873, 230.912, 1.33167, 178.208, 52.704, 17109.1
56.873, 231.496, 1.33504, 178.592, 52.904, 17108.5
56.873, 231.896, 1.33735, 178.944, 52.952, 17108.1
56.891, 232.112, 1.33859, 179.296, 52.816, 17107.9
60.872, 234.736, 1.35373, 181.312, 53.424, 17105.3
61.872, 242.584, 1.39899, 188.624, 53.96, 17097.4
61.872, 249.376, 1.43815, 193.856, 55.52, 17090.6
64.872, 253.36, 1.46113, 196.432, 56.928, 17086.6
65.872, 260, 1.49942, 201.712, 58.288, 17080
65.872, 260.336, 1.50136, 202.024, 58.312, 17079.7
65.891, 266.248, 1.53546, 207.768, 58.48, 17073.8
69.873, 279.632, 1.61264, 220.256, 59.376, 17060.4
70.872, 280.24, 1.61615, 220.984, 59.256, 17059.8
70.872, 280.8, 1.61938, 221.392, 59.408, 17059.2
70.891, 282.376, 1.62847, 222.688, 59.688, 17057.6
74.872, 283, 1.63206, 223.36, 59.64, 17057
74.872, 284.216, 1.63908, 224.8, 59.416, 17055.8
74.891, 286.944, 1.65481, 227.56, 59.384, 17053.1
78.872, 287.072, 1.65555, 227.88, 59.192, 17052.9
79.872, 287.504, 1.65804, 228.264, 59.24, 17052.5
79.872, 291.128, 1.67894, 231.992, 59.136, 17048.9
79.891, 291.576, 1.68152, 232.024, 59.552, 17048.4
83.872, 292.304, 1.68572, 232.784, 59.52, 17047.7
83.872, 295.184, 1.70233, 235.52, 59.664, 17044.8
