Iteration, Path length, Time, Planning, Flying
1, 0.0217762, 0.929, 0.734, 0.18
2, 0.372926, 1.93, 0.757, 1.156
3, 0.625066, 2.93, 0.757, 2.158
4, 0.763141, 3.929, 0.757, 3.159
5, 0.992837, 4.93, 0.776, 4.139
6, 1.13279, 5.929, 0.978, 4.935
7, 2.01496, 6.93, 0.978, 5.936
8, 3.05057, 7.93, 0.978, 6.936
9, 3.86143, 8.929, 0.978, 7.936
10, 4.31082, 9.929, 0.978, 8.936
11, 4.88353, 10.929, 0.978, 9.935
12, 5.82425, 11.929, 0.978, 10.936
13, 6.79559, 12.93, 0.978, 11.935
14, 7.8918, 13.929, 0.978, 12.936
15, 8.74956, 14.93, 0.978, 13.938
16, 9.51287, 15.929, 0.978, 14.936
17, 10.391, 16.929, 0.978, 15.936
18, 11.1309, 17.931, 0.978, 16.935
19, 12.2545, 18.929, 0.978, 17.938
20, 13.1548, 19.929, 0.978, 18.935
21, 14.2802, 20.93, 0.978, 19.935
22, 14.6507, 21.93, 0.978, 20.939
23, 15.8153, 22.929, 0.978, 21.935
24, 16.7593, 23.929, 0.978, 22.936
25, 17.7249, 24.93, 0.978, 23.938
26, 18.6087, 25.929, 0.978, 24.936
27, 19.5721, 26.929, 0.978, 25.936
28, 20.2662, 27.929, 0.978, 26.935
29, 21.1271, 28.929, 0.978, 27.939
30, 22.3065, 29.929, 0.978, 28.936
31, 22.8654, 30.93, 1.019, 29.896
32, 23.9148, 31.929, 1.019, 30.897
33, 24.6975, 32.929, 1.019, 31.897
34, 25.7544, 33.93, 1.019, 32.896
35, 27.0607, 34.929, 1.019, 33.897
36, 27.6112, 35.929, 1.161, 34.753
37, 27.8378, 36.929, 1.223, 35.693
38, 28.6442, 37.93, 1.243, 36.672
39, 29.9194, 38.93, 1.261, 37.656
40, 31.1975, 39.931, 1.3, 38.615
41, 31.7913, 40.929, 1.317, 39.596
42, 32.6036, 41.93, 1.335, 40.58
43, 33.7115, 42.931, 1.335, 41.581
44, 34.4135, 43.929, 1.357, 42.557
45, 35.2014, 44.929, 1.357, 43.557
46, 36.3602, 45.931, 1.357, 44.557
47, 36.893, 46.929, 1.357, 45.557
48, 37.9896, 47.93, 1.378, 46.536
49, 38.6267, 48.929, 1.378, 47.536
50, 39.7182, 49.93, 1.378, 48.537
51, 40.3331, 50.929, 1.378, 49.535
52, 41.1655, 51.929, 1.378, 50.536
53, 42.0112, 52.929, 1.378, 51.535
54, 42.9058, 53.93, 1.378, 52.536
55, 43.9048, 54.93, 1.378, 53.539
56, 44.6804, 55.929, 1.396, 54.52
57, 45.8074, 56.929, 1.396, 55.517
58, 46.4671, 57.93, 1.438, 56.477
59, 47.1635, 58.929, 1.438, 57.475
60, 48.1585, 59.93, 1.438, 58.477
61, 49.3226, 60.929, 1.438, 59.477
62, 50.0807, 61.93, 1.438, 60.478
63, 50.4722, 62.93, 1.438, 61.476
64, 51.2165, 63.929, 1.438, 62.475
65, 52.2966, 64.93, 1.438, 63.475
66, 52.9403, 65.93, 1.461, 64.454
67, 53.7766, 66.929, 1.461, 65.452
68, 54.3398, 67.929, 1.461, 66.454
