Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.561, 146.224, 0.843276, 121.656, 24.568, 17193.8
5.853, 159.912, 0.922215, 135.016, 24.896, 17180.1
8.898, 186.8, 1.07728, 159.44, 27.36, 17153.2
8.898, 192.032, 1.10745, 164.672, 27.36, 17148
11.897, 201.392, 1.16143, 174.24, 27.152, 17138.6
11.897, 214.144, 1.23497, 186.816, 27.328, 17125.9
13.853, 226.08, 1.30381, 198.752, 27.328, 17113.9
13.853, 233.168, 1.34468, 205.904, 27.264, 17106.8
18.898, 248.36, 1.4323, 221.096, 27.264, 17091.6
18.898, 252.68, 1.45721, 225.416, 27.264, 17087.3
18.898, 265.024, 1.5284, 237.76, 27.264, 17075
18.898, 276.784, 1.59622, 249.512, 27.272, 17063.2
20.56, 282.84, 1.63114, 254.216, 28.624, 17057.2
25.853, 300.64, 1.73379, 265.392, 35.248, 17039.4
28.898, 314.976, 1.81647, 278.776, 36.2, 17025
28.898, 322.256, 1.85845, 286.104, 36.152, 17017.7
30.852, 330.504, 1.90602, 293.32, 37.184, 17009.5
30.852, 335.352, 1.93398, 295.984, 39.368, 17004.6
30.852, 338.776, 1.95373, 298.504, 40.272, 17001.2
35.852, 351.752, 2.02856, 310.16, 41.592, 16988.2
35.852, 356.576, 2.05638, 313.912, 42.664, 16983.4
35.852, 358.032, 2.06478, 315.096, 42.936, 16982
36.561, 359.432, 2.07285, 316.496, 42.936, 16980.6
36.561, 366.568, 2.114, 323.184, 43.384, 16973.4
42.853, 377.032, 2.17435, 333.648, 43.384, 16963
42.853, 392.96, 2.26621, 345.816, 47.144, 16947
45.853, 403.64, 2.3278, 357.048, 46.592, 16936.4
45.853, 427.16, 2.46344, 380.16, 47, 16912.8
48.852, 459.664, 2.65089, 408.448, 51.216, 16880.3
51.897, 474.44, 2.7361, 422.6, 51.84, 16865.6
51.897, 481.608, 2.77744, 428.112, 53.496, 16858.4
54.898, 503.864, 2.90579, 446.544, 57.32, 16836.1
54.898, 529.768, 3.05518, 468.704, 61.064, 16810.2
54.898, 570.144, 3.28803, 499.376, 70.768, 16769.9
54.898, 576.576, 3.32512, 505.808, 70.768, 16763.4
58.853, 587.56, 3.38847, 515.704, 71.856, 16752.4
58.853, 609.608, 3.51562, 535.968, 73.64, 16730.4
61.852, 632.592, 3.64817, 553.48, 79.112, 16707.4
61.852, 647.096, 3.73181, 566.16, 80.936, 16692.9
61.852, 661.84, 3.81684, 578.416, 83.424, 16678.2
66.852, 714.664, 4.12148, 621.368, 93.296, 16625.3
66.852, 748.424, 4.31617, 647.952, 100.472, 16591.6
71.897, 762.312, 4.39626, 657.8, 104.512, 16577.7
71.897, 792.816, 4.57218, 687.992, 104.824, 16547.2
74.897, 808.416, 4.66215, 702.856, 105.56, 16531.6
74.897, 840.248, 4.84572, 733.584, 106.664, 16499.8
77.898, 859.872, 4.95889, 751.8, 108.072, 16480.1
77.898, 865.064, 4.98884, 756.064, 109, 16474.9
80.898, 879.472, 5.07193, 769.84, 109.632, 16460.5
80.898, 891.648, 5.14215, 782.168, 109.48, 16448.4
80.898, 897.928, 5.17836, 788.448, 109.48, 16442.1
80.898, 901.232, 5.19742, 791.752, 109.48, 16438.8
81.561, 907.064, 5.23105, 797.32, 109.744, 16432.9
81.561, 910.576, 5.2513, 800.76, 109.816, 16429.4
87.853, 913.464, 5.26796, 803.616, 109.848, 16426.5
87.853, 917.344, 5.29033, 806.928, 110.416, 16422.7
89.892, 923.08, 5.32341, 812.448, 110.632, 16416.9
89.892, 929.336, 5.35949, 818.6, 110.736, 16410.7
89.892, 957.52, 5.52203, 847.264, 110.256, 16382.5
92.56, 973.672, 5.61518, 863.416, 110.256, 16366.3
92.56, 993.152, 5.72752, 882.896, 110.256, 16346.8
98.852, 1005.7, 5.79991, 895.448, 110.256, 16334.3
98.852, 1016.57, 5.86256, 906.312, 110.256, 16323.4
101.852, 1020.85, 5.88724, 910.592, 110.256, 16319.2
104.897, 1031.14, 5.94657, 920.88, 110.256, 16308.9
104.897, 1041.09, 6.00397, 930.832, 110.256, 16298.9
104.897, 1052.36, 6.06897, 942.104, 110.256, 16287.6
107.852, 1062.74, 6.12881, 952.48, 110.256, 16277.3
110.897, 1075.17, 6.20051, 964.912, 110.256, 16264.8
110.897, 1092.86, 6.30256, 982.608, 110.256, 16247.1
113.898, 1097.9, 6.33158, 987.64, 110.256, 16242.1
113.898, 1106.21, 6.37952, 995.952, 110.256, 16233.8
116.898, 1117.78, 6.44623, 1007.52, 110.256, 16222.2
118.898, 1130.82, 6.52148, 1020.57, 110.256, 16209.2
118.898, 1139.7, 6.57269, 1029.45, 110.256, 16200.3
121.897, 1152.68, 6.64752, 1042.42, 110.256, 16187.3
123.897, 1160.07, 6.69015, 1049.82, 110.256, 16179.9
123.897, 1166.17, 6.72531, 1055.91, 110.256, 16173.8
126.897, 1183.95, 6.82787, 1073.7, 110.256, 16156
126.897, 1201.01, 6.92623, 1090.75, 110.256, 16139
129.898, 1216.5, 7.01555, 1106.24, 110.256, 16123.5
129.898, 1226.84, 7.0752, 1116.61, 110.232, 16113.2
132.897, 1237.5, 7.1367, 1127.31, 110.192, 16102.5
132.897, 1251.76, 7.21892, 1141.56, 110.2, 16088.2
135.898, 1255.47, 7.24032, 1144.91, 110.56, 16084.5
137.898, 1258.83, 7.2597, 1148.02, 110.808, 16081.2
137.898, 1282.58, 7.39668, 1169.78, 112.808, 16057.4
140.897, 1300.92, 7.50242, 1188.19, 112.728, 16039.1
140.897, 1311.1, 7.56111, 1198.3, 112.8, 16028.9
143.898, 1321.22, 7.61952, 1207.3, 113.92, 16018.8
143.898, 1353.44, 7.80531, 1233.99, 119.448, 15986.6
146.897, 1359.7, 7.84143, 1238.8, 120.904, 15980.3
146.897, 1367.98, 7.88913, 1247.24, 120.736, 15972
149.897, 1371.54, 7.90971, 1250.21, 121.336, 15968.5
149.897, 1373.91, 7.92337, 1252.14, 121.768, 15966.1
152.898, 1379.54, 7.95585, 1257.58, 121.968, 15960.5
152.898, 1393.53, 8.03649, 1268.02, 125.512, 15946.5
155.897, 1404.06, 8.09725, 1274.82, 129.24, 15935.9
155.897, 1409.29, 8.12738, 1279.06, 130.224, 15930.7
158.897, 1418.78, 8.18215, 1287.49, 131.296, 15921.2
158.897, 1436.69, 8.2854, 1301.23, 135.456, 15903.3
161.898, 1471.1, 8.48383, 1326.69, 144.408, 15868.9
161.898, 1491.41, 8.60097, 1341.96, 149.448, 15848.6
164.897, 1501, 8.65629, 1349.93, 151.072, 15839
164.897, 1505.79, 8.68392, 1354.34, 151.448, 15834.2
167.897, 1521.71, 8.77573, 1364.9, 156.808, 15818.3
169.898, 1545.27, 8.9116, 1386.76, 158.512, 15794.7
170.897, 1564.27, 9.02118, 1405.59, 158.68, 15775.7
172.898, 1592.04, 9.18131, 1432.73, 159.312, 15748
172.898, 1640.57, 9.46118, 1478.92, 161.648, 15699.4
175.897, 1650.5, 9.51843, 1486.73, 163.768, 15689.5
175.897, 1661.51, 9.58196, 1497.48, 164.032, 15678.5
178.897, 1669.12, 9.62584, 1503.22, 165.896, 15670.9
178.897, 1694.44, 9.77186, 1525.26, 169.176, 15645.6
181.897, 1724.06, 9.94265, 1549.02, 175.04, 15615.9
181.897, 1740.31, 10.0364, 1562.4, 177.912, 15599.7
184.897, 1742.28, 10.0478, 1563.72, 178.56, 15597.7
184.897, 1751.65, 10.1018, 1570.02, 181.632, 15588.4
187.897, 1773.06, 10.2253, 1592.1, 180.96, 15566.9
187.897, 1782.78, 10.2813, 1602.15, 180.624, 15557.2
190.898, 1792.5, 10.3374, 1612.36, 180.144, 15547.5
190.898, 1810.41, 10.4406, 1630.89, 179.52, 15529.6
193.898, 1811.17, 10.445, 1631.58, 179.592, 15528.8
195.897, 1817.33, 10.4806, 1637.71, 179.616, 15522.7
195.897, 1825.47, 10.5275, 1645.86, 179.616, 15514.5
198.897, 1828.85, 10.547, 1649.42, 179.424, 15511.2
198.897, 1838.63, 10.6034, 1658.39, 180.24, 15501.4
201.897, 1856.61, 10.7071, 1674.54, 182.072, 15483.4
201.897, 1870.86, 10.7893, 1687.19, 183.664, 15469.1
204.898, 1880.65, 10.8457, 1695.74, 184.912, 15459.4
204.898, 1886.48, 10.8794, 1701.35, 185.128, 15453.5
207.897, 1905.69, 10.9901, 1718.5, 187.192, 15434.3
207.897, 1908.82, 11.0082, 1721.15, 187.664, 15431.2
210.897, 1921.22, 11.0797, 1731.08, 190.136, 15418.8
212.898, 1941.05, 11.194, 1747.7, 193.352, 15399
212.898, 1981.02, 11.4245, 1785.15, 195.864, 15359
215.897, 2006.62, 11.5722, 1810.34, 196.272, 15333.4
215.897, 2022.14, 11.6617, 1825.89, 196.256, 15317.9
218.898, 2049.22, 11.8179, 1852.57, 196.656, 15290.8
218.898, 2059.53, 11.8773, 1862.76, 196.768, 15280.5
220.852, 2077.22, 11.9794, 1880.52, 196.704, 15262.8
223.898, 2079.33, 11.9915, 1882.63, 196.696, 15260.7
223.898, 2088.45, 12.0441, 1891.75, 196.696, 15251.6
226.897, 2099.34, 12.1069, 1902.65, 196.696, 15240.7
226.897, 2109.86, 12.1676, 1913.17, 196.696, 15230.1
229.897, 2116.69, 12.207, 1919.99, 196.696, 15223.3
229.897, 2141.34, 12.3492, 1944.65, 196.696, 15198.7
232.898, 2149.97, 12.3989, 1953.38, 196.592, 15190
234.897, 2156.36, 12.4358, 1959.66, 196.704, 15183.6
234.897, 2169.98, 12.5143, 1972.98, 196.992, 15170
237.897, 2191.86, 12.6405, 1993.78, 198.072, 15148.1
237.897, 2216.18, 12.7808, 2017.8, 198.384, 15123.8
240.897, 2226.1, 12.838, 2027.7, 198.4, 15113.9
240.897, 2235.98, 12.8949, 2037, 198.984, 15104
243.898, 2256.19, 13.0115, 2055.22, 200.976, 15083.8
243.898, 2261.86, 13.0442, 2059.02, 202.848, 15078.1
246.897, 2269.99, 13.0911, 2065.02, 204.976, 15070
246.897, 2274.3, 13.1159, 2068.18, 206.12, 15065.7
249.898, 2277.71, 13.1356, 2070.98, 206.736, 15062.3
249.898, 2305.31, 13.2948, 2092.41, 212.904, 15034.7
251.853, 2319.83, 13.3785, 2104.64, 215.192, 15020.2
254.897, 2332.39, 13.4509, 2114.57, 217.824, 15007.6
254.897, 2351.33, 13.5601, 2127.14, 224.192, 14988.7
257.897, 2395.09, 13.8125, 2166.85, 228.24, 14944.9
257.897, 2403.04, 13.8584, 2173.17, 229.872, 14937
260.897, 2408.34, 13.8889, 2178.7, 229.632, 14931.7
262.898, 2415.67, 13.9312, 2184.87, 230.8, 14924.3
262.898, 2433.85, 14.036, 2197.74, 236.104, 14906.2
265.898, 2442.54, 14.0861, 2206.58, 235.96, 14897.5
265.898, 2443.57, 14.0921, 2209.1, 234.464, 14896.4
268.897, 2446.38, 14.1083, 2211.32, 235.056, 14893.6
268.897, 2451.39, 14.1372, 2214.93, 236.464, 14888.6
271.897, 2459.24, 14.1825, 2220.95, 238.288, 14880.8
271.897, 2493.72, 14.3813, 2249.98, 243.744, 14846.3
273.853, 2516.7, 14.5139, 2267.83, 248.872, 14823.3
276.897, 2538.3, 14.6384, 2285.73, 252.568, 14801.7
276.897, 2564.1, 14.7872, 2310.98, 253.128, 14775.9
279.898, 2567.14, 14.8047, 2312.67, 254.464, 14772.9
279.898, 2574.41, 14.8466, 2316.46, 257.952, 14765.6
281.852, 2576.03, 14.856, 2320.18, 255.848, 14764
284.897, 2577.2, 14.8627, 2320.36, 256.84, 14762.8
284.897, 2582.73, 14.8946, 2323.06, 259.664, 14757.3
287.897, 2592.65, 14.9518, 2327.98, 264.672, 14747.4
287.897, 2600.19, 14.9953, 2333.55, 266.64, 14739.8
289.853, 2609.63, 15.0498, 2341.21, 268.424, 14730.4
292.897, 2651.34, 15.2903, 2379.64, 271.696, 14688.7
292.897, 2686.33, 15.4921, 2408.27, 278.056, 14653.7
295.899, 2713.29, 15.6476, 2433.5, 279.784, 14626.7
297.898, 2739.94, 15.8012, 2457.71, 282.224, 14600.1
297.898, 2754.02, 15.8824, 2471.59, 282.424, 14586
300.898, 2763.26, 15.9358, 2480.14, 283.12, 14576.7
300.898, 2773.44, 15.9945, 2490.98, 282.464, 14566.6
303.898, 2787.63, 16.0763, 2505.66, 281.968, 14552.4
303.898, 2790.28, 16.0916, 2508.02, 282.264, 14549.7
306.897, 2814.14, 16.2292, 2531.41, 282.728, 14525.9
308.897, 2832.31, 16.334, 2548.67, 283.64, 14507.7
308.897, 2837.2, 16.3622, 2552.3, 284.904, 14502.8
311.899, 2841.41, 16.3864, 2556.89, 284.52, 14498.6
311.899, 2848.1, 16.4251, 2563.22, 284.888, 14491.9
314.898, 2858.77, 16.4866, 2577.74, 281.032, 14481.2
314.898, 2865.49, 16.5253, 2585.14, 280.352, 14474.5
317.897, 2901.3, 16.7319, 2614.55, 286.752, 14438.7
319.897, 2930.1, 16.8979, 2638.58, 291.512, 14409.9
319.897, 2946.93, 16.995, 2655.32, 291.608, 14393.1
322.898, 2957.51, 17.056, 2664.46, 293.056, 14382.5
322.898, 2975.22, 17.1582, 2679.14, 296.088, 14364.8
325.898, 2995.34, 17.2741, 2696.74, 298.592, 14344.7
327.897, 3033.09, 17.4919, 2730.82, 302.264, 14306.9
327.897, 3069.47, 17.7017, 2762.98, 306.496, 14270.5
330.898, 3100.03, 17.8779, 2790.27, 309.76, 14240
330.898, 3113.88, 17.9578, 2803.85, 310.032, 14226.1
333.898, 3120.15, 17.994, 2808.75, 311.4, 14219.8
335.897, 3131.53, 18.0596, 2818.65, 312.88, 14208.5
335.897, 3156.18, 18.2017, 2841.49, 314.688, 14183.8
338.898, 3178.31, 18.3294, 2862.98, 315.336, 14161.7
338.898, 3201.3, 18.4619, 2885.81, 315.488, 14138.7
341.897, 3203.64, 18.4754, 2887.73, 315.912, 14136.4
341.897, 3227.61, 18.6137, 2912.64, 314.968, 14112.4
