Iteration, Path length, Time, Planning, Flying
1, 0.140081, 0.915, 0.398, 0.499
2, 1.06009, 1.916, 0.398, 1.499
3, 2.0611, 2.916, 0.398, 2.5
4, 2.55016, 3.915, 0.398, 3.499
5, 3.41944, 4.915, 0.398, 4.5
6, 5.09911, 5.915, 0.398, 5.499
7, 6.36315, 6.915, 0.418, 6.48
8, 7.27483, 7.915, 0.418, 7.479
9, 8.10698, 8.916, 0.418, 8.48
10, 8.86279, 9.915, 0.418, 9.479
11, 9.17525, 10.915, 0.418, 10.479
12, 10.2968, 11.915, 0.418, 11.479
13, 11.0622, 12.915, 0.578, 12.319
14, 11.7495, 13.915, 0.578, 13.32
15, 12.5197, 14.915, 0.578, 14.32
16, 12.9613, 15.915, 0.578, 15.32
17, 13.9832, 16.915, 0.578, 16.321
18, 15.0696, 17.915, 0.578, 17.319
19, 15.8416, 18.916, 0.578, 18.319
20, 17.2181, 19.915, 0.578, 19.32
21, 18.8702, 20.916, 0.578, 20.319
22, 20.1573, 21.915, 0.578, 21.319
23, 21.61, 22.916, 0.578, 22.32
24, 23.3228, 23.915, 0.578, 23.32
25, 24.8777, 24.915, 0.578, 24.32
26, 25.5208, 25.915, 0.578, 25.32
27, 25.9328, 26.915, 0.578, 26.319
28, 27.4227, 27.916, 0.578, 27.319
29, 28.7411, 28.915, 0.578, 28.32
30, 29.9527, 29.915, 0.578, 29.32
31, 31.9083, 30.916, 0.578, 30.319
32, 33.791, 31.915, 0.578, 31.319
33, 35.633, 32.916, 0.578, 32.32
34, 37.1676, 33.915, 0.578, 33.319
35, 38.4699, 34.915, 0.578, 34.319
36, 40.1259, 35.915, 0.578, 35.319
37, 41.6722, 36.915, 0.578, 36.319
38, 42.0414, 37.915, 1.278, 36.619
39, 42.0414, 38.915, 2.278, 36.619
40, 42.0414, 39.915, 3.278, 36.619
41, 42.0414, 40.916, 4.278, 36.619
42, 42.0414, 41.915, 5.278, 36.619
43, 42.0414, 42.915, 6.278, 36.619
44, 42.0414, 43.915, 7.278, 36.619
45, 42.0414, 44.915, 8.278, 36.619
46, 42.0414, 45.915, 9.278, 36.619
47, 42.0414, 46.916, 10.279, 36.619
48, 42.0414, 47.915, 11.28, 36.619
49, 42.0414, 48.916, 12.278, 36.619
50, 42.0414, 49.916, 13.278, 36.619
51, 42.0414, 50.915, 14.279, 36.619
52, 42.0414, 51.915, 15.279, 36.619
53, 42.0414, 52.915, 16.278, 36.619
54, 42.0414, 53.915, 17.28, 36.619
55, 42.0414, 54.915, 18.279, 36.619
56, 42.0414, 55.915, 19.278, 36.619
57, 42.0414, 56.915, 20.278, 36.619
58, 42.0414, 57.915, 21.278, 36.619
59, 42.0414, 58.915, 22.278, 36.619
60, 42.0414, 59.915, 23.278, 36.619
61, 42.0414, 60.915, 24.278, 36.619
62, 42.0414, 61.915, 25.278, 36.619
63, 42.0414, 62.916, 26.279, 36.619
64, 42.0414, 63.916, 27.279, 36.619
65, 42.0414, 64.915, 28.278, 36.619
66, 42.0414, 65.915, 29.278, 36.619
67, 42.0414, 66.915, 30.278, 36.619
68, 42.0414, 67.915, 31.279, 36.619
69, 42.0414, 68.915, 32.279, 36.619
70, 42.0414, 69.915, 33.279, 36.619
71, 42.0414, 70.915, 34.278, 36.619
72, 42.0414, 71.915, 35.278, 36.619
73, 42.0414, 72.916, 36.279, 36.619
74, 42.0414, 73.916, 37.279, 36.619
75, 42.0414, 74.915, 38.278, 36.619
76, 42.0414, 75.915, 39.278, 36.619
77, 42.0414, 76.915, 40.278, 36.619
78, 42.0414, 77.915, 41.279, 36.619
79, 42.0414, 78.915, 42.278, 36.619
80, 42.0414, 79.915, 43.278, 36.619
81, 42.0414, 80.915, 44.278, 36.619
82, 42.0414, 81.915, 45.28, 36.619
83, 42.0414, 82.915, 46.278, 36.619
84, 42.0414, 83.915, 47.278, 36.619
85, 42.0414, 84.915, 48.278, 36.619
86, 42.0414, 85.915, 49.278, 36.619
87, 42.0414, 86.915, 50.278, 36.619
88, 42.0414, 87.915, 51.279, 36.619
89, 42.0414, 88.916, 52.278, 36.619
90, 42.0414, 89.915, 53.278, 36.619
91, 42.0414, 90.915, 54.278, 36.619
92, 42.0414, 91.915, 55.279, 36.619
93, 42.0414, 92.915, 56.279, 36.619
94, 42.0414, 93.915, 57.279, 36.619
95, 42.0414, 94.915, 58.279, 36.619
96, 42.0414, 95.916, 59.278, 36.619
97, 42.0414, 96.915, 60.279, 36.619
98, 42.0414, 97.915, 61.278, 36.619
99, 42.0414, 98.915, 62.278, 36.619
100, 42.0414, 99.915, 63.278, 36.619
101, 42.0414, 100.915, 64.279, 36.619
