Iteration, Path length, Time, Planning, Flying
0, 0.465179, 1.925, 0.45, 1.06
1, 1.76184, 5.925, 0.55, 3.36
2, 7.20454, 11.925, 0.55, 3.36
3, 17.5911, 15.96, 1.565, 15.66
4, 23.5405, 21.96, 1.645, 22.48
5, 39.3131, 30.925, 1.685, 46.5
6, 44.4711, 36.925, 1.685, 46.5
7, 60.5336, 40.96, 2.385, 62.08
8, 65.7185, 46.96, 2.945, 68.58
9, 82.9139, 55.925, 2.945, 68.58
10, 95.5877, 59.96, 2.945, 68.58
11, 106.939, 68.925, 2.945, 68.58
12, 111.677, 74.925, 2.945, 68.58
13, 128.751, 78.96, 2.945, 68.58
14, 141.044, 87.925, 2.945, 68.58
15, 147.062, 94.925, 2.945, 68.58
16, 162.043, 98.96, 3.585, 111.04
17, 174.975, 107.925, 3.585, 111.04
18, 180.755, 114.925, 4.585, 193.08
19, 185.327, 121.925, 4.585, 193.08
20, 192.437, 128.925, 4.585, 193.08
21, 224.341, 132.96, 4.585, 193.08
22, 230.377, 139.96, 4.605, 239.82
23, 236.445, 146.96, 4.605, 239.82
24, 261.689, 155.925, 4.605, 239.82
25, 267.957, 162.925, 4.605, 239.82
26, 272.318, 169.925, 4.705, 296.74
27, 278.656, 176.925, 4.705, 296.74
28, 284.693, 183.925, 4.705, 296.74
29, 291.475, 190.925, 4.705, 296.74
30, 296.257, 197.925, 4.945, 324.8
31, 298.888, 204.925, 7.705, 330.44
32, 365.631, 209.96, 8.325, 395.62
33, 371.966, 216.96, 8.325, 395.62
34, 380.903, 223.96, 8.625, 418.46
35, 388.229, 230.96, 8.625, 418.46
36, 396.572, 237.96, 8.625, 418.46
37, 430.85, 247.925, 12.745, 453.22
38, 436.954, 254.925, 12.745, 453.22
39, 442.29, 261.925, 13.085, 469.42
40, 472.888, 266.96, 13.145, 511.86
41, 478.821, 273.96, 13.145, 511.86
42, 498.534, 283.925, 14.085, 519.9
43, 505.26, 290.925, 14.225, 536.6
44, 523.033, 295.96, 14.245, 548.66
45, 527.691, 302.96, 14.285, 570.66
46, 547.877, 312.925, 15.065, 588.04
47, 554.608, 319.925, 15.065, 588.04
48, 577.097, 324.96, 15.065, 588.04
49, 584.677, 331.96, 15.085, 620.68
50, 604.455, 341.925, 15.085, 620.68
51, 610.438, 348.925, 15.085, 620.68
52, 617.499, 355.925, 15.085, 620.68
53, 648.811, 360.96, 15.085, 620.68
