Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.925, 134.968, 3.51919, 110.272, 24.696, 3700.23
5.925, 242.584, 6.3252, 200.944, 41.64, 3592.62
11.925, 315.216, 8.21902, 263.616, 51.6, 3519.98
15.96, 373.848, 9.74781, 314.248, 59.6, 3461.35
21.96, 410.28, 10.6977, 345.808, 64.472, 3424.92
30.925, 417.736, 10.8922, 354.416, 63.32, 3417.46
36.925, 473.936, 12.3575, 399.336, 74.6, 3361.26
40.96, 506.856, 13.2159, 431, 75.856, 3328.34
46.96, 558.304, 14.5574, 479.504, 78.8, 3276.9
55.925, 615.424, 16.0467, 527.96, 87.464, 3219.78
59.96, 664.472, 17.3256, 570.032, 94.44, 3170.73
68.925, 789.424, 20.5836, 680.208, 109.216, 3045.78
74.925, 862.12, 22.4791, 745.08, 117.04, 2973.08
78.96, 917.512, 23.9234, 791.776, 125.736, 2917.69
87.925, 929.936, 24.2474, 797.832, 132.104, 2905.26
94.925, 983.72, 25.6498, 840.456, 143.264, 2851.48
98.96, 1062.26, 27.6975, 906.592, 155.664, 2772.94
107.925, 1114.43, 29.058, 952.848, 161.584, 2720.77
114.925, 1150.22, 29.9912, 980.328, 169.896, 2684.98
121.925, 1183.27, 30.8529, 1006.54, 176.728, 2651.93
128.925, 1193.14, 31.1101, 1013.07, 180.064, 2642.06
132.96, 1196.25, 31.1913, 1016.29, 179.96, 2638.95
139.96, 1206.77, 31.4656, 1025.33, 181.44, 2628.43
146.96, 1230.53, 32.0851, 1045.02, 185.504, 2604.67
155.925, 1271.58, 33.1556, 1084.34, 187.248, 2563.62
162.925, 1310.59, 34.1727, 1117.24, 193.352, 2524.61
169.925, 1320.51, 34.4314, 1128, 192.512, 2514.69
176.925, 1407.85, 36.7086, 1201.18, 206.664, 2427.35
183.925, 1453.71, 37.9045, 1237.87, 215.84, 2381.49
190.925, 1491.74, 38.8961, 1272.75, 218.992, 2343.46
197.925, 1493.81, 38.9499, 1271.38, 222.432, 2341.39
204.925, 1497.6, 39.0488, 1275.26, 222.344, 2337.6
209.96, 1500.67, 39.1289, 1278.98, 221.696, 2334.53
216.96, 1501.08, 39.1395, 1283.27, 217.808, 2334.12
223.96, 1504.53, 39.2295, 1284.49, 220.04, 2330.67
230.96, 1510.2, 39.3773, 1285.06, 225.136, 2325
237.96, 1563.28, 40.7614, 1338.5, 224.776, 2271.92
247.925, 1594.64, 41.5791, 1363.92, 230.72, 2240.56
254.925, 1641.98, 42.8133, 1408.95, 233.024, 2193.22
261.925, 1671.7, 43.5882, 1438.12, 233.576, 2163.5
266.96, 1676.71, 43.719, 1443.28, 233.432, 2158.49
273.96, 1679.94, 43.8031, 1447.65, 232.288, 2155.26
283.925, 1681.38, 43.8406, 1448.9, 232.472, 2153.82
290.925, 1681.67, 43.8484, 1451.71, 229.96, 2153.53
295.96, 1689.44, 44.0509, 1459.26, 230.176, 2145.76
302.96, 1693.85, 44.1658, 1466.12, 227.728, 2141.35
312.925, 1694.46, 44.1817, 1466.06, 228.392, 2140.74
319.925, 1694.59, 44.1852, 1465.43, 229.16, 2140.61
324.96, 1699.08, 44.3023, 1469.69, 229.392, 2136.12
331.96, 1699.22, 44.3058, 1469.8, 229.416, 2135.98
341.925, 1699.42, 44.311, 1470.4, 229.016, 2135.78
348.925, 1699.44, 44.3116, 1469.34, 230.104, 2135.76
355.925, 1699.5, 44.3131, 1472.34, 227.16, 2135.7
360.96, 1699.63, 44.3166, 1469.69, 229.944, 2135.57
367.96, 1700.34, 44.335, 1468.68, 231.656, 2134.86
377.925, 1700.59, 44.3417, 1469.4, 231.192, 2134.61
384.925, 1701.26, 44.359, 1469.86, 231.4, 2133.94
389.96, 1701.3, 44.3602, 1471.59, 229.712, 2133.9
399.925, 1701.5, 44.3655, 1473.35, 228.152, 2133.7
406.925, 1701.5, 44.3655, 1470.86, 230.64, 2133.7
411.96, 1701.62, 44.3684, 1471.06, 230.56, 2133.58
418.96, 1701.9, 44.3759, 1474.05, 227.856, 2133.3
428.925, 1702.17, 44.3828, 1474.54, 227.624, 2133.03
435.925, 1702.33, 44.3869, 1474.37, 227.96, 2132.87
440.96, 1702.75, 44.398, 1471.74, 231.008, 2132.45
447.96, 1703.18, 44.4091, 1473.29, 229.888, 2132.02
457.925, 1703.34, 44.4132, 1471.89, 231.448, 2131.86
464.925, 1703.34, 44.4132, 1472.54, 230.792, 2131.86
469.96, 1703.36, 44.4139, 1472.03, 231.328, 2131.84
479.925, 1703.58, 44.4197, 1472.53, 231.056, 2131.62
486.925, 1703.58, 44.4197, 1471.42, 232.16, 2131.62
491.96, 1703.6, 44.4201, 1473.82, 229.784, 2131.6
498.96, 1703.66, 44.4216, 1472.25, 231.408, 2131.54
508.925, 1703.66, 44.4216, 1476.04, 227.616, 2131.54
515.925, 1703.66, 44.4218, 1474.58, 229.08, 2131.54
520.96, 1703.67, 44.422, 1473.49, 230.184, 2131.53
527.96, 1703.67, 44.422, 1472.94, 230.736, 2131.53
537.925, 1703.72, 44.4232, 1475.23, 228.488, 2131.48
542.96, 1703.74, 44.4237, 1475.4, 228.336, 2131.46
549.96, 1703.74, 44.4239, 1477.07, 226.672, 2131.46
559.925, 1703.75, 44.4241, 1476.86, 226.888, 2131.45
566.925, 1703.75, 44.4241, 1477.96, 225.792, 2131.45
571.96, 1703.77, 44.4245, 1477.81, 225.96, 2131.43
578.96, 1703.84, 44.4264, 1478.22, 225.616, 2131.36
588.925, 1703.85, 44.4266, 1478.42, 225.424, 2131.35
595.925, 1703.85, 44.4266, 1478.16, 225.688, 2131.35
600.96, 1703.85, 44.4266, 1479.57, 224.28, 2131.35
607.96, 1703.86, 44.427, 1476.26, 227.608, 2131.34
617.925, 1703.86, 44.427, 1477.62, 226.248, 2131.34
624.925, 1703.88, 44.4274, 1475.42, 228.456, 2131.32
629.96, 1704.1, 44.433, 1473.91, 230.184, 2131.1
636.96, 1704.12, 44.4337, 1474.33, 229.792, 2131.08
643.96, 1704.12, 44.4337, 1475.02, 229.096, 2131.08
653.925, 1704.14, 44.4341, 1477.3, 226.832, 2131.06
658.96, 1704.16, 44.4347, 1478.05, 226.112, 2131.04
665.96, 1705.54, 44.4706, 1481.08, 224.456, 2129.66
675.925, 1705.54, 44.4706, 1479.53, 226.008, 2129.66
682.925, 1705.54, 44.4706, 1479.89, 225.648, 2129.66
687.96, 1705.54, 44.4706, 1479.23, 226.304, 2129.66
694.96, 1705.54, 44.4706, 1481.46, 224.08, 2129.66
704.925, 1705.54, 44.4706, 1480.7, 224.84, 2129.66
709.96, 1705.54, 44.4708, 1482.11, 223.432, 2129.66
716.96, 1705.55, 44.471, 1484.6, 220.952, 2129.65
726.925, 1705.56, 44.4712, 1483.32, 222.24, 2129.64
733.925, 1705.59, 44.472, 1480.95, 224.64, 2129.61
738.96, 1705.7, 44.475, 1481.38, 224.328, 2129.5
745.96, 1705.8, 44.4775, 1480.16, 225.64, 2129.4
752.96, 1705.8, 44.4775, 1478.53, 227.272, 2129.4
762.925, 1705.84, 44.4785, 1481.22, 224.624, 2129.36
767.96, 1706.06, 44.4841, 1483.34, 222.72, 2129.14
774.96, 1706.08, 44.4848, 1483.69, 222.392, 2129.12
784.925, 1706.96, 44.5077, 1483.31, 223.648, 2128.24
789.96, 1707.03, 44.5096, 1482.36, 224.672, 2128.17
796.96, 1707.8, 44.5296, 1480.93, 226.872, 2127.4
803.96, 1707.9, 44.5323, 1479.95, 227.952, 2127.3
813.925, 1707.9, 44.5323, 1482.86, 225.04, 2127.3
818.96, 1707.91, 44.5325, 1481.63, 226.28, 2127.29
828.925, 1708.08, 44.5369, 1481.94, 226.144, 2127.12
835.925, 1708.1, 44.5375, 1482.43, 225.672, 2127.1
840.96, 1708.1, 44.5375, 1481.9, 226.2, 2127.1
847.96, 1708.68, 44.5526, 1480.67, 228.008, 2126.52
