Iteration, Path length, Time, Planning, Flying
1, 0, 0.988, 0.97, 0
2, 0, 1.987, 1.969, 0
3, 0, 2.987, 2.974, 0
4, 0, 3.989, 3.97, 0
5, 0, 4.99, 4.97, 0
6, 0, 5.987, 5.97, 0
7, 0, 6.988, 6.969, 0
8, 0, 7.988, 7.97, 0
9, 0, 8.987, 8.969, 0
10, 0, 9.987, 9.97, 0
11, 0, 10.989, 10.971, 0
12, 0, 11.988, 11.97, 0
13, 0, 12.989, 12.971, 0
14, 0, 13.988, 13.971, 0
15, 0, 14.988, 14.971, 0
16, 0, 15.987, 15.969, 0
17, 0, 16.987, 16.971, 0
18, 0, 17.987, 17.97, 0
19, 0, 18.988, 18.97, 0
20, 0, 19.987, 19.969, 0
21, 0, 20.988, 20.97, 0
22, 0, 21.987, 21.969, 0
23, 0, 22.987, 22.969, 0
24, 0, 23.987, 23.97, 0
25, 0, 24.987, 24.971, 0
26, 0, 25.988, 25.97, 0
27, 0, 26.989, 26.97, 0
28, 0, 27.988, 27.97, 0
29, 0, 28.987, 28.971, 0
30, 0, 29.989, 29.971, 0
31, 0, 30.987, 30.971, 0
32, 0, 31.987, 31.969, 0
33, 0, 32.989, 32.97, 0
34, 0, 33.988, 33.97, 0
35, 0, 34.988, 34.97, 0
36, 0, 35.987, 35.969, 0
37, 0, 36.988, 36.973, 0
38, 0, 37.989, 37.971, 0
39, 0, 38.988, 38.972, 0
40, 0, 39.988, 39.972, 0
41, 0, 40.988, 40.97, 0
42, 0, 41.989, 41.969, 0
43, 0, 42.988, 42.97, 0
44, 0, 43.989, 43.969, 0
45, 0, 44.988, 44.969, 0
46, 0, 45.989, 45.969, 0
47, 0, 46.988, 46.97, 0
48, 0, 47.988, 47.97, 0
49, 0, 48.989, 48.972, 0
50, 0, 49.988, 49.969, 0
51, 0, 50.987, 50.969, 0
52, 0, 51.987, 51.971, 0
53, 0, 52.991, 52.971, 0
54, 0, 53.989, 53.971, 0
55, 0, 54.989, 54.971, 0
56, 0, 55.988, 55.971, 0
57, 0, 56.989, 56.969, 0
58, 0, 57.987, 57.97, 0
59, 0, 58.987, 58.969, 0
60, 0, 59.989, 59.973, 0
61, 0, 60.989, 60.97, 0
62, 0, 61.987, 61.972, 0
63, 0, 62.988, 62.969, 0
64, 0, 63.987, 63.97, 0
65, 0, 64.987, 64.971, 0
66, 0, 65.988, 65.969, 0
67, 0, 66.989, 66.973, 0
68, 0, 67.989, 67.97, 0
69, 0, 68.988, 68.969, 0
70, 0, 69.988, 69.97, 0
71, 0, 70.987, 70.97, 0
72, 0, 71.987, 71.972, 0
73, 0, 72.989, 72.97, 0
74, 0, 73.987, 73.971, 0
75, 0, 74.988, 74.97, 0
76, 0, 75.988, 75.969, 0
77, 0, 76.987, 76.97, 0
78, 0, 77.988, 77.969, 0
79, 0, 78.987, 78.972, 0
80, 0, 79.987, 79.971, 0
81, 0, 80.987, 80.971, 0
82, 0, 81.988, 81.971, 0
83, 0, 82.988, 82.97, 0
84, 0, 83.987, 83.972, 0
85, 0, 84.987, 84.973, 0
86, 0, 85.988, 85.969, 0
87, 0, 86.988, 86.97, 0
88, 0, 87.987, 87.972, 0
89, 0, 88.988, 88.972, 0
90, 0, 89.988, 89.971, 0
91, 0, 90.988, 90.97, 0
92, 0, 91.988, 91.971, 0
93, 0, 92.987, 92.971, 0
94, 0, 93.987, 93.97, 0
95, 0, 94.989, 94.971, 0
96, 0, 95.989, 95.97, 0
97, 0, 96.988, 96.972, 0
98, 0, 97.988, 97.971, 0
99, 0, 98.988, 98.971, 0
100, 0, 99.989, 99.97, 0
101, 0, 100.988, 100.969, 0
102, 0, 101.987, 101.969, 0
103, 0, 102.987, 102.97, 0
104, 0, 103.987, 103.97, 0
105, 0, 104.988, 104.97, 0
106, 0, 105.987, 105.977, 0
107, 0, 106.989, 106.974, 0
108, 0, 107.988, 107.97, 0
109, 0, 108.988, 108.969, 0
110, 0, 109.989, 109.972, 0
111, 0, 110.988, 110.969, 0
112, 0, 111.988, 111.97, 0
113, 0, 112.988, 112.972, 0
114, 0, 113.988, 113.969, 0
115, 0, 114.987, 114.97, 0
116, 0, 115.989, 115.97, 0
117, 0, 116.987, 116.97, 0
118, 0, 117.989, 117.971, 0
119, 0, 118.987, 118.971, 0
120, 0, 119.988, 119.969, 0
121, 0, 120.989, 120.971, 0
122, 0, 121.989, 121.97, 0
123, 0, 122.988, 122.971, 0
124, 0, 123.987, 123.969, 0
125, 0, 124.989, 124.972, 0
126, 0, 125.989, 125.972, 0
127, 0, 126.987, 126.969, 0
128, 0, 127.988, 127.971, 0
129, 0, 128.987, 128.971, 0
130, 0, 129.988, 129.969, 0
131, 0, 130.989, 130.97, 0
132, 0, 131.989, 131.971, 0
133, 0, 132.988, 132.97, 0
134, 0, 133.988, 133.97, 0
135, 0, 134.988, 134.97, 0
136, 0, 135.987, 135.97, 0
137, 0, 136.987, 136.969, 0
138, 0, 137.989, 137.971, 0
139, 0, 138.988, 138.969, 0
140, 0, 139.988, 139.971, 0
141, 0, 140.989, 140.97, 0
142, 0, 141.988, 141.97, 0
143, 0, 142.989, 142.969, 0
144, 0, 143.987, 143.972, 0
145, 0, 144.988, 144.97, 0
146, 0, 145.988, 145.97, 0
147, 0, 146.987, 146.972, 0
148, 0, 147.987, 147.97, 0
149, 0, 148.987, 148.969, 0
150, 0, 149.989, 149.97, 0
151, 0, 150.989, 150.97, 0
152, 0, 151.989, 151.969, 0
153, 0, 152.988, 152.97, 0
154, 0, 153.988, 153.97, 0
155, 0, 154.987, 154.97, 0
156, 0, 155.988, 155.969, 0
157, 0, 156.987, 156.972, 0
158, 0, 157.988, 157.969, 0
159, 0, 158.987, 158.969, 0
160, 0, 159.989, 159.97, 0
161, 0, 160.987, 160.97, 0
162, 0, 161.988, 161.969, 0
163, 0, 162.988, 162.97, 0
164, 0, 163.988, 163.97, 0
165, 0, 164.988, 164.97, 0
166, 0, 165.987, 165.971, 0
167, 0, 166.988, 166.972, 0
168, 0, 167.987, 167.971, 0
169, 0, 168.987, 168.97, 0
170, 0, 169.987, 169.971, 0
171, 0, 170.989, 170.972, 0
172, 0, 171.989, 171.971, 0
173, 0, 172.99, 172.97, 0
174, 0, 173.987, 173.969, 0
175, 0, 174.987, 174.971, 0
176, 0, 175.989, 175.971, 0
177, 0, 176.987, 176.969, 0
178, 0, 177.989, 177.971, 0
179, 0, 178.987, 178.97, 0
180, 0, 179.987, 179.971, 0
181, 0, 180.988, 180.97, 0
182, 0, 181.989, 181.969, 0
183, 0, 182.989, 182.97, 0
184, 0, 183.988, 183.97, 0
185, 0, 184.987, 184.969, 0
186, 0, 185.988, 185.969, 0
187, 0, 186.99, 186.969, 0
188, 0, 187.987, 187.972, 0
189, 0, 188.987, 188.969, 0
190, 0, 189.989, 189.97, 0
191, 0, 190.987, 190.969, 0
192, 0, 191.987, 191.97, 0
193, 0, 192.988, 192.969, 0
194, 0, 193.988, 193.972, 0
195, 0, 194.987, 194.972, 0
196, 0, 195.988, 195.97, 0
197, 0, 196.988, 196.97, 0
198, 0, 197.988, 197.971, 0
199, 0, 198.987, 198.969, 0
200, 0, 199.989, 199.969, 0
201, 0, 200.988, 200.969, 0
202, 0, 201.988, 201.97, 0
203, 0, 202.987, 202.97, 0
204, 0, 203.989, 203.971, 0
205, 0, 204.988, 204.971, 0
206, 0, 205.987, 205.971, 0
207, 0, 206.988, 206.97, 0
208, 0, 207.988, 207.972, 0
209, 0, 208.988, 208.97, 0
210, 0, 209.987, 209.97, 0
211, 0, 210.987, 210.971, 0
212, 0, 211.988, 211.969, 0
213, 0, 212.988, 212.97, 0
214, 0, 213.988, 213.973, 0
215, 0, 214.987, 214.969, 0
216, 0, 215.989, 215.969, 0
217, 0, 216.99, 216.97, 0
218, 0, 217.989, 217.971, 0
219, 0, 218.989, 218.969, 0
220, 0, 219.988, 219.973, 0
221, 0, 220.988, 220.972, 0
222, 0, 221.989, 221.971, 0
223, 0, 222.989, 222.969, 0
224, 0, 223.988, 223.97, 0
225, 0, 224.988, 224.972, 0
226, 0, 225.987, 225.969, 0
227, 0, 226.988, 226.971, 0
228, 0, 227.989, 227.971, 0
229, 0, 228.987, 228.969, 0
230, 0, 229.988, 229.97, 0
231, 0, 230.987, 230.969, 0
232, 0, 231.988, 231.97, 0
233, 0, 232.988, 232.969, 0
234, 0, 233.987, 233.971, 0
235, 0, 234.989, 234.971, 0
236, 0, 235.988, 235.97, 0
237, 0, 236.989, 236.969, 0
238, 0, 237.987, 237.97, 0
239, 0, 238.989, 238.969, 0
240, 0, 239.989, 239.971, 0
241, 0, 240.988, 240.969, 0
242, 0, 241.987, 241.971, 0
243, 0, 242.99, 242.972, 0
244, 0, 243.988, 243.971, 0
245, 0, 244.987, 244.969, 0
246, 0, 245.989, 245.969, 0
247, 0, 246.988, 246.971, 0
248, 0, 247.987, 247.971, 0
249, 0, 248.988, 248.97, 0
250, 0, 249.988, 249.971, 0
251, 0, 250.988, 250.97, 0
252, 0, 251.987, 251.969, 0
253, 0, 252.987, 252.969, 0
254, 0, 253.988, 253.969, 0
255, 0, 254.988, 254.97, 0
256, 0, 255.987, 255.969, 0
257, 0, 256.988, 256.973, 0
258, 0, 257.987, 257.97, 0
259, 0, 258.987, 258.97, 0
260, 0, 259.987, 259.971, 0
261, 0, 260.988, 260.969, 0
262, 0, 261.987, 261.971, 0
263, 0, 262.989, 262.97, 0
264, 0, 263.987, 263.971, 0
265, 0, 264.989, 264.97, 0
266, 0, 265.988, 265.97, 0
267, 0, 266.988, 266.97, 0
268, 0, 267.987, 267.969, 0
269, 0, 268.987, 268.969, 0
270, 0, 269.987, 269.969, 0
271, 0, 270.987, 270.97, 0
272, 0, 271.988, 271.97, 0
273, 0, 272.987, 272.97, 0
274, 0, 273.989, 273.971, 0
275, 0, 274.989, 274.97, 0
276, 0, 275.987, 275.97, 0
277, 0, 276.987, 276.969, 0
278, 0, 277.991, 277.972, 0
279, 0, 278.987, 278.971, 0
280, 0, 279.988, 279.969, 0
281, 0, 280.987, 280.97, 0
282, 0, 281.987, 281.97, 0
283, 0, 282.989, 282.97, 0
284, 0, 283.987, 283.97, 0
285, 0, 284.987, 284.97, 0
286, 0, 285.987, 285.97, 0
287, 0, 286.988, 286.97, 0
288, 0, 287.989, 287.973, 0
