Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.87, 348.408, 1.54848, 306.816, 41.592, 22151.6
52.87, 667.856, 2.96825, 602.936, 64.92, 21832.1
116.87, 1008.33, 4.48146, 895.624, 112.704, 21491.7
182.87, 1346.34, 5.98375, 1219.81, 126.536, 21153.7
247.87, 1739.02, 7.729, 1596.9, 142.12, 20761
310.86, 2020.94, 8.98194, 1850.76, 170.176, 20479.1
380.87, 2049.71, 9.10983, 1876.9, 172.816, 20450.3
445.87, 2096.91, 9.31961, 1920.34, 176.576, 20403.1
510.87, 2225.81, 9.89248, 2026.06, 199.752, 20274.2
577.86, 2354.06, 10.4625, 2135.56, 218.504, 20145.9
646.87, 2493.53, 11.0823, 2251.26, 242.264, 20006.5
715.87, 2724.04, 12.1068, 2468.54, 255.504, 19776
784.87, 2856.29, 12.6946, 2597.49, 258.8, 19643.7
850.87, 2856.29, 12.6946, 2597.49, 258.8, 19643.7
916.86, 2856.29, 12.6946, 2597.49, 258.8, 19643.7
987.87, 2856.29, 12.6946, 2597.49, 258.8, 19643.7
1053.87, 2856.29, 12.6946, 2597.49, 258.8, 19643.7
