Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
5.81, 97.488, 0.43328, 71.576, 25.912, 22402.5
8.85, 123.768, 0.55008, 92.592, 31.176, 22376.2
10.85, 152.816, 0.679182, 112.816, 40, 22347.2
10.85, 168.12, 0.7472, 123.592, 44.528, 22331.9
13.85, 199.36, 0.886044, 149.296, 50.064, 22300.6
13.85, 208.536, 0.926827, 156.328, 52.208, 22291.5
13.85, 235.408, 1.04626, 177.664, 57.744, 22264.6
18.85, 267.384, 1.18837, 203.104, 64.28, 22232.6
18.85, 292.088, 1.29817, 222.496, 69.592, 22207.9
18.85, 327.112, 1.45383, 250.408, 76.704, 22172.9
23.85, 347.064, 1.54251, 266.312, 80.752, 22152.9
23.85, 362.368, 1.61052, 278.736, 83.632, 22137.6
23.85, 387.744, 1.72331, 298.216, 89.528, 22112.3
25.81, 408.24, 1.8144, 317.28, 90.96, 22091.8
25.81, 426.104, 1.8938, 330.496, 95.608, 22073.9
31.85, 459.6, 2.04267, 355.312, 104.288, 22040.4
31.85, 486.584, 2.1626, 376.56, 110.024, 22013.4
31.85, 505.832, 2.24814, 391.248, 114.584, 21994.2
36.85, 516.768, 2.29675, 400.96, 115.808, 21983.2
36.85, 535.056, 2.37803, 414.936, 120.12, 21964.9
36.85, 548.936, 2.43972, 427.072, 121.864, 21951.1
41.85, 581.632, 2.58503, 452.768, 128.864, 21918.4
41.85, 613.288, 2.72572, 477.272, 136.016, 21886.7
41.85, 643.288, 2.85906, 500.056, 143.232, 21856.7
46.85, 663.104, 2.94713, 515.368, 147.736, 21836.9
46.85, 677.632, 3.0117, 525.008, 152.624, 21822.4
48.88, 696.08, 3.09369, 536.392, 159.688, 21803.9
51.85, 715.48, 3.17991, 549.896, 165.584, 21784.5
51.85, 746.52, 3.31787, 572.344, 174.176, 21753.5
54.85, 768.512, 3.41561, 588.936, 179.576, 21731.5
54.85, 788.68, 3.50524, 602.608, 186.072, 21711.3
54.85, 811.448, 3.60644, 619.384, 192.064, 21688.6
59.85, 827.552, 3.67801, 631.416, 196.136, 21672.4
61.85, 843.448, 3.74866, 643.792, 199.656, 21656.6
61.85, 871.36, 3.87271, 665.736, 205.624, 21628.6
63.88, 884.048, 3.9291, 675.936, 208.112, 21616
66.85, 900, 4, 683.84, 216.16, 21600
66.85, 913.704, 4.06091, 694.104, 219.6, 21586.3
69.85, 936.488, 4.16217, 708.472, 228.016, 21563.5
71.85, 946.968, 4.20875, 716.624, 230.344, 21553
71.85, 964.728, 4.28768, 731.84, 232.888, 21535.3
73.88, 985.848, 4.38155, 747.952, 237.896, 21514.2
76.85, 1003.26, 4.45892, 762.152, 241.104, 21496.7
76.85, 1020.27, 4.53454, 774.496, 245.776, 21479.7
76.85, 1036.3, 4.6058, 786.192, 250.112, 21463.7
81.85, 1047.7, 4.65646, 794.864, 252.84, 21452.3
81.85, 1063.59, 4.72708, 806.648, 256.944, 21436.4
84.85, 1079.8, 4.79911, 819.688, 260.112, 21420.2
84.85, 1113.74, 4.94997, 846.072, 267.672, 21386.3
84.85, 1129.66, 5.02069, 858.08, 271.576, 21370.3
89.85, 1140.18, 5.06745, 866.288, 273.888, 21359.8
89.85, 1148.31, 5.10361, 872.12, 276.192, 21351.7
89.85, 1154.02, 5.12896, 877.224, 276.792, 21346
91.81, 1162.09, 5.16484, 884.104, 277.984, 21337.9
91.81, 1185.46, 5.26869, 902.392, 283.064, 21314.5
97.85, 1211.62, 5.38496, 924.24, 287.376, 21288.4
99.85, 1229.19, 5.46308, 938.768, 290.424, 21270.8
101.85, 1254.37, 5.57497, 960.92, 293.448, 21245.6
101.85, 1261.06, 5.60469, 966.52, 294.536, 21238.9
103.88, 1278.3, 5.68132, 979.784, 298.512, 21221.7
106.85, 1301.06, 5.78247, 998.704, 302.352, 21198.9
108.85, 1326.3, 5.89468, 1018.26, 308.048, 21173.7
108.85, 1358.35, 6.03712, 1043.91, 314.44, 21141.6
111.85, 1377.52, 6.12231, 1058.92, 318.6, 21122.5
113.85, 1386.88, 6.16391, 1068.39, 318.488, 21113.1
115.85, 1398.53, 6.21568, 1077.92, 320.608, 21101.5
115.88, 1401.91, 6.23072, 1080.95, 320.96, 21098.1
118.85, 1420.04, 6.31129, 1095.22, 324.816, 21080
118.88, 1442.66, 6.41184, 1113.76, 328.904, 21057.3
120.88, 1461.91, 6.49739, 1131.36, 330.552, 21038.1
123.85, 1479.92, 6.57742, 1146.31, 333.608, 21020.1
125.85, 1508.1, 6.70265, 1172.46, 335.64, 20991.9
125.88, 1528.86, 6.79495, 1187.78, 341.08, 20971.1
127.88, 1536.78, 6.83015, 1195.02, 341.768, 20963.2
130.85, 1551.36, 6.89493, 1206.65, 344.712, 20948.6
130.88, 1591.58, 7.07371, 1240.18, 351.408, 20908.4
132.88, 1612.29, 7.16572, 1257.89, 354.4, 20887.7
135.85, 1624.9, 7.2218, 1269.96, 354.944, 20875.1
135.88, 1640.03, 7.28903, 1281.77, 358.264, 20860
137.88, 1661.82, 7.38588, 1299.75, 362.072, 20838.2
139.88, 1700.2, 7.55644, 1329.34, 370.856, 20799.8
141.88, 1730.98, 7.69326, 1354.11, 376.872, 20769
143.88, 1748.46, 7.77095, 1366.95, 381.512, 20751.5
146.85, 1763.02, 7.83566, 1378.46, 384.56, 20737
146.88, 1783.3, 7.9258, 1394.39, 388.912, 20716.7
148.88, 1802.42, 8.01077, 1410.63, 391.792, 20697.6
151.85, 1825, 8.11111, 1429.82, 395.184, 20675
151.88, 1848.9, 8.21735, 1449.68, 399.224, 20651.1
153.88, 1868.86, 8.30606, 1466.34, 402.52, 20631.1
156.85, 1894.06, 8.41806, 1485.57, 408.496, 20605.9
156.88, 1911.22, 8.49433, 1498.11, 413.112, 20588.8
158.88, 1940.3, 8.62354, 1520.25, 420.048, 20559.7
