Iteration, Path length, Time, Planning, Flying
1, 0.0201225, 0.91, 0.765, 0.14
2, 0.194472, 1.91, 0.785, 1.12
3, 0.479518, 2.91, 0.785, 2.12
4, 0.82584, 3.91, 0.785, 3.12
5, 1.63218, 4.91, 0.805, 4.1
6, 2.30953, 5.91, 0.805, 5.1
7, 2.78009, 6.91, 0.825, 6.08
8, 3.71334, 7.91, 0.825, 7.08
9, 4.70275, 8.91, 0.825, 8.08
10, 5.90434, 9.91, 0.825, 9.08
11, 6.63253, 10.91, 0.825, 10.08
12, 7.83057, 11.91, 0.825, 11.08
13, 9.47125, 12.91, 0.845, 12.06
14, 10.7565, 13.91, 0.845, 13.06
15, 11.4223, 14.91, 0.845, 14.06
16, 12.7056, 15.91, 0.845, 15.06
17, 13.832, 16.91, 0.845, 16.06
18, 14.8811, 17.91, 0.845, 17.06
19, 15.3985, 18.91, 0.845, 18.06
20, 16.3431, 19.91, 0.845, 19.06
21, 17.6273, 20.91, 0.845, 20.06
22, 18.4856, 21.91, 0.845, 21.06
23, 19.4221, 22.91, 0.845, 22.06
24, 20.3269, 23.91, 0.845, 23.06
25, 20.8072, 24.91, 0.845, 24.06
26, 21.9587, 25.91, 0.865, 25.04
27, 22.7604, 26.91, 0.865, 26.04
28, 23.4028, 27.91, 0.865, 27.04
29, 24.4123, 28.91, 0.865, 28.04
30, 25.2724, 29.91, 0.885, 29.02
31, 25.9498, 30.91, 0.885, 30.02
32, 26.6048, 31.91, 0.885, 31.02
33, 27.4536, 32.91, 0.905, 32
34, 28.2998, 33.91, 0.905, 33
35, 28.857, 34.91, 0.905, 34
36, 29.351, 35.91, 0.905, 35
37, 30.1283, 36.91, 0.905, 36
38, 30.7395, 37.91, 0.905, 37
39, 31.66, 38.91, 0.905, 38
40, 32.4098, 39.91, 0.905, 39
41, 32.9938, 40.91, 0.905, 40
42, 33.9978, 41.91, 0.905, 41
43, 34.352, 42.91, 0.965, 41.94
44, 34.9074, 43.91, 1.125, 42.78
45, 34.9163, 44.91, 2.125, 42.78
46, 34.9348, 45.91, 3.105, 42.8
47, 35.0052, 46.91, 3.845, 43.06
48, 35.0725, 47.91, 4.465, 43.44
49, 35.8472, 48.91, 4.465, 44.44
50, 36.6608, 49.91, 4.465, 45.44
51, 37.4054, 50.91, 4.465, 46.44
52, 38.4375, 51.91, 4.465, 47.44
53, 39.1014, 52.91, 4.485, 48.42
54, 39.8839, 53.91, 4.505, 49.4
55, 40.5904, 54.91, 4.505, 50.4
56, 41.7578, 55.91, 4.525, 51.38
57, 42.2909, 56.91, 4.525, 52.38
58, 43.6045, 57.91, 4.525, 53.38
59, 44.0376, 58.91, 4.545, 54.36
60, 44.9556, 59.91, 4.565, 55.34
61, 45.9179, 60.91, 4.565, 56.34
62, 46.9566, 61.91, 4.565, 57.34
63, 48.0181, 62.91, 4.565, 58.34
64, 48.5985, 63.91, 4.585, 59.32
65, 49.7202, 64.91, 4.585, 60.32
66, 50.4314, 65.91, 4.585, 61.32
67, 52.08, 66.91, 4.585, 62.32
68, 52.5697, 67.91, 4.585, 63.32
69, 53.4186, 68.91, 4.585, 64.32
70, 54.1196, 69.91, 4.585, 65.32
71, 55.075, 70.91, 4.585, 66.32
72, 55.9743, 71.91, 4.585, 67.32
73, 56.4038, 72.91, 4.585, 68.32
74, 56.8187, 73.91, 4.585, 69.32
75, 57.2129, 74.91, 4.625, 70.28
76, 57.8573, 75.91, 4.625, 71.28
77, 58.2084, 76.91, 5.365, 71.54
78, 58.2115, 77.91, 6.365, 71.54
79, 58.8141, 78.91, 6.425, 72.48
80, 60.1746, 79.91, 6.425, 73.48
81, 61.1592, 80.91, 6.445, 74.46
82, 61.9247, 81.91, 6.445, 75.46
83, 62.7019, 82.91, 6.445, 76.46
84, 64.1858, 83.91, 6.445, 77.46
85, 64.8719, 84.91, 6.445, 78.46
86, 65.4801, 85.91, 6.445, 79.46
87, 66.8877, 86.91, 6.445, 80.46
88, 67.9921, 87.91, 6.465, 81.44
89, 68.8025, 88.91, 6.465, 82.44
90, 69.8879, 89.91, 6.465, 83.44
91, 70.5506, 90.91, 6.465, 84.44
92, 71.3079, 91.91, 6.465, 85.44
93, 72.1944, 92.91, 6.465, 86.44
94, 73.2606, 93.91, 6.465, 87.44
95, 73.7331, 94.91, 6.465, 88.44
96, 74.878, 95.91, 6.465, 89.44
97, 75.429, 96.91, 6.505, 90.4
98, 76.7334, 97.91, 6.585, 91.32
99, 77.0904, 98.91, 6.665, 92.24
100, 77.5784, 99.91, 6.665, 93.24
101, 78.0955, 100.91, 6.685, 94.22
102, 79.2807, 101.91, 6.685, 95.22
103, 79.9385, 102.91, 6.685, 96.22
104, 80.838, 103.91, 6.685, 97.22
105, 82.0714, 104.91, 6.685, 98.22
106, 82.4223, 105.91, 6.705, 99.2
107, 82.5538, 106.91, 6.985, 99.92
108, 82.7621, 107.91, 7.025, 100.88
109, 82.7971, 108.91, 7.965, 100.94
110, 82.9107, 109.91, 8.585, 101.32
111, 84.1687, 110.91, 8.605, 102.3
112, 85.0799, 111.91, 8.605, 103.3
113, 85.9205, 112.91, 8.625, 104.28
114, 87.4865, 113.91, 8.625, 105.28
115, 88.6718, 114.91, 8.645, 106.26
116, 89.0542, 115.91, 8.645, 107.26
117, 90.0123, 116.91, 8.645, 108.26
118, 90.4667, 117.91, 8.685, 109.22
119, 90.9022, 118.91, 9.265, 109.64
120, 91.2694, 119.91, 9.285, 110.62
121, 91.804, 120.91, 9.31, 111.595
122, 91.891, 121.91, 10.17, 111.735
123, 92.5112, 122.91, 10.21, 112.695
124, 93.1079, 123.91, 10.21, 113.695
125, 94.6024, 124.91, 10.21, 114.695
126, 95.206, 125.91, 10.25, 115.655
127, 96.6755, 126.91, 10.25, 116.655
128, 97.2046, 127.91, 10.49, 117.415
129, 97.2046, 128.91, 11.49, 117.415
130, 97.2735, 129.91, 12.19, 117.715
131, 98.0973, 130.91, 12.19, 118.715
132, 98.3949, 131.91, 12.97, 118.935
133, 98.3949, 132.91, 13.97, 118.935
134, 98.3949, 133.91, 14.97, 118.935
135, 98.5161, 134.91, 15.61, 119.295
136, 99.6747, 135.91, 15.63, 120.275
137, 100.24, 136.91, 15.63, 121.275
138, 100.411, 137.91, 16.09, 121.815
139, 100.489, 138.91, 16.33, 122.575
140, 101.284, 139.91, 16.33, 123.575
141, 103.005, 140.91, 16.35, 124.555
142, 103.896, 141.91, 16.37, 125.535
143, 104.734, 142.91, 16.37, 126.535
144, 105.248, 143.91, 16.37, 127.535
145, 106.116, 144.91, 16.37, 128.535
146, 106.299, 145.91, 17.19, 128.715
147, 106.316, 146.91, 18.11, 128.795
148, 107.147, 147.91, 18.11, 129.795
149, 108.293, 148.91, 18.11, 130.795
150, 109.349, 149.91, 18.11, 131.795
151, 110.195, 150.91, 18.11, 132.795
152, 110.979, 151.91, 18.13, 133.775
153, 111.66, 152.91, 18.15, 134.755
154, 112.689, 153.91, 18.15, 135.755
155, 113.565, 154.91, 18.17, 136.735
156, 114.596, 155.91, 18.17, 137.735
157, 115.341, 156.91, 18.55, 138.355
158, 115.341, 157.91, 19.55, 138.355
159, 115.341, 158.91, 20.55, 138.355
160, 115.341, 159.91, 21.55, 138.355
161, 115.341, 160.91, 22.55, 138.355
162, 115.341, 161.91, 23.55, 138.355
163, 115.341, 162.91, 24.55, 138.355
164, 115.341, 163.91, 25.55, 138.355
165, 115.341, 164.91, 26.55, 138.355
166, 115.341, 165.91, 27.55, 138.355
167, 115.341, 166.91, 28.55, 138.355
168, 115.341, 167.91, 29.55, 138.355
169, 115.341, 168.91, 30.55, 138.355
170, 115.341, 169.91, 31.55, 138.355
171, 115.341, 170.91, 32.55, 138.355
172, 115.341, 171.91, 33.55, 138.355
173, 115.341, 172.91, 34.55, 138.355
174, 115.341, 173.91, 35.55, 138.355
175, 115.341, 174.91, 36.55, 138.355
176, 115.341, 175.91, 37.55, 138.355
177, 115.341, 176.91, 38.55, 138.355
178, 115.341, 177.91, 39.55, 138.355
179, 115.341, 178.91, 40.55, 138.355
180, 115.341, 179.91, 41.55, 138.355
181, 115.341, 180.91, 42.55, 138.355
182, 115.341, 181.91, 43.55, 138.355
183, 115.341, 182.91, 44.55, 138.355
184, 115.341, 183.91, 45.55, 138.355
185, 115.341, 184.91, 46.55, 138.355
186, 115.341, 185.91, 47.55, 138.355
187, 115.341, 186.91, 48.55, 138.355
188, 115.341, 187.91, 49.55, 138.355
189, 115.341, 188.91, 50.55, 138.355
190, 115.341, 189.91, 51.55, 138.355
191, 115.341, 190.91, 52.55, 138.355
192, 115.341, 191.91, 53.55, 138.355
193, 115.341, 192.91, 54.55, 138.355
194, 115.341, 193.91, 55.55, 138.355
195, 115.341, 194.91, 56.55, 138.355
196, 115.341, 195.91, 57.55, 138.355
197, 115.341, 196.91, 58.55, 138.355
198, 115.341, 197.91, 59.55, 138.355
199, 115.341, 198.91, 60.55, 138.355
200, 115.341, 199.91, 61.55, 138.355
201, 115.341, 200.91, 62.55, 138.355
202, 115.341, 201.91, 63.55, 138.355
203, 115.341, 202.91, 64.55, 138.355
204, 115.341, 203.91, 65.55, 138.355
205, 115.341, 204.91, 66.55, 138.355
