Iteration, Path length, Time, Planning, Flying
0, 0.516929, 1.85, 0.5, 1.12
1, 1.97242, 6.86, 3.18, 5.24
2, 2.71097, 6.86, 5, 9.24
3, 3.48688, 6.86, 5.43, 9.32
4, 3.65843, 8.88, 6.93, 10.48
5, 5.05061, 8.88, 6.95, 14.44
6, 11.161, 9.85, 8.83, 15.66
7, 14.7442, 13.88, 10.11, 15.9
8, 16.9216, 13.88, 10.17, 23.7
9, 18.8212, 16.88, 10.21, 30.04
10, 22.6971, 16.88, 14.75, 33.18
11, 26.6323, 17.85, 14.79, 37.18
12, 31.0297, 21.88, 14.83, 41.64
13, 36.1326, 21.88, 14.87, 47.1
14, 39.005, 22.85, 14.95, 52.5
15, 43.5021, 26.88, 15.01, 56.6
16, 62.8024, 30.86, 15.89, 76.78
17, 64.5435, 30.86, 15.95, 81.28
18, 70.964, 30.86, 16.01, 88.72
19, 76.1115, 30.86, 18.85, 91.86
20, 78.7488, 34.88, 20.75, 93.24
21, 82.3747, 34.88, 20.79, 95.88
22, 85.4245, 35.85, 20.87, 102.92
23, 89.7207, 39.88, 20.91, 105.88
24, 91.6195, 41.88, 20.91, 105.88
25, 105.539, 45.86, 21.09, 122.2
26, 106.091, 45.86, 22.69, 128.96
27, 106.217, 46.88, 24.01, 130.24
28, 116.642, 46.88, 24.21, 143.86
29, 121.415, 52.86, 26.03, 148.86
30, 131.101, 52.86, 27.73, 159.04
31, 137.324, 53.88, 27.81, 163.56
32, 139.017, 55.88, 27.81, 163.56
33, 140.831, 57.88, 27.81, 163.56
34, 149.314, 57.88, 28.09, 175.28
35, 151.083, 57.88, 28.13, 177.94
36, 159.527, 60.85, 29.77, 189.8
37, 165.275, 64.88, 29.89, 202.62
38, 167, 66.88, 29.91, 204.1
39, 172.865, 66.88, 29.99, 209.82
40, 178.097, 67.85, 30.17, 216.64
41, 182.611, 71.88, 30.21, 220.6
42, 186.948, 71.88, 30.29, 224.22
43, 205.298, 77.86, 32.45, 247.54
44, 211.027, 77.86, 32.51, 252.48
45, 217.03, 78.88, 32.71, 259.78
46, 221.81, 78.88, 32.79, 268.9
47, 222.067, 78.88, 34.55, 268.92
48, 223.836, 79.41, 34.59, 270.7
49, 233.699, 88.86, 36.75, 278.74
50, 241.672, 88.86, 36.97, 291.56
51, 242.01, 88.86, 37.51, 292.66
52, 251.988, 91.88, 37.67, 306.86
53, 252.237, 93.88, 39.09, 306.9
54, 258.426, 93.88, 41.09, 315.4
55, 267.042, 99.86, 41.27, 327.72
56, 273.598, 99.86, 43.27, 335.04
57, 277.907, 100.88, 43.31, 341
58, 279.922, 102.88, 45.15, 342.34
59, 281.595, 104.88, 45.15, 342.34
60, 289.278, 104.88, 47.01, 352.62
61, 298.927, 110.86, 47.15, 361.48
62, 308.086, 110.86, 47.45, 371.68
63, 309.218, 110.86, 47.45, 371.68
64, 316.831, 113.88, 47.65, 381.98
65, 318.599, 115.88, 47.67, 383.96
66, 320.098, 117.88, 47.71, 385.92
67, 327.408, 117.88, 50.35, 393.64
68, 329.964, 117.88, 50.41, 397.58
69, 341.226, 125.86, 52.25, 411.74
70, 350.258, 125.86, 53.65, 424.46
71, 351.954, 125.86, 55.51, 425.78
72, 352.344, 126.85, 55.69, 427.1
73, 361.851, 130.88, 57.57, 439.18
74, 363.58, 132.88, 57.67, 440.36
75, 364.556, 134.88, 57.73, 442.84
76, 365.537, 136.88, 57.77, 444.58
77, 366.057, 138.88, 59.13, 444.64
78, 367.322, 140.88, 59.15, 447.26
79, 367.616, 142.88, 60.93, 447.3
80, 369.407, 144.88, 60.95, 448.06
81, 370.818, 146.88, 60.95, 451.42
82, 371.004, 148.88, 62.81, 451.48
83, 371.824, 150.88, 62.83, 452.68
84, 390.057, 150.88, 71.55, 475.24
85, 392.991, 150.88, 71.57, 476.44
86, 394.998, 151.41, 71.61, 478.9
87, 396.672, 153.41, 71.61, 478.9
88, 427.541, 162.86, 73.51, 515.04
89, 429.22, 164.86, 73.51, 515.04
90, 431.308, 166.86, 73.53, 518.48
91, 450.024, 166.86, 86.43, 543.24
92, 450.625, 166.86, 87.71, 543.34
93, 452.197, 167.85, 87.75, 545.96
94, 453.121, 169.85, 87.77, 546.74
95, 453.938, 171.85, 88.11, 548.56
96, 454.326, 173.85, 88.13, 550.6
97, 455.576, 175.85, 89.65, 551.06
98, 457.081, 177.85, 89.65, 551.06
99, 457.112, 179.85, 91.39, 554.46
100, 457.324, 181.85, 92.57, 555.14
101, 457.451, 183.85, 93.99, 555.78
102, 458.534, 185.85, 94.03, 557.68
103, 459.393, 187.85, 94.11, 559.28
104, 460.459, 189.85, 95.07, 560.64
105, 460.641, 191.85, 96.87, 560.7
106, 461.723, 193.85, 96.89, 562.64
107, 461.873, 195.85, 98.21, 563.58
108, 462.804, 197.85, 98.23, 564.48
109, 464.133, 199.85, 98.23, 564.48
110, 465.635, 201.85, 98.25, 567.96
111, 465.851, 203.85, 99.65, 570.2
112, 493.555, 207.88, 116.97, 610.66
113, 493.688, 209.88, 118.81, 611.24
114, 494.708, 211.88, 119.33, 612.5
115, 495.269, 213.88, 120.55, 612.58
116, 499.009, 213.88, 124.21, 617.56
117, 500.044, 215.85, 126.07, 618.94
118, 502.982, 219.88, 126.29, 624.64
119, 504.003, 221.88, 127.91, 625.86
120, 504.02, 223.88, 129.61, 625.94
121, 504.476, 225.88, 130.91, 626.1
122, 505.099, 227.88, 130.93, 627.6
123, 506.122, 229.88, 132.79, 628.78
124, 506.204, 231.88, 134.77, 628.86
125, 507.166, 233.88, 135.27, 630.68
126, 508.191, 235.88, 135.35, 632.42
127, 508.244, 237.88, 137.29, 632.64
128, 560.673, 237.88, 156.69, 696.24
129, 562.25, 237.88, 156.71, 698.22
130, 564.463, 238.41, 156.71, 698.22
131, 566.067, 240.41, 156.75, 701.68
132, 567.056, 242.41, 157.25, 704.18
133, 568.033, 244.41, 157.27, 706.22
134, 568.786, 246.41, 157.85, 707.08
135, 570.161, 248.41, 158.15, 709.16
136, 631.324, 257.86, 177.91, 780.34
137, 632.147, 259.86, 179.75, 780.38
138, 632.386, 261.86, 179.75, 781.7
139, 633.724, 263.86, 181.75, 781.8
140, 653.992, 263.86, 196.61, 811.88
141, 654.128, 263.86, 198.43, 811.94
142, 655.06, 264.85, 198.43, 813.28
143, 656.064, 266.85, 200.29, 813.32
144, 656.102, 268.85, 202.15, 814.6
145, 657.141, 270.85, 202.47, 816.3
146, 657.24, 272.85, 204.01, 816.56
147, 672.244, 276.88, 221.89, 836.26
148, 673.983, 278.88, 221.97, 839.56
149, 674.057, 280.88, 223.47, 840.1
150, 675.421, 282.88, 223.49, 841.16
151, 676.855, 284.88, 223.53, 843.12
152, 678.364, 286.88, 223.57, 845.08
153, 679.507, 288.88, 223.63, 847.52
154, 681.546, 290.88, 223.65, 848
155, 683.509, 292.88, 223.67, 850.98
156, 684.455, 294.88, 224.33, 853.28
157, 685.378, 296.88, 224.99, 853.48
158, 687.298, 298.88, 225.05, 855.68
159, 688.444, 300.88, 225.57, 858.04
160, 690.232, 302.88, 225.79, 859.38
161, 691.928, 304.88, 225.81, 861.34
162, 722.192, 304.88, 236.99, 902.78
163, 723.677, 304.88, 237.01, 904.26
164, 723.701, 305.41, 238.75, 905.72
165, 728.389, 312.88, 240.69, 911.38
166, 730.345, 314.88, 240.73, 912.74
167, 731.986, 316.88, 240.79, 915.18
168, 733.425, 318.88, 240.81, 917.66
169, 734.058, 320.88, 241.39, 919.54
170, 734.322, 322.88, 242.59, 919.78
171, 736.638, 324.88, 242.59, 919.78
172, 749.518, 324.88, 242.77, 934.4
173, 751.35, 324.88, 242.83, 937.54
174, 752.409, 325.41, 243.43, 938.92
175, 754.461, 327.41, 243.43, 938.92
176, 756.26, 329.41, 243.43, 938.92
177, 757.855, 331.41, 243.51, 944.66
