Iteration, Path length, Time, Planning, Flying
1, 0.0230014, 0.941, 0.731, 0.2
2, 0.187335, 1.941, 0.771, 1.16
3, 0.306835, 2.941, 0.971, 1.96
4, 0.38432, 3.941, 1.131, 2.8
5, 0.564229, 4.941, 1.131, 3.8
6, 0.678717, 5.941, 1.391, 4.54
7, 1.03276, 6.941, 1.411, 5.52
8, 2.12472, 7.941, 1.411, 6.52
9, 3.23153, 8.941, 1.431, 7.5
10, 3.98307, 9.941, 1.431, 8.5
11, 4.86556, 10.941, 1.431, 9.5
12, 5.67383, 11.941, 1.431, 10.5
13, 6.61664, 12.941, 1.431, 11.5
14, 7.5086, 13.941, 1.431, 12.5
15, 8.10118, 14.941, 1.431, 13.5
16, 9.422, 15.941, 1.431, 14.5
17, 10.027, 16.941, 1.431, 15.5
18, 10.8973, 17.941, 1.431, 16.5
19, 11.6288, 18.941, 1.431, 17.5
20, 12.5428, 19.941, 1.431, 18.5
21, 13.3811, 20.941, 1.451, 19.48
22, 14.1496, 21.941, 1.451, 20.48
23, 15.5215, 22.941, 1.471, 21.46
24, 16.2421, 23.941, 1.491, 22.44
25, 17.0542, 24.941, 1.491, 23.44
26, 17.7201, 25.941, 1.491, 24.44
27, 18.2138, 26.941, 1.491, 25.44
28, 19.0707, 27.941, 1.491, 26.44
29, 19.8707, 28.941, 1.491, 27.44
30, 20.3964, 29.942, 1.491, 28.44
31, 20.988, 30.941, 1.491, 29.44
32, 21.9714, 31.941, 1.491, 30.44
33, 23.2653, 32.942, 1.491, 31.44
34, 24.1524, 33.941, 1.491, 32.44
35, 25.0358, 34.941, 1.491, 33.44
36, 26.0592, 35.941, 1.491, 34.44
37, 26.541, 36.941, 1.511, 35.42
38, 27.2833, 37.941, 1.511, 36.42
39, 28.7185, 38.941, 1.511, 37.42
40, 29.6526, 39.941, 1.511, 38.42
41, 30.2485, 40.941, 1.511, 39.42
42, 31.064, 41.941, 1.511, 40.42
43, 31.8546, 42.942, 1.511, 41.42
44, 32.4159, 43.941, 1.511, 42.42
45, 33.4134, 44.941, 1.511, 43.42
46, 33.9142, 45.941, 1.511, 44.42
47, 34.2372, 46.941, 1.571, 45.36
48, 35.44, 47.941, 1.591, 46.34
49, 36.2993, 48.941, 1.591, 47.34
50, 37.2632, 49.941, 1.591, 48.34
51, 38.2972, 50.941, 1.591, 49.34
52, 39.3089, 51.941, 1.591, 50.34
53, 40.6125, 52.941, 1.591, 51.34
54, 41.8657, 53.941, 1.591, 52.34
55, 42.4417, 54.941, 1.591, 53.34
56, 43.3577, 55.941, 1.591, 54.34
57, 44.3447, 56.941, 1.591, 55.34
58, 44.9551, 57.941, 1.591, 56.34
59, 46.8626, 58.941, 1.591, 57.34
60, 47.5833, 59.941, 1.591, 58.34
61, 48.2202, 60.941, 1.591, 59.34
62, 49.4694, 61.941, 1.591, 60.34
63, 51.0888, 62.941, 1.591, 61.34
64, 52.1922, 63.941, 1.591, 62.34
65, 52.7348, 64.941, 1.591, 63.34
66, 53.3149, 65.941, 1.591, 64.34
67, 54.0484, 66.941, 1.591, 65.34
68, 54.3017, 67.941, 1.631, 66.3
69, 54.794, 68.941, 1.631, 67.3
70, 56.049, 69.941, 1.651, 68.28
71, 56.5517, 70.941, 1.651, 69.28
72, 58.2425, 71.941, 1.651, 70.28
73, 60.3113, 72.941, 1.651, 71.28
74, 61.5106, 73.941, 1.651, 72.28
75, 62.1622, 74.941, 1.651, 73.28
76, 63.7272, 75.941, 1.651, 74.28
77, 64.7669, 76.941, 1.651, 75.28
78, 65.2643, 77.942, 1.651, 76.28
79, 66.3959, 78.941, 1.651, 77.28
80, 67.0232, 79.941, 1.651, 78.28
81, 67.797, 80.941, 1.651, 79.28
82, 68.9615, 81.941, 1.651, 80.28
83, 69.4661, 82.941, 1.651, 81.28
84, 70.1405, 83.941, 1.651, 82.28
85, 71.6537, 84.941, 1.651, 83.28
86, 72.4527, 85.941, 1.651, 84.28
87, 73.6451, 86.941, 1.651, 85.28
88, 74.5355, 87.942, 1.651, 86.28
89, 75.0133, 88.941, 1.651, 87.28
90, 76.1905, 89.941, 1.651, 88.28
91, 77.588, 90.941, 1.651, 89.28
92, 78.562, 91.941, 1.651, 90.28
93, 80.0762, 92.941, 1.651, 91.28
94, 81.8162, 93.941, 1.651, 92.28
95, 83.4368, 94.941, 1.651, 93.28
96, 85.0331, 95.941, 1.651, 94.28
97, 86.6373, 96.941, 1.651, 95.28
98, 88.2236, 97.941, 1.651, 96.28
99, 89.772, 98.941, 1.651, 97.28
100, 90.9776, 99.941, 1.651, 98.28
101, 91.4842, 100.941, 1.671, 99.26
102, 92.7303, 101.941, 1.671, 100.26
103, 93.4368, 102.941, 1.671, 101.26
104, 94.5593, 103.942, 1.671, 102.26
105, 95.2658, 104.941, 1.671, 103.26
106, 95.9866, 105.941, 1.671, 104.26
107, 96.5149, 106.941, 1.671, 105.26
108, 96.937, 107.941, 1.671, 106.26
109, 98.2684, 108.941, 1.671, 107.26
110, 99.1605, 109.941, 1.671, 108.26
111, 99.6823, 110.941, 1.671, 109.26
112, 100.77, 111.941, 1.671, 110.26
113, 101.257, 112.941, 1.671, 111.26
114, 102.163, 113.941, 1.691, 112.24
115, 102.789, 114.941, 1.691, 113.24
116, 103.865, 115.941, 1.691, 114.24
117, 105.16, 116.941, 1.691, 115.24
118, 105.871, 117.941, 1.691, 116.24
119, 106.818, 118.941, 1.691, 117.24
120, 107.05, 119.941, 1.711, 118.22
121, 107.496, 120.941, 1.711, 119.22
