Goal x, Goal y, Goal z, Planner
15, 18, 3.8, racer
15, 18, 3.8, racer
15, 18, 3.8, racer
15, 18, 3.8, racer
15, 18, 3.8, racer
15, 18, 3.8, racer
15, 18, 3.8, racer
15, 18, 3.8, racer
15, 18, 3.8, racer
15.0483, 18.0171, 3.79526, racer
15.7561, 18.2935, 3.72138, racer
16.4884, 18.5135, 3.64199, racer
16.6297, 18.5198, 3.62527, racer
16.6772, 17.0988, 3.51735, racer
15.8204, 15.8857, 3.52858, racer
15.4204, 16.0303, 3.60609, racer
15.3445, 16.2032, 3.61293, racer
15.0944, 17.0783, 3.76276, racer
15.0944, 17.0783, 3.76276, racer
15.0209, 17.2792, 3.68737, racer
14.0263, 17.6282, 3.61011, racer
13.0404, 17.9082, 3.5645, racer
12.4033, 18.1038, 3.50967, racer
12.4033, 18.1038, 3.50967, racer
11.4272, 18.2643, 3.57945, racer
10.9487, 19.0459, 3.73773, racer
10.834, 20.5688, 4.14054, racer
11.6049, 21.5601, 4.22741, racer
13.1026, 21.7924, 3.49391, racer
14.4764, 21.3807, 3.21735, racer
16.1528, 21.1218, 3.54136, racer
16.1528, 21.1218, 3.54136, racer
17.4494, 20.8484, 3.59425, racer
17.4494, 20.8484, 3.59425, racer
17.7156, 21.2993, 3.6133, racer
17.8331, 21.4456, 3.62239, racer
18.0405, 21.6799, 3.61125, racer
19.1791, 22.8643, 3.56465, racer
20.0922, 23.7981, 3.539, racer
21.0369, 23.9807, 3.58896, racer
21.5912, 23.3738, 3.60166, racer
21.7683, 22.9917, 3.60778, racer
21.8739, 22.4141, 3.65666, racer
22.0433, 21.9154, 3.6514, racer
22.1016, 21.6771, 3.65195, racer
22.4258, 21.8029, 3.60954, racer
22.9128, 22.0654, 3.71004, racer
22.7157, 22.5154, 3.58915, racer
21.9615, 23.9309, 3.61483, racer
21.0653, 25.5969, 3.55231, racer
19.9156, 27.1609, 3.56245, racer
18.4611, 28.5739, 3.69352, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
17.6839, 29.1511, 3.79468, racer
