Goal x, Goal y, Goal z, Planner
0.219295, 9.47281, 0.900044, racer
0.423877, 9.786, 0.901881, racer
0.504194, 9.54784, 0.904883, racer
0.517118, 9.05634, 0.90017, racer
0.502429, 9.02863, 0.900987, racer
0.692434, 8.98763, 1.00878, racer
1.34679, 8.67116, 1.29873, racer
2.26097, 8.09574, 1.50342, racer
3.10225, 7.6571, 1.07593, racer
2.89087, 7.0202, 1.00236, racer
1.96411, 6.34918, 0.959121, racer
1.51506, 6.25891, 1.35084, racer
1.19121, 6.97159, 1.62645, racer
0.425405, 7.80226, 1.29157, racer
-0.442796, 7.7587, 1.31464, racer
-1.26609, 7.09754, 1.04401, racer
-1.76423, 7.09722, 0.985979, racer
-2.13319, 7.83012, 1.03691, racer
-1.72984, 8.36127, 1.34956, racer
-0.618818, 8.18822, 1.44849, racer
-0.191666, 8.42733, 1.28712, racer
0.0512348, 9.43727, 1.07933, racer
0.109819, 10.337, 1.11381, racer
-0.192672, 11.1697, 0.974485, racer
-0.34803, 10.8963, 1.03376, racer
-0.307846, 9.65653, 1.10129, racer
-0.282036, 8.46056, 1.178, racer
-0.641167, 8.37244, 1.28209, racer
-1.20465, 9.34168, 1.08536, racer
-1.24892, 10.4349, 1.00041, racer
-1.55855, 11.5145, 0.9937, racer
-1.7618, 12.4119, 1.2358, racer
-1.66521, 12.5586, 1.39307, racer
-1.69422, 12.4328, 1.41726, racer
-1.82105, 11.5139, 1.68412, racer
-2.60116, 10.5889, 1.87969, racer
-3.07077, 10.6551, 1.88128, racer
-2.5541, 10.87, 1.69019, racer
-1.13978, 10.7589, 1.50958, racer
0.312106, 10.1929, 1.26444, racer
1.41465, 10.3524, 1.14279, racer
1.39134, 11.066, 1.20525, racer
0.697905, 11.1997, 1.16076, racer
-0.368079, 11.1983, 1.16954, racer
-1.29566, 10.7758, 1.31238, racer
-1.3179, 10.2412, 1.22895, racer
-1.35361, 9.8621, 1.07021, racer
-2.28119, 9.668, 1.15375, racer
-3.21623, 9.47487, 1.41035, racer
-4.15466, 9.26417, 1.57235, racer
-4.34362, 9.49273, 1.08709, racer
-4.567, 9.59843, 1.00717, racer
-5.49806, 8.81999, 1.10178, racer
-5.85791, 7.74771, 1.18965, racer
-5.61315, 6.95708, 1.4247, racer
-5.13896, 6.2241, 1.63022, racer
-5.0118, 5.44781, 1.58041, racer
-5.09856, 5.58601, 1.37407, racer
-5.19277, 6.54927, 1.1126, racer
-5.51949, 7.63186, 1.03894, racer
-5.91582, 8.34496, 1.43074, racer
-5.77987, 9.10641, 1.4055, racer
-4.99949, 9.49261, 1.07889, racer
-4.32383, 9.6921, 1.61218, racer
-3.61907, 9.69513, 1.89723, racer
-2.50515, 10.0661, 1.56595, racer
-2.35788, 10.1921, 1.58592, racer
-3.31338, 9.96471, 1.99329, racer
-4.51383, 9.99574, 2.14558, racer
-5.12282, 10.0573, 2.01715, racer
-5.6841, 10.6571, 1.90632, racer
-6.48275, 10.5655, 1.89184, racer
-6.22258, 9.92579, 1.32382, racer
-5.77616, 9.40562, 0.883986, racer
-5.3475, 8.37684, 1.06892, racer
-4.69278, 7.53842, 1.47512, racer
-4.14114, 7.14644, 1.7671, racer
-3.81755, 6.83658, 1.22387, racer
-4.45631, 7.28096, 0.968208, racer
-5.35952, 8.22706, 1.14172, racer
-6.10152, 8.83529, 1.37959, racer
-6.02481, 9.58238, 1.72047, racer
-5.55036, 10.6094, 1.26316, racer
-5.43527, 11.5158, 1.10221, racer
-5.48547, 11.5471, 1.2757, racer
-6.00668, 10.6994, 1.13646, racer
-6.22015, 9.94834, 0.813428, racer
-6.70287, 10.2704, 1.00968, racer
-7.14097, 10.8047, 1.00245, racer
-7.78415, 10.2973, 1.11404, racer
-8.12134, 9.25661, 1.11172, racer
-7.87196, 8.54431, 0.909702, racer
-7.40018, 8.12201, 1.05813, racer
-7.64485, 7.08633, 1.00177, racer
-7.8254, 5.88822, 0.962292, racer
-7.83831, 5.6317, 0.821249, racer
-8.63603, 5.21222, 1.03415, racer
-9.38778, 4.7542, 1.17316, racer
-10.0687, 5.18952, 1.06045, racer
-11.2919, 5.31817, 1.03571, racer
-11.4296, 5.17966, 1.16483, racer
-10.4399, 5.10673, 1.06005, racer
-9.44706, 5.07193, 1.16183, racer
-8.94542, 4.31999, 1.04, racer
-7.85586, 3.53764, 1.16297, racer
-7.63336, 3.44874, 1.33838, racer
-7.97962, 3.21793, 1.43263, racer
